Speaker	Title	Content
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Yeah, [Indecipherable]. So we are totally focused on free cash flow. As you've seen us since the beginning of the year, we've been very proactive on opex and using that quite a bit on capex, as well as taking underutilization to manage and preserve our cash and not that inventory and so this is very important to us. In fact, we continued to -- to make improvements. I mean, if you look at our capex trend, it's -- it's gone down quite a bit this year. We'll probably be spending approximately, if not even more than 35% below last year. With respect to the next few quarters, we typically do not guide for free cash flow, but what I can say is that this is, as I said, the top priority for us and this is a big focus as you would imagine -- as we navigate the Dynamic environment.
Unidentified Participant	at Western Digital	Thanks for all the details. Appreciate it.
David Goeckeler	Chief Executive Officer at Western Digital	Thank you.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Thank you.
Operator	Operator	The next question comes from Tom O'Malley from Barclays. Please go ahead.
Tom O'Malley	Analyst at Barclays	Hey. Good afternoon, guys, and thanks for taking my question. My first one is related to the HDD side of the business. Your competitor recently talked about a recovery that initially was expected to be in June and is now pushed out to the December quarter. Could you just frame the way that you're thinking about the recovery? Is it kind of in line with that? You're obviously guiding the HDD business down, but any color you could give on the back half of the calendar year about when you expect that business to recover?
David Goeckeler	Chief Executive Officer at Western Digital	Yeah. I think, Tom. It's -- I would say as we go through the second half of the year, it will get better. The issue is that these revenue levels and these unit levels, which is very lumpy. You have very large customers that if they buy or not buy can impact the TAM and the available market in a very significant way. So and that's what we're experiencing next quarter. I mean, this quarter we saw things were a little better than we thought.
David Goeckeler	Chief Executive Officer at Western Digital	On capacity enterprise shipments, we'll see a sequential decline in that, and then we're expecting to go back up as we go into the second half of the year, but I expect it to be lumpy as we go through this inventory digestion because a lot like we saw in the PC OEM space, our customers are just completely focused on inventory digestion, which is basically new purchases, just go to zero, and customers at this scale, with this kind of business that -- that has an impact. So I expect to see that lumpiness over the next several quarters. I do have a level of optimism about China in the second half of the year, we're seeing better activity there. And so we -- we expect to see that improve in the second half of the year as well, which should -- which should also help the business.
Tom O'Malley	Analyst at Barclays	Helpful. And then, just a follow up is on the -- the Flash side. You guys talked about a mix of customer behavior, right, where some are still consuming inventory and then others are more aggressively purchasing to various degrees. I don't want you to speak on specific customers, but we've heard this across the ecosystem, particularly, through this earnings period here where there is a discrepancy in terms of spend. Could you help maybe just frame where you're seeing that spend? Is there a certain type of customer that's spending more than others or is it really just random where guys came in with certain inventory levels and are working through that? Just any color there would be really helpful as we've heard that data point from multiple companies here.
David Goeckeler	Chief Executive Officer at Western Digital	I guess, I would say that customers that are different segments of the market that are through their inventory digestion are now more or less shipping to end demand being lean-on inventory. There are instances of people doing strategic buys in -- in that -- in some of those cases where they've -- they've got their inventory to where they want it. But now they -- they're making their own, they have their own view of the cycle. That's a very small number I would say and then the other ones is just inventory, where they're at in their -- the data center customers especially are just in -- there is a variability of the level of inventory at each customer and they're so big that it can impact the entire market. So and like I said, ones that have had the inventory are basically working that down in an aggressive way, and so I think it's going to be -- like I said, I think it will be lumpy for a couple of quarters, until, we get -- we get through that.
Tom O'Malley	Analyst at Barclays	Thank you.
David Goeckeler	Chief Executive Officer at Western Digital	Thanks, Tom.
Operator	Operator	Our next question comes from Toshiya Hari from Goldman Sachs. Please go ahead.
Toshiya Hari	Analyst at The Goldman Sachs Group	Hi, good afternoon. Thank you so much for taking the question. David, three months ago, you mentioned that you were cutting production in your NAND business by 30%. I'm curious if the magnitude of the cuts today are kind of in that zip code, if anything has changed materially? And going forward, what would you need to see to start taking up your utilization rates in the Flash business?
David Goeckeler	Chief Executive Officer at Western Digital	Yeah, we're kind of at the point where we're. I think it's -- I think probably the same zip code is probably a fair way to say it, depending on where you live zip codes can be pretty big, if you're in the country, I guess, but it's really about managing to where we see the demand and keeping our inventory relatively in check. We know it's going up somewhat, but we want to -- we want to make sure it doesn't get away from us. So we'll use the fab in that. I mean, we're just -- we're going to have to see, demand signals for our customers is just as simple as that. We have very, very close relationship with a lot of them. We're in the -- obviously in the market every single day. A lot of these consumer and channel markets are more transactional where we can see the business across a wide swath. And then, of course, we're talking to the biggest customers, biggest technology companies in the world. So we'll -- we'll get a -- we have a pretty good idea of where -- where their demand is and we'll set the fab appropriately to make sure that we -- we keep the right inventory position and we have the product when they're ready.
Toshiya Hari	Analyst at The Goldman Sachs Group	Got it. That's helpful. Thank you. And then one follow up for Wissam on the balance sheet side of things and I know you don't guide free cash flow on a quarterly basis or annual basis, but just curious how we should be thinking about inventory, whether it be dollars or days going into the June quarter and working capital overall, is that going to be a consumer of cash in the June quarter, or do you think you can generate some cash from -- from working capital? Thank you.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Sure, Toshiya. The -- with respect to inventory, we -- the current projection is I would say flattish in terms of dollar, but in terms of days, I anticipate we should see a downtick from here and while we continue to, as David said, manage it on a very, very regular basis very closely. And so that's the -- that's probably the biggest in terms of the working capital, that's the number that would be moving -- moving the most. We're -- again, we don't guide the free cash flow. So I wouldn't want to make many more comments around working capital, but I think the answer on the Inventory would be a good indicator to what working capital will do.
Operator	Operator	Our next question comes from Harlan Sur from JPMorgan. Please go ahead.
Harlan Sur	Analyst at JPMorgan Chase & Co.	Hi, good afternoon, and thanks for taking my question. The market share numbers are out for last year. You guys drove a strong Number two position in client SSD, strong double digit sort of percentage share position, right. But in enterprise, you guys drove sort of a low-single digit enterprise SSD market share last year and it's sort of hovered in this 4% to 7% range for a while now. Like what is the team doing to try and drive its share in this fast-growing market to more of what I would call appropriate sort of double-digit percentage share profile?
David Goeckeler	Chief Executive Officer at Western Digital	Yeah, thanks for the question, Harlan. Always good to hear from you. It's -- we've talked about this quite a bit over the last year. It's about qualifying the products at the big players have qualified in the channel. We just qualified this last quarter on BiCS6 enterprise SSD with some of the biggest customers. So the roadmap is moving forward as we expected. It's just a very dynamic market right now. So it's difficult to judge share. Obviously, our goal is what we put out there is to drive that higher, and I have every confidence we'll do that as the market stabilizes and -- and some of these big customers get back to their normal rates of purchasing.
Operator	Operator	Our next question comes from Srini Pajjuri from Raymond James. Please go ahead.
Srini Pajjuri	Analyst at Raymond James	Yeah, thank you. I have a question on the costs side, Wissam. So it's little tricky to figure out, given all the, I guess, a onetime charges. I'm just wondering you previously talked about NAND cost declines in the mid-teens. I believe, just wondering if you're tracking to that? And then, as we go to BiCS8, how should we think about the cost declines, especially, I guess, historically, we've had in 30% to 40% bit demand growth? And going forward, if that dynamic changes if it's lower than 30%, do you think we can still kind of get to that mid-teens cost declines and do you need that 30% to get to that level?
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Sure, so thanks for the question. In terms of Q3, we have to think of it basically with -- with and without underutilization. When you factor in the underutilization charges, we wouldn't be -- we wouldn't have reduced cost or cost income down by mid-teens. However, if we exclude that then we're close to mid-teens in Q3. Now to your question on BiCS8, I mean, this is with -- with the way our roadmap works and the timing of when BiCS8 starts ramping, it is pretty much designed in a way to allow us to continue that mid-teens reduction, cost reduction over-time. I wouldn't want to comment about the exact sort of percentage and so on in terms of the crossover because I think it's a little bit premature to talk about this, but conceptually that's what we're aiming with ramping BiCS8 slightly earlier than previously anticipated.
Operator	Operator	Our next question comes from Karl Ackerman from BNP Paribas. Please go ahead.
Karl Ackerman	Analyst at BNP Paribas	Yeah, thank you. And I was hoping you could discuss the trajectory of exabyte demand of your cloud customers in the next couple of quarters? And whether there is a divergence in a recovery across on-prem and public-cloud? And I guess, as you address that question, how do you assess whether you might be shipping below normalized replacement demand? Thanks.
David Goeckeler	Chief Executive Officer at Western Digital	You know it -- I think we see the enterprise and the cloud market, they're both soft right now. And so we don't see a huge difference between the two. Again, the difference is, Karl, that you got this idiosyncratic behavior at really big customers. So customer that usually buys a significant amount of hard drives in a quarter, hundreds of millions of dollars goes to zero, you can pretty much assume they're buying under replacement demand. So that's kind of the -- where we're at. We just, again, other customers are going along more according to plan, so that the inventory levels, but a bit distributed across big customers. So we look at this quite a bit to understand like where do we think the exabyte growth is and where are we setting the, our long-term production capabilities, and all of that, but right now, it's -- it's just a little difficult to draw long-term conclusions in some of the -- a little bit behind some of your question, given just the way the market is -- the lumpiness of the market.
Operator	Operator	The next question comes from Vijay Rakesh from Mizuho. Please go ahead.
Vijay Rakesh	Analyst at Mizuho Securities	Yeah, hi. Just a quick question. I don't know if you talked about Elliott strategies, and I think they had filed some -- they had some filings, but just wondering how that process is progressing. I don't know if you can talk to it?
David Goeckeler	Chief Executive Officer at Western Digital	It's progressing very active. Everybody -- and it is under NDA. So I can't say anything about it and we look forward to talking about it when we reach a conclusion.
Operator	Operator	Our last question comes from Ananda Baruah from Loop Capital. Please go ahead.
Ananda Baruah	Analyst at Loop Capital	Hey. Thanks, guys. Appreciate it. And maybe for Wissam, and I might have missed it, but just wondering if there's any context you can provide on how you're thinking about the debt due in February of 2024? How to -- how are you going to handle that going back on that? Thanks.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Yeah, Ananda. The -- with respect to the $1.1 billion of convert due in February 2024, the plan is to address it over the next couple of quarters.
Peter Andrew	Vice President, Financial Planning and Analysis of Investor Relations at Western Digital	Okay, Jason. Is that the last one?
Operator	Operator	Yeah, that was the last question.
Peter Andrew	Vice President, Financial Planning and Analysis of Investor Relations at Western Digital	Okay.
David Goeckeler	Chief Executive Officer at Western Digital	All right, everyone. Thanks for joining us today. We look forward to seeing you through the quarter. Take care.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Thank you.
Operator	Operator	[Operator Closing Remarks]
