Speaker	Title	Content
Sumit Roy	President and Chief Executive Officer at Realty Income	Yes. That's actually a very good pricing. And I suspect that the person that bought it is probably a developer. And we've done our own analysis. And for us, we feel like the best way to create value would be to hold on to these assets and then especially the ones where we have a view that can be redeveloped et cetera, and capture that view once we have full control of that asset. We truly told there is so much discussion that we are having with Cineworld at this point that I don't want to get into the details, but that discussion needs to be behind us. And my understanding is that a lot of these assets that are now going to be put out there for sale, et cetera, have already had their rents renegotiated, everything has already been priced in. And those cap rates that are being shared are being shared off of those new adjusted rent numbers. And in our view, if we feel like, hey, let's just hold on to these assets, we'd much rather get these assets back and reposition it perhaps with some additional capital, but create much more value for our investors, then that's what we choose to do. And we haven't engaged in trying to go out and try to find the market we've had a lot of unsolicited calls. I can tell you that, but we really haven't engaged in trying to sell any of our theater assets. We want to resolve the Cineworld situation. And I think with the news today, I think that date is certainly getting closer before we start to figure out what the best economic outcome is.
Operator	Operator	Thank you. The next question comes from Ronald Kamdem with Morgan Stanley. Please go ahead.
Ronald Kamdem	Analyst at Morgan Stanley	A couple of quick ones. Just going back to the opening comments on the international portfolio at 11.7%. Just thinking about where could that number go? Obviously, there's different tax it so forth. But in your mind, how can that number trend in the next couple of years, obviously, opportunity driven.
Sumit Roy	President and Chief Executive Officer at Realty Income	Well, these last couple of quarters, they have still represented 20%, 25% of our transaction volume. So clearly, that 11% over time should continue to drift up. It was drifting up at a much higher clip when we were doing a lot more transactions. And I do expect for us to get back into that more normalized 30%, 35%, maybe even more if certain situations play out. So I'm hopeful to keep growing our pie. Look, we continue to look at new geographies, and especially at a time like this, new geographies that seemed a bit out of our reach are starting to become a little bit more within our reach and more compelling today. So as we keep adding new geographies, as we continue to enhance our relationships, et cetera, I see this number 11% continue to grow and be a bigger part of the overall portfolio.
Ronald Kamdem	Analyst at Morgan Stanley	Great. And then if I could just touch on sort of two verticals: one, consumer-centric medical to gaming, which I don't think has been mentioned before, but just a quick update on what the opportunity set is looking like? Has it slowed down with the events over the past couple of weeks and so forth? And how are you guys thinking about those?
Sumit Roy	President and Chief Executive Officer at Realty Income	So gaming continues to be of tremendous interest to us, Ron. It's just hard to replicate what we got with the Boston asset. And we have an amazing partner in Craig at win, and we will continue to try to work on trying to find new transactions that I don't know if we'll ever be able to replicate the one in Boston, but of a similar type of a similar dominance in particular markets. So we are looking at transactions. We are looking at transactions every day. And the pricing expectations is perhaps something that we are still trying to work through. And if we can get to an understanding which works for parties involved, I think, and I hope we are able to grow that part of our business, but it's not a fait accompli. I mean it is -- the bar for us is higher. But the good news is there is a product out there that meets that bar. So we are very hopeful. With consumer-centric, we -- that's a business we love. We've been in that business.
Sumit Roy	President and Chief Executive Officer at Realty Income	We've just coined the phrase to sort of define an area of our portfolio that we've obviously been very interested in. And with the dental transaction that we did in the fourth quarter of last year, that helped accelerate that part of the business. Look -- and I don't want to get into the thesis again. I think we've shared that already for a variety of reasons, we like that business. And I think in some ways, this is a business that is getting defined right in front of our eyes, and we want to participate in the potential upside that I see on the real estate side. And so again, partnering with the right operators, forward-thinking operators who share a similar philosophy of delivery of healthcare, I think will, I hope, result in a slew of transactions for us on the consumer-centric side. So both those areas remain of high interest to us, Ron.
Operator	Operator	Thank you. And our next question comes from John Massocca with Ladenburg Thalmann. Please go ahead.
John Massocca	Analyst at Ladenburg Thalmann	Good afternoon. Both on the our market here. So I just have one question. Obviously, there was a same-store decline in Cedars, which was kind of explained, but there was also a same-store decline in your QSR portfolio. I'm just kind of wondering what was driving that. Is that some of the credit issues certain franchise operators had earlier this year or something else that's kind of idiosyncratic?
Sumit Roy	President and Chief Executive Officer at Realty Income	No, no. It's -- look, the overall same-store decline was largely a function of what Christie touched on to explain why our AFFO per share was flat. It was basically -- if you look at the reversals we took in the first quarter of versus the reversals that we took in 2023 first quarter. There was a net $9 million reversal that was very positive in the first quarter of 2022 that we didn't have we had to compare against in this quarter. And when you look at same-store calculation, obviously, that's what drove that very benign same-store growth number. Absent that, if you were looking at just the core portfolio, our growth would have been 1.5%. The specifics around QSR is more driven by a couple of concepts that are not doing very well. Boston market continues to be in the news. It's a very small portion of our overall allocation, I think, basis points at this point. But that is what drags the same-store sales numbers same-store growth numbers for that particular industry. So it's very specific to a couple of names. But overall, like I said, we were around at 1.5%, had it not been for these reversals in the first quarter of last year.
John Massocca	Analyst at Ladenburg Thalmann	Okay. And maybe what's the overall view on kind of the franchise restaurant base that kind of rough turn of the year, but have things stabilized at all given kind of the continued strength of the consumer? Or just kind of when you talk to tenants when you look at new deals, what's the outlook there for that specific tenant industry?
Sumit Roy	President and Chief Executive Officer at Realty Income	Yes. It's what you would expect, John, Casual dining is depending on the concepts, some concepts continue to post very good results. Like Outback, I saw the results not too long ago. They had positive same-store growth. I think [Indecipherable] has had a similar story. But then you look at other concepts, they're not doing as well. Thankfully, the two that I mentioned are our two largest exposures. But we do have some smaller concepts. And it's a smaller concept that if they don't have the balance sheet wherewithal to increase prices or pass through some of the costs, et cetera. they're going to struggle. And again, it's not -- none of this is a big part of our portfolio and all of which there are areas that we are focused on. It's already part of our watch list. But that's where I expect to see some level of disruption, but nothing new is expected based on what we see today.
Operator	Operator	Thank you. And our next question comes from Linda Tsai with Jefferies. Please go ahead.
Linda Tsai	Analyst at Jefferies Financial Group	Just a quick one. Just a broader question on the overall market. When you look at the amount of dry powder available on the sidelines to deploy towards net lease, which industries are you seeing the most demand?
Sumit Roy	President and Chief Executive Officer at Realty Income	That's an interesting one, Linda. If we just look at it and I look back, I think it's convenience stores and grocery. Those are the industries that we we're able to do the most deals in and -- but that's a selective selection bias that we have. Those are the industries we like. And so I can't answer that across the board. But what I will tell you is, yes, you're right, there's a lot of capital, but that cost of capital is not uniform. That's one of our biggest advantages that we have a cost of capital that continues to be incredibly competitive and lower than almost everyone. So in some ways, we find ourselves in a very favorable position to take advantage of what we are seeing in the market. But we are very focused on areas of interest to us.
Operator	Operator	And ladies and gentlemen, this concludes our question-and-answer session. I'd like to turn it back over to the management team for any closing remarks.
Sumit Roy	President and Chief Executive Officer at Realty Income	Thank you all for your attendance today. We look forward to meeting with many of you at the upcoming NAREIT conference in June. Thank you.
Operator	Operator	[Operator Closing Remarks]
