Speaker	Title	Content
Robert A. Iger	Chief Executive Officer at Walt Disney	The decline in the business is, by the way, something that we predicted starting in 2015, 2016, which is why we got into the streaming business to begin with, but the declines that we're seeing put even more pressure on us to turn that streaming business into a profitable growth business for us. And that's why all of the steps that we're taking, both in terms of the organizational structure, the cost reductions, the marketing changes, the changes in how we program, the lean into advertising -- we've also, by the way, Jessica, we've invested a fair amount in the technology needed to serve advertisers digitally much more effectively with automated sales functionality and delivering in a very, very granular way exactly what advertisers want.
Robert A. Iger	Chief Executive Officer at Walt Disney	So we're very bullish about leaning into digital advertising. We're bullish about how we're positioned there. We're bullish about Disney+ and Hulu and that combination, by the way. We think that by making Hulu available as a one-app experience will increase engagement and increase our opportunity in terms of serving digital ads and growing our advertising business. So all things are kind of connected, ESPN to the long-term health of the bundle, the growth and the need to grow streaming as a reaction to the deterioration of linear businesses and, of course, all the steps that we've been taking to get to profitability.
Alexia S. Quadrani	Senior Vice President of Investor Relations at Walt Disney	Operator, next question please.
Operator	Operator	The next question comes from Kannan Venkateshwar of Barclays. Please go ahead.
Kannan Venkateshwar	Analyst at Barclays Capital	Thank you. Bob, on Hulu, the revenues of Hulu make it one of the biggest streaming businesses around, and it's also one of the oldest services around, but it doesn't seem to be profitable despite the scale. And it sounds like you've made up your mind on buying the rest of Hulu based on the announcement of the combination with Disney+. Does this combination allow you to change the cost structure of Hulu by maybe dropping content spending or the number of titles on Hulu and raising price because it's now a single service? So any color on your plans with Hulu would be much appreciated.
Kannan Venkateshwar	Analyst at Barclays Capital	And, Christine, on the parks, could you help us scale -- the impact of the recent wage increases in Florida and how that might impact the year? And, historically, the business has delivered mid-single digits for better revenue growth and EBITDA grows faster than that. You now have a number of cruise ships, more attractions, higher price, but also higher costs. So could you help us think about the growth algorithm going forward more broadly? Thank you.
Robert A. Iger	Chief Executive Officer at Walt Disney	Kannan, as you know, we have a contractual arrangement with Comcast that will enable them to put their share of Hulu back to us in early 2024. Starting in early 2024, there's a, I guess, further right that we have to call their share from them. And it's not really been fully determined what will happen in that regard, except that as we look more and more at the growth -- or the future of our streaming business, and I mentioned at the first earnings call that I did after I came back that everything was on the table. And, in fact, everything was on the table.
Robert A. Iger	Chief Executive Officer at Walt Disney	But I've now had another three months to really study this carefully and figure out what is the best path for us to grow this business. And it's clear that a combination of the content that is on Disney+ with general entertainment is a very positive, is a very strong combination. From a subscriber perspective, from a subscriber acquisition, subscriber retention perspective, and also from an advertisers perspective. So where we are headed is for one experience that would have general entertainment and Disney+ content together for every reasons that I just described.
Robert A. Iger	Chief Executive Officer at Walt Disney	How that ultimately unfolds is to some extent in the hands of Comcast and in the hands of basically a conversation or a negotiation that we have with them. I don't want to be in any way predictive in terms of when or how that ends up. I can say we've had some conversations with them already. They've been cordial and they're aimed at being constructive. But I can't tell you and I can't really say where they end up, only to say that there seems to be real value in having general entertainment combined with Disney+. And if ultimately Hulu is that solution, we're bullish about that.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	Hi, Kannan. Let me address your question on parks earnings growth and the outlook there. So I think the way I would phrase this is we do expect a really solid year overall for our domestic parks. That being said, we also expect increased costs. And we alluded to that in our first quarter earnings call.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	And they're really coming from a few areas most predominantly. One is wages with the new union contract coupled with inflationary trends. We do have some new guest offerings. So there's some incremental operating expenses that come along with those. And we also have the operational support for adding a fifth cruise ship to our cruise line fleet. I think you all know that we launched the Wish back last fall. So we continue to look at ways to address cost management. The team down there has done a great job throughout the pandemic and then coming out of the pandemic. But they utilize a variety of tactics to mitigate potential margin pressures and downside risk across the segments.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	And some of the levers that they can utilize to really address it are by looking at capacity. At some of our new attractions, they increase the footprint or increase capacity. so we can open up the valve a little bit more on attendance. And with some new attractions that are more -- based on newer IP, so that will get more people not only coming in, but wanting to come in and enjoy the experience while they're there. And we also are really continuing to focus on meeting our customer needs there. But we think that this is a growth business for us. We've said so in the past.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	And I do just want to give a call out to our cruise business. That business, as you know, was the most impacted. And we had talked about that, that was going to be the last business to come back from the closures during the pandemic. But that business has come back incredibly strongly over the last year, this fiscal year. And even looking out to the balance of our fiscal year, we're very encouraged by what we're seeing there and the reception to not only our new ship, but also our legacy ships within the fleet.
Alexia S. Quadrani	Senior Vice President of Investor Relations at Walt Disney	Operator, next question please.
Operator	Operator	The next question comes from Michael Morris of Guggenheim. Please go ahead.
Michael Morris	Analyst at Guggenheim Securities	Thank you. Good afternoon. I wanted to ask one on direct-to-consumer advertising. And I'd love to hear any early details you can share about the Disney+ with advertising product. It wasn't mentioned as a driver, and I realize it's early. But I would love to hear any early takes there and thoughts about how that might pace over the course of the year.
Michael Morris	Analyst at Guggenheim Securities	And then second, Bob, I'd love to ask about artificial intelligence, clearly a very hot topic right now, and a technology that seems like it could be pretty impactful to your business, both your ability to use it, but also just given how much intellectual property you have to protect something that could be a threat as well. So I'd love any takes that you can share on how that would impact the business over time. Thank you.
Robert A. Iger	Chief Executive Officer at Walt Disney	Not to get cheeky, Michael, I'm looking forward to a time where maybe AI does earnings calls for me. You probably -- you wouldn't know the difference, perhaps. Maybe they'd be better. I don't know.
Michael Morris	Analyst at Guggenheim Securities	I'd use AI to ask the questions too.
Robert A. Iger	Chief Executive Officer at Walt Disney	It's pretty clear that AI developments represent some pretty interesting opportunities for us and some substantial benefits. In fact, we're already starting to use AI to create some efficiencies and ultimately to better serve consumers. Getting closer to the customer is something that is a real goal of ours, and we think that AI will provide some great opportunities to do that. But it's also clear that AI is going to be highly disruptive, and it could be extremely difficult to manage, particularly from an IP management perspective.
Robert A. Iger	Chief Executive Officer at Walt Disney	I can tell you that our legal team is working overtime already to try to come to grips with what could be some of the challenges here, and we're certainly not the only ones. I think this is across not only our industry, but industries.
Robert A. Iger	Chief Executive Officer at Walt Disney	So I'd have to say overall I'm bullish about the prospects because I think they'll create efficiencies and ways for us to basically provide better services to customers. On the other hand, I think that there's a lot we're going to have to contend with that will be quite disruptive and quite challenging. Getting more specific is not something I really am prepared to do right now.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	Hi, Mike. I will take the Disney+ ad tier question for you. As you know, we launched back in December, so we've just begun to scratch the surface of what we can really do on advertising on Disney+. And we look at this as an incredible opportunity for longer-term advertising positioning.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	Just to remind everyone, we do have a lighter ad load on Disney+ versus what we have on Hulu. And also notwithstanding the very challenging macroeconomic advertising market, we're still seeing our consumers come into the not only existing, but also new sign-ups, come into that ad tier. So, we're very encouraged by that.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	As Bob has mentioned previously, we have invested a lot in our ad tier technology and our data platforms for really providing state-of-the-art programmatic and addressable ad tools to our advertisers. So, those are also investments that we've made and we believe are going to pay off not only today, but position us well for the future as the ad market overall gets stronger.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	The other thing I just want to mention is we will be launching the ad tier on Disney+ in Europe by the end of this calendar year, so that will be another platform that we'll have or another offering that we'll have for consumers outside of the US.
Alexia S. Quadrani	Senior Vice President of Investor Relations at Walt Disney	Operator, we have time for one more question. Operator, one last question please.
Operator	Operator	The last question comes from Doug Mitchelson of Credit Suisse. Please go ahead.
Douglas Mitchelson	Analyst at Credit Suisse Group	Thanks so much. [Indecipherable] good afternoon. Bob, integrating Hulu into the Disney+ app is intriguing, so I wanted to continue that conversation. When Disney+ was launched, you noted consumers should not have to buy through your entertainment content to get to Marvel and Star Wars and Disney and Pixar content, and you thought at the time having separate services to give consumers choice was the right approach. Is that still the right approach to have multiple services to give consumer choice? And if the answer is yes, but you want the efficiency and flexibility of a single app, that would suggest that Disney+ is finally turning into a platform, and I'm just curious if you see the opportunity to broaden the number of subscriptions that can live on that Disney+ platform or if you can expand the monetization of that platform in other ways while maintaining a premium experience for consumers?
Douglas Mitchelson	Analyst at Credit Suisse Group	And if I could just add one for Christine. Is fiscal 3Q the peak for streaming losses? Thank you both.
Robert A. Iger	Chief Executive Officer at Walt Disney	We -- on the integrated app experience that we announced today, that's for consumers that have subscribed to both services for now. So in other words, it's taking what we call the dual bundle and putting it together in one experience, which is obviously good for consumers. Why have to close out one app and open another one? So it becomes a one app experience. We also think that it will benefit basically consumption in general, lower churn, be more attractive. It's just an all-in-one. It's a bigger platform, basically more content than it offered before.
Robert A. Iger	Chief Executive Officer at Walt Disney	Outside the United States, we created that with Star, which doesn't have all the programming of Hulu, but it has a significant amount and it's working quite well. And it's one of the reasons why we're going to launch that as an advertised supported platform, as Christine mentioned.
Robert A. Iger	Chief Executive Officer at Walt Disney	So I think to answer your question, we're bullish about an app that goes well beyond the Disney+ branded content and includes general entertainment, which maybe at one point I called undifferentiated. That was a little harsh. But that includes quality, curated, general entertainment for the purpose of growing advertising, growing subscriber fees, growing engagement, growing -- lessening churn, and to address one part of your question, reducing costs.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	Hi, Doug. And I'll answer your question on the direct-to-consumer losses and the peak losses. Just to remind everyone, we did say, and it is the case, that we had peak losses in direct-to-consumer in the fourth quarter of 2022. That was the quarter that we reported in November. So what you've seen since then is we improved on a sequential, linked-quarter basis. You've seen a $400 million improvement in Q1, another $400 million improvement in Q2. In my comments, I did say that Q3, it would widen out by $100 million because of the timing of some releases and particularly the marketing of those releases. But that will be an aberration because it's not a linear path, but we will be improving significantly from 2022 peak losses in Q4 through the balance of fiscal 2023. So, you should assume that, what you saw back in Q4, was the peak loss and we have improved for the next two quarters. There will be that one little blip in Q3 and then we expect to be back on the path for the balance of the fiscal year.
Douglas Mitchelson	Analyst at Credit Suisse Group	Very helpful.
Christine M. McCarthy	Senior Executive Vice President and Chief Financial Officer at Walt Disney	Thanks.
Alexia S. Quadrani	Senior Vice President of Investor Relations at Walt Disney	Okay, thanks for the question. I want to thank everyone for joining us today. Note that a reconciliation of non-GAAP measures that were referred to on this call to equivalent GAAP measures can sound on our investor relations website.
Alexia S. Quadrani	Senior Vice President of Investor Relations at Walt Disney	Let me also remind you that certain statements on this call, including financial estimates, our statements about our plans, guidance, or expectations, or other statements that are not historical in nature may constitute forward-looking statements under the securities laws. We make these statements on the basis of our views and assumptions regarding future events and business performance at the time we make them. We do not undertake any obligations to update these statements.
Alexia S. Quadrani	Senior Vice President of Investor Relations at Walt Disney	Forward-looking statements are subject to a number of risk and uncertainties and actual results may differ materially from the results expressed or implied in light of a variety of factors including economic or industry conditions and execution risks, including in connection with our organizational structure and operating changes, cost savings and DTC business plans relating to content, subscriber, and revenue growth and profitability.
Alexia S. Quadrani	Senior Vice President of Investor Relations at Walt Disney	For more information about the key risk factors, please refer to our investor relations website, the press release issue today, and the risk and uncertainties described in our Form 10-K, Form10-Q and other filings with the Securities and Exchange Commission.
Alexia S. Quadrani	Senior Vice President of Investor Relations at Walt Disney	We want to thank you for joining us today and we wish everyone a good rest of the day.
Operator	Operator	[Operator Closing Remarks]
