Speaker	Title	Content
Robert Peterson	Senior Vice President and Chief Financial Officer at Occidental Petroleum	So at this point, we're not looking to change our outlook or kind of change the way we're thinking about the budget, but we did want to note those are the key variables that we're watching that will impact us. And then in terms of the Permian, similar sort of well count type change, not quite as drastic as what we're seeing in the DJ. But we had 56 wells online in the first quarter. We'll see that kind of hit more steady state of around 100, 110. And really, what happened, just to give a little bit more color, as Rob kind of said in his prepared remarks, a lot around development sequencing. So if you think about the ramp-up and then going into the fourth quarter, where you're exposed to weather, we had pads with smaller well count.
Robert Peterson	Senior Vice President and Chief Financial Officer at Occidental Petroleum	And so we did that to really derisk kind of the production in the fourth quarter, and really it was production in the first quarter. As we started in the first quarter, many of our well pads, Midland Basin, Delaware Basin, they've gone north of 10 kind of wells per pad. So you have a lot more sign ups. That's better from a value standpoint, but it does change kind of that sequencing of production online. But we do see -- while the well count was low and the kind of residual DAC count grew for us in the first quarter, we expect to hit steady state really on both of those as we go into the second quarter and definitely in the second half of the year. So hopefully, that helps a little bit there.
Operator	Operator	Our next question comes from Leo Mariani from ROTH MKM. Please go ahead.
Leo Mariani	Analyst at Roth Mkm	I just wanted to follow up a little bit more on the Low Carbon Venture business here. I guess recently, it came out that you guys invested kind of more money into net power here. And I just wanted to maybe get some color around kind of what the sort of confidence is in that business? And why putting the incremental money there?
Leo Mariani	Analyst at Roth Mkm	And then sticking on Low Carbon Ventures, I just wanted to see on sort of funding for the DACs here at this point in time, you'll having really detailed conversations out there? Or do you think there could be something that gets done here in 2023 in the funding?
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	I'll start with Net Power. We started looking at Net Power about over two years ago, almost three years ago. The reason we like it is because the physics and the technical aspect of how it works is impressive. And as we've -- I know mentioned on this call before, it's really the only source of emission-free power technology that uses hydrocarbon gases.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	And with hydrocarbon gases being so plentiful in the United States and in other areas of the world, we felt that a technology that actually can continue to use gas, hydrocarbon gas for the generation of power is going to be incredibly transformative for the power industry, not just here in the United States, but internationally as well.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	And when you look at it, it combines hydrocarbon gases, combust hydrocarbon gases with oxygen instead of air. So you have no volatile organics, and the CO2, which has created drives the turbine and then it's captured on the -- as part of the process. So it does all the things that we needed to do and that other companies will need as well. And you look at the Appalachia, all the gas there, the gas of the Haynesville, the gas in the Permian and the DJ, it creates a lot of opportunity to build a lot of these things. Our confidence was bolstered also by the fact that we have now -- Baker is an equity owner in this process, and they are redesigning the turbines to make it more efficient.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	So when we are able to start building this, which should be in the 2026 time frame or maybe a little bit before, we expect that the cost of this will be less than what a traditional power plant would be if you put carbon capture on it. So it's a very flexible technology. We will be building the first one of those in the Permian Basin to provide power for our oil and gas operations, and then in the future, it will be one of the emission-free power sources that we use for our direct air capture units.
Richard Jackson	President, U.S. Onshore Resources and Carbon Management, Operations at Occidental Petroleum	Yeah. The only thing I would add on net power, like Vicki said, we've started FEED on that first plant with the net power team and getting that 2026 time frame lines up very well to not only what we need for direct air capture, but it's a great fit for oil and gas operations to help decarbonize the power, obviously, that we have, but the other offtake of that is CO2. So as we look to really transition and be able to use more anthropogenic CO2, it's a great fit.
Richard Jackson	President, U.S. Onshore Resources and Carbon Management, Operations at Occidental Petroleum	So the -- on the DAC, and Vicki can help with this, too. I think we continue to think about funding, not only for DAC1, but especially for DAC2 and beyond, to reiterate that is absolutely our plan. We know that with commercial development success as we go beyond Plant one, we really will need that financial support to be able to develop as we see the market growing for us to fit into.
Richard Jackson	President, U.S. Onshore Resources and Carbon Management, Operations at Occidental Petroleum	So I think we want to continue to progress this year. Obviously, we'll give updates on any of that as it comes forward. But meaningfully, as I answered earlier, kind of the market or the CDR sales cost progress on the project and then kind of how we think about the capitalization as we go forward. We want to be prepared as we go late this year and into next year to be able to give meaningful updates as that project continues.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	And I guess what I would like to add that too...
Leo Mariani	Analyst at Roth Mkm	[Indecipherable]
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	Sorry, Lee. One thing I'd like to add to that is that as we look at what the cost of this is going to be for us and what funds we will have to provide out of our free cash flow basically, it would be in the $500 million to $600 million range. It wouldn't be a lot more than that over the next two to three years. So I want everybody to understand that, looking forward, our capital program for our oil and gas development, chemicals, midstream, the corporation's capital is going to be invested in a way that, that fits with the priorities that we've established, one of which, and as important as any of the others, is investing in ourselves. That is the repurchase of shares. That's a big part of our cash flow priorities.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	And I want to make sure that people don't think that we're going to, in the future, have capital spending so much that we can't accomplish that. For example, last year, we -- out of the $17.5 billion of cash that we had available to those three buckets, the debt reduction, share repurchases and capital programs, 57% went to debt reduction, 17% to share repurchases and 26% to our capital programs. If we had a similar situation with that kind of cash, 40% would go to capital programs, but 55% would go to share repurchases, and potentially up to 5% for debt reduction. So this is something that we're very committed to is not to let our capital grow to a point where it's not a -- we're not able to buy back shares at the level that we really need to do.
Leo Mariani	Analyst at Roth Mkm	Okay. Very thorough answer. Very much appreciate that, guys. And then just a follow-up on your comment on sort of chemicals. EBITDA on the expansion over time kind of eventually kind of getting to this $300 million to $400 million as we get towards 2026. You mentioned in the prepared comments that you could start seeing some as soon as late 2023. Can that number kind of start to be significant even as early as 2024? Could we get something even like one-third of that potential EBITDA next year? Just trying to get a sense of how that would ramp over time.
Robert Peterson	Senior Vice President and Chief Financial Officer at Occidental Petroleum	Yes. Leo, the early days contribution from that is going to be from the smaller expansion project. It's in the $50 million EBITDA range. The $250 million to $350 million number we've given for the battleground project that's out beyond the project in 2026.
Leo Mariani	Analyst at Roth Mkm	Thank you. Appreciate it.
Operator	Operator	The next question comes from Roger Read from Wells Fargo Securities. Please go ahead.
Roger Read	Analyst at Wells Fargo Securities	Yes. Thanks, good morning. Maybe just one quick oneto clarify off your comment, Vicki, to Leo's question about the capex, the $500 million to $600 million per year. That's inclusive of NetPower and DAC or just one or the other? I was just want to make sure I understood that.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	That's all of our low carbon ventures capital. And that is assuming that we don't bring in a partner. And we are having some really good conversations with -- in fact, with -- one with a preferred partner that could materialize maybe sometime this year or if not this year or next year. So we do expect to get some funding. But what we want to make sure we relate to you guys is that, if we don't, that's the maximum of spend that we would have. Otherwise, we're looking at potentially having a lower spend than that with a partner.
Roger Read	Analyst at Wells Fargo Securities	Okay. I appreciate the clarification. And then my other question, and this ties into the goal of maintaining the $4 of common repurchase on an annual trailing basis. None of us know what commodity price is going to be. You've got -- as pointed out in the presentation, right, one of the largest acreage holdings in the US. We've seen some of the other upstream companies trimming back a little bit or identifying some things as, I guess, we could call it non-core or something they simply won't be drilling and completing anytime soon. So is there any acreage or other type of asset sales, proceeds could be used to sort of plug those gaps if they arise or to offset the lumpiness that's coming forward? Just anything you can offer on that front would be appreciated.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	Well, one of the things we do is we're always looking at how do we make the best value decisions? And when you -- when we think about divestitures, being a source for funding to continue the repurchase and the redemption of the preferred, that's certainly an option that we would consider.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	We -- the reality of where we are today though is that our position is large. And when you do the relative valuations of divesting versus for the continuation of this program, you have to make sure that you're making the right decision there. And I would say there's smaller things that would be optional for us to potentially do, whether it would be large enough scale to continue it is the question at this point. But we are considering other options that I doubt would mature and soon enough to be able to meet the clip that we're facing right now.
Roger Read	Analyst at Wells Fargo Securities	Great. thank you.
Operator	Operator	[Operator Instructions] There are no more questions in the queue. This concludes our question-and-answer session. I would like to turn the conference back over to Vicki Hollub for any closing remarks.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	I just talked to say in closing that I know there's been a lot of concerns among investors in the -- in our industry, particularly with respect to asset quality, execution, performance. And as Doug had pointed out, I wonder if that's part of the reason for the reaction to what we're seeing today.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	But looking at our asset quality, I think there's nobody that could question the quality of our assets. And you look at our past performance, I also think that our continuing improvement in well productivity in the Permian and some data that we'll show next earnings call about our performance in the Rockies, will clearly show that we're not losing any capabilities. We're not losing any performance. And in fact, looking at what our teams are doing technically today, they continue to innovate, continue to optimize.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	And with the mention of a new technique in the DJ, there are also new ways of doing things that we're trying in the Permian as well as in our Oman operations, Gulf of Mexico with the subsea pumping and systems installations, starting to look at our seismic differently. I think that for our company, we have not seen degradation in the quality or performance of our teams. And I want to thank our teams for that because they continue to push the envelope and every year get better and better. And so I don't think there should be any concern about where we are today and what we're doing is it's just a kind of a strange scenario where in second quarter, it happens to be the lowest of the year, but our production and productivity is continuing to get better.
Vicki Hollub	President and Chief Executive Officer at Occidental Petroleum	So, with that, I want to thank you all for participating in the call today.
Operator	Operator	[Operator Closing Remarks]
