Speaker	Title	Content
Matthew Portillo	Analyst at TPH	To start out, as we look across the portfolio, it's nice-to-have a diversified asset. Curious as you guys look at the returns by basin and with the volatility in the commodity strip. How you're thinking about capital allocation to some of the basins like the Anadarko in particular given low natural gas and NGL prices as well as some downside volatility to crude oil, as we progressed through the year? Hey, Matt, this is Clay, great question. In the last 12 months, we've kind of tested every flavor of commodity price high oil price, low oil price, high relative gas price. [Indecipherable] to one there was 80 and 8 at one point. And so we've run the sophisticated model that we have in a number of scenarios is really looking for wind is our portfolio really command that we shift the capital allocation materially. And what was interesting is, in all of those scenarios that we ran, even some of the gas levered opportunities. It's still said, keep pushing towards oil. Keep pushing towards the Permian, the Delaware Basin. We're still always commanding Capital first. As we've matured our understanding of places like the Eagle Ford, certainly it's risen up and with the acquisition acquisition of Validus it's commanding more capital as I mentioned earlier. As we stress test the gas side, certainly, things like the gas prone areas of the Anadarko become more stressed. But remember, the preponderance of our investment is on the Dow JV, which is the gas condensate areas. So you get a high significant amount of condensate in those wells. And then also that carry really helps us support pretty phenomenal economics even in this commodity price environment. Now, look, we're always watching, were always rerunning this, this isn't a single once a year scenario. This is a monthly exercise, we're always stress-testing and you can bet, we're making changes on the margins. We will pull a few wells out-of-the -- out-of-the system for this year, replace a few as opportunities come our way, maybe it's a trade that just came to us or a new opportunity that the team has discovered we're always evolving on the margins. But what I can tell you is, our program is very consistent and very robust certainly even in today's commodity price and service costs because we believe the service costs are still decoupled from today's commodity price. Great. may be Clay, maybe as a follow-up for one of the longer-dated resource basins in your portfolio. Just curious your updated thoughts on the Powder. I know it's not overly active this year, but you will continue to progress the Niobrara in particular kind of curious how you've seen results so far and how maybe the costs or staffing up there as well?
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Matt, great question, love talking about the Powder, because it is kind of behind the scenes. It is something that I'm really-really proud of the work that the team has done. On the front-end of the challenge is, de-risking their productivity, making sure that when we drill a well, wherever we are in the basin that we have a good understanding of what it can deliver. The second order is, how do we get the cost structure down so that we generate the right competitive return. I tell you on the former, we've made tremendous progress and that's really exciting to me that's the -- that's the -- if you don't have good rock you can't do anything about that. We've got good rock, we've been able to improve the productivity, proved that up-time and time again on the well cost to me that surface considerations that we can always improve on, have a tremendous confidence in the team to be able to drive those costs down in time. And so that is something we're now working on to ultimately get to a place of more competitive and sustainable returns. But you know we got to a ton of inventory there. It is very oil-prone and that will certainly have its day-in the sun in the coming years. So really great progress from the team there.
Matthew Portillo	Analyst at TPH	Thank you.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Thanks sir.
Matthew Portillo	Analyst at TPH	Thank you. Our next question comes from Scott Hanold from RBC. Scott. Please go ahead.
Scott Hanold	Analyst at RBC	Yeah, thanks. Hey, Jeff. I was just kind of curious, when you step-back and look at the balance sheet. I mean, you've got $800 million and $900 million of cash. I know you talked about the debt coming, due you want to take-down later this year. But you know it, as you start thinking about the quantum of incremental buybacks do you all just really focus on what is left and free cash flow or is there some optionality to utilize the cash balance, and any color on kind of working cap -- cash needs for working capital too would be helpful?
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Yeah, you bet. Scott, it's a good question and one we've been thinking a lot about. If you think about our cash balance, what you've heard me say historically of somewhere between $500 million to $1 billion cash balance on the balance sheet is kind of what we try to optimize for and work towards. You've seen us kind of hover around that level, certainly over the last several quarters.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Moving forward, we're going to stay focused on the financial model that we've been pursuing for the last three years with the 50% going into the variable and then 50% accruing back to the balance sheet, we feel really comfortable with our leverage position, where it is today. Obviously, we've got a target out there of kind of one times net-debt to EBITDA were significantly below that. Currently, we certainly would flex up and back-and-forth depending on the market conditions and that again is what we think is the real beauty of our model, which it provides us the flexibility as we did this last quarter to utilize free cash flow generated, whether it's the current quarter or previous quarters and then push that back into a buyback program. right. So obviously over this last quarter, we chose to pull-down the cash balance, that's certainly something we might do in the future as well depending on the market conditions that we see and really it's the real benefit of the flexibility of the model that we've rolled-out, which allows us along with the strength of our balance sheet to really step-in and take advantage of opportunities, whether it be acquisitions that we saw obviously last year or the stock buyback opportunity that we saw here in the first quarter.
Scott Hanold	Analyst at RBC	Thanks. That's good answer. And maybe this one is for Clay, when you think about the tighter spacing in the Eagle Ford. I know we've -- the industry has gone from tightening and widening and tightening and whether it's the Permian, the Eagle Ford before and it seems like there's always and aptitude to eventually go back to wider spacing in oil price has come down, but can you kind of speak to the resiliency this tighter spacing. If we do see lower oil prices, do you guys think you'll stick with it, or is that just work, given the current context around oil prices in the strip.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Yeah, it's an excellent point, because it -- we certainly as an industry have lived all of those spectrums and myself included so. While we generally believe up-spacing is the right move in most basins. We would rather have more robust returns and be able to withstand a fall in commodity price. I think that is generally served us better time-and-time again. As we look at the Eagle Ford and certainly, the maturity of that basin, we're really looking at how do you get those remaining resources most effectively. depleted. And so the work that we did at ZGABAY is part of the -- a significant part of the highlight when you're really kind of sampling that rock really understanding how that wellbore drainage is really happening downhole that gives you great insight into not just blindly downspacing and hoping for the best or statistically hoping for the best. This gives you a very good kind of tangible evidence of what we're doing there. We're going to be real cautious about it. Certainly we have -- we've been very-very pleased with the results so far, but we will continue to watch service costs continue to watch commodity price and always reserve the right to get smarter.
Scott Hanold	Analyst at RBC	Fair enough. Thank you.
Operator	Operator	Thank you. Our next question comes from Doug Leggate from Bank of America, Doug, please go ahead.
Doug Leggate	Analyst at Bank of America	Well, thanks, good morning everyone. Thanks for taking my questions. Rick.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Hey Doug.
Doug Leggate	Analyst at Bank of America	Good morning, it's not so long ago that Devon, was not only the best performing stock in the sector over an extended period. But, the best-performing stock in the S&P 500. I think it was most of 2021, if I recollect. I'm wondering, given that one could argue that the market has therefore recognized the value of what the combined company is and benchmark in the free cash flow capacity with some additional tax headwinds perhaps going ahead. I'm wondering how you would characterize your value proposition today, what do you think you need to do to breakout beyond just the call in the commodity?
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Yeah, I think, Doug, it's just -- it's incumbent upon this management team, we seem to execute, we seem to stay confident in our our plan or strategy, we got -- we got great assets and I do think we've seen some volatility, speak to the outperformance that we saw a couple of years ago, that's real very well-documented. And. So when you -- when you have a period of softness or what appears to be softness in execution, whether it's the weather or not, not whether but weather or not we saw, we saw a pullback and because it impacted our numbers and. I think in my mind, maybe a little bit too much so. And but at the end of the day, that sets us up for the share repurchase programs that we just think that our shares are under way too much pressure that provides a great opportunity for us and ultimately for shareholders, So that's how we're addressing it. Bottom-line is, we have got as I mentioned the assets, we've got the inventory. We're doing some great things. I think person examples from play around. So on the technological advancements that we're making. I think in some cases leading the industry and that's going to continue as part of our genetic makeup. And so. I think we just have to stay afar and stay confident with our plan and keep executing. I think things will work-out for us.
Doug Leggate	Analyst at Bank of America	Okay. I know it's a tricky one to answer and. I appreciate your perspective. My follow-up is on the 0% to 5% growth. So the target -- not target necessarily by outcome that you laid out at the time of the merger. Obviously, the incremental bolt-ons have got you there this year. What about the go-forward and I'm thinking, what would the capital budget have to look like to support that and do you think 12 years of inventory is enough to support that kind of go forward visibility.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Yeah, well, first-off, when we talk about the 12 years of inventory that's -- make sure you we're honest with each other and we realize that's what's, that's not contemplate any the additional inventory that we see out there that will move over into the the near-term bucket. And so the way I look at it is we have cultured a 20-year inventory when you start looking across our entire asset-base. Some of the ideas that we have, some of the assessment work that we're doing. I think, you and I've talked about that before of making sure we continue to work for the future. So. I think we've got an extended runway on inventory, so. The 5% -- 0% to 5%, that's what we laid out at the time of the merger we stuck. We stuck to that gun, the way -- the way we've looked at it is really there has not been a huge call on getting up that 5% growth. Our focus has been, let's say -- let's continue to to implement on a per share basis. And so when you start looking at some of the transactions that we did, the accretion there, you start looking at the buybacks. I think that's that's what we hear continually from our largest shareholders, Doug is let's focus on those per share growth metrics. This continue to build this thing for the long-haul.
Doug Leggate	Analyst at Bank of America	I like the per share comment. Thanks so much.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Okay, thank you.
Operator	Operator	Thank you. Our next question comes from Paul Cheng from Scotia Bank. Paul, please go ahead.
Paul Cheng	Analyst at Scotia Bank	Hi, good morning, everyone. I have to apologize first because we wanted to go back into the variable dividend buy Back. Rick, you just mentioned that we should focus on the per share Matrix from their Pound, we would buy back a more people[Phonetic] way to return cash to the shareholders, then variable dividend and also then after more than two years. Have we look at dividend, do you believe that stock or that the Company has been rewarded for the variable dividend given that your use is so high already. That's the first question.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Yeah, Paul, this is -- go head Rick,
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Go ahead Jeff and I'll follow-up.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Yeah. I was just going to say again, Paul. And we've talked about this a lot with you in the past. With us, it's all the above. So we've delivered on a sustainable fixed dividend which we're growing over-time. We've got the framework, which allows for the variable dividend up to 50% and then stock buybacks on-top of that. We're not biased to one or the other, maybe over the long-term, we think that balanced approach makes the most sense. Certainly, as Rick mentioned earlier, to the extent that we see an opportunity to jump-in and buy-back our shares, when we see a dislocation versus intrinsic value, we're going to do that and that has the opportunity to create per share growth for us over-time, but at the end-of-the day, it's about total shareholder return. Right. It's not just -- it's not just the dividend, it's not just the buyback. It's not just the stock price. It's that total shareholder return and we think over the longer-term, this model and this balanced approach will deliver the best results and I'll point out over the last two years we're the number one company as it relates to total shareholder return. And that includes the last several quarters, so we feel pretty confident in our game plan. We're going to keep our head-down and execute and deliver on that game plan, and we think when we -- we will wake-up many-many many years from now, we will have delivered a great result for shareholders.
Paul Cheng	Analyst at Scotia Bank	Okay. Second question, yes. Probably for Clay. I think you mentioned -- you answered the earlier question saying that 20% Delaware basin well to be drilled this year will be three miles. If we look at your risked inventory of 45 injured, do you have a rough estimate what percentage of that number, is on the three mines? Thank you.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Hey Paul, I'm going to fuzz you that number on the 20% reminder that's a rough number for this year and I'm probably a little bit rougher but. I would say directionally is probably about the same, maybe a little bit lighter to that number as I think forward on the inventory. And remember, a lot of this happens kind of evolves in our land shop as they make trades and kind of extend that runway a little bit. So it's a pretty healthy number, our standard is two miles. Again, the the returns on two mile laterals in the Delaware Basin, are phenomenal and so we don't need that three mile to make the numbers work. But when it comes our way, it sure is a nice thing, and once again, feel very confident in our operational ability to execute on three mile laterals that's become fairly standard fair for the the team in the Delaware.
Paul Cheng	Analyst at Scotia Bank	And can you just, curious that the opportunity of trade-up in and make the well from say 2 miles to three miles or even one mile to three mile, just that focusing primarily in Delaware or that you not the base and then you also see the opportunity there.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Yeah, we, we've drilled three mile wells in multiple basins. and certainly the Niobrara and the Powder is kind of built on a three mile concept. We've drilled at least 20 years, 30 wells, three mile wells in the Williston. So this is something we feel very confident in our ability to execute on. And again, most of our performance, most of our wells, we execute on are actually about two mile laterals in general. And that's become kind of our standard, but where the opportunity presents, we feel very comfortable in executing three mile laterals.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Right. Thank you.
Paul Cheng	Analyst at Scotia Bank	Thank you.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Thanks, Paul.
Operator	Operator	Thank you. Our next question comes from Roger Read from Wells Fargo. Roger, please go ahead.
Roger Read	Analyst at Wells Fargo & Company	Yeah, thanks, good morning. Let's come back
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Roger.
Roger Read	Analyst at Wells Fargo & Company	To couple, maybe the more operational questions, your comments earlier about what you're seeing inflation maybe get an idea of how some of the let's call it disinflation making at this point would flow through where you're seeing it, where we should expect to see maybe the bigger benefits.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Yeah, Roger this Clay over the last couple of -- excuse me, the last couple of earnings calls, I've talked more about the tone of the conversation and I think that's your best, in my view, best leading indicator where prices have gone and it's gone from a very aggressive you will take our prices or you're not going to get our equipment circa two or three quarter ago to something a little more along the lines of, hey, we love you guys your favorite customer. We really want to work with you, but we're not competing on price. I would say state-of-the art today is lots of inbound phone calls, lots of equipment available their really-really trying to hang on to pricing, but some areas are starting to slip. And so we're starting to see some deflation in a couple of categories. The headline, of course, is pipe, we're seeing that kind of materially start to move through in the second half of the year.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	And then we're starting to see some smaller categories as well starting to come down. Again, I'll remind you for us, in particular, we took our fourth quarter numbers put about a single-digit inflation, on top of that, and that's kind of how we plan for '23, I think we're still kind of in-line with that. We still have contracts, two and three year old contracts that are maturing this year that will be going up to offset some of the wins that we're seeing in the deflationary category. I would say state-of-the art today things have leveled out. We're seeing a few wins in a couple of categories. But the availability is a material change and our ability to-high grade equipment, high-grade crews has really continue to translate into better operations, in fact moving the wells quicker through the drilling and completion space.
Roger Read	Analyst at Wells Fargo & Company	Okay, so we should expect not just the decline in cost than you would expect, also an improvement in productivity as you high-grade across the board.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Yeah, we're definitely seeing some of that -- we see some of that in the second quarter already activity kind of being pulled forward and these are just kind of a few days at a time, but that's one of the things we're seeing from a capital standpoint in the second quarter.
Roger Read	Analyst at Wells Fargo & Company	Okay, great. And then my follow-up question is on the refrac wells. I know it's early days in this, but. I was just curious. Is there a type of well or vintage of well that works fast and then going back to a question earlier about kind of where you should put your money in terms of the returns. I'm guessing oil over gas. But just as a broad comment, how does the return on our refrac compared to the returns on new drilling, your capital program has currently laid out?
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Yeah. I think you're in the right categories. When you're thinking about what is the ideal candidate. Ideally really good rock that was really under stimulated maybe a and ancient design. That had a larger final string like a 5.5 inch casing string that you can run inside of and seal that back-off and kind of re-perforate and re-stimulate that's kind of our ideal scenario. But we've tested beyond that. We've said, what about a more modern completion. What about, and not the most ideal rock, but kind of the medium rock and we've seen favorable results there as you can imagine it stacks up like any portfolio, you have some of your best candidates that compete head-to-head with new wells and then you have lots of kind of middle grade contact -- middle grade opportunities and those are the ones we're continuing to evaluate, there's little tweak on the stimulation design that we can push those into the very best category like some of those ones we've seen upfront, so still relatively early days, but very pleased with the progress. And again, this is -- the beautiful thing is the land is already paid-for the surface facilities already paid-for, the infrastructure is already in-place and that can really help these returns from a an immediacy and a capital efficiency standpoint.
Roger Read	Analyst at Wells Fargo & Company	Appreciate it. Thank you.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Thanks, Roger.
Scott Coody	Vice President, Investor Relations at Devon Energy	Well, it looks like we're at the end of our time slot for today. We appreciate everyone's interest in Devon, and if you have any further questions please don't hesitate to reach-out to the Investor Relations team at any time. Have a good day.
Operator	Operator	[Operator Closing Remarks]
