Speaker	Title	Content
Joe Berchtold	President and Chief Financial Officer at Live Nation Entertainment	Yeah, yeah. I think I know just to be clear it's all upside for us. There is no concern that somehow AI can never replace the live experience. For us it's a - I consider it a infrastructure tool for both efficiency and effectiveness. So if you think about using AI on recommendations much better marketing, much better individual recommendation in terms of making you aware of shows you might want to go to. Clearly, we're using machine-learning now to help inform models on suggesting pricing that we were just talking about, AI is just the same thing, the next level of data input through that machine-learning process. It'll help us automate a lot of tools. The event creation process takes place at every venue, being able to use much better data, machine learning, whatever, what's going on elsewhere in the TM system will make that more efficient. A lot - all the chatbots do you have today, those who go to a whole another level of effectiveness, working with fans and be a much lower cost than you have today and then as we're finding box using AI to continue in our battles to make sure we know who is the person or trying to know who is a person, but if he is not, so it kind of runs throughout all of our infrastructure, it's a lot of places that we're using machine-learning today. AI is really that to the next level.
Ben Swinburne	Managing Sirector at Live Nation Entertainment	Thank you, Jeff. Very helpful.
Operator	Operator	And the next question comes from the line of John Healy with Northcoast Research. Please proceed with your question.
John Healy	Research Analyst at Live Nation Entertainment	Yeah, thank you for that squeezing me in. I just want to ask a question on kind of the pace of growth and we really get deferred revenue, I think it's up almost 30%, you talked about the concert ticket sales at this point, up 20%, any help that you could give us just on if you think that type of pace of growth can be sustained this year. I think, I think the message is clear, it's going to be a strong year, but we just love to get a little color and flavor about kind of the speed at which you could grow this year.
Joe Berchtold	President and Chief Financial Officer at Live Nation Entertainment	Yeah. I think that you generally start the year coming out of the gate fast this when you're led by stadiums and arenas. So that those are the shows that we've long talked about get on - put on sale earliest relative to that show date. So you've got great scalability in the stadiums, which you're seeing, four times the level of activity, good scalability in your arenas. So that's driving your huge increase in attendance, strong increase in ticket sales and $90 million in your deferred revenue. I think as you get into more of the shows that take place in our buildings across the festivals, amphitheaters to some extent, theaters and clubs you generally have a lower level of scalability, you still have very solid growth, but not the same level as you have with your stadiums and arenas. So I don't think we're ready to try to declare an exact number, but I think we recognize the level you have in Q1 is probably going to be the high point of the year.
John Healy	Research Analyst at Live Nation Entertainment	Okay that's great. And then just wanted to.
Michael Rapino	President and Chief Executive Officer at Live Nation Entertainment	And - and I think, sorry, I just wanted to jump on that for one sec, John. And just what's more important to us is just helping both sides realize what's the future in 2024 on. So we went through obviously COVID was down and last year was an extraordinary year, so how does 2023 and 2024 start to look, and we're very optimistic, we look at this year has been a very strong year coming off what people probably thought we couldn't be last year and we think 2024 into forward you kind of look at what we historically have deliver. We've been the high single industry growth business and a high single digit revenue AOI business year-after-year for many years and we look at going forward, we think we're back to be in a great strong growth business year-over-year off this foundation business. So we think the industry is back, bigger than ever and we think there is years of industry growth we've shown you when the industry grows, we tend to - we tend to arise with that tied and capture as much as industry growth. We tend to do a couple of points better so industry been grown about 8% or 9% a year, we tend to beat it. So we look at this as a long-term continual growth story again.
John Healy	Research Analyst at Live Nation Entertainment	Great. And then just a big picture question I want to ask. I think you called out, APAC and Latin America as fuel and some growth to start the year just as we think about those businesses long-term. Is it safe to say that as they become a bigger piece of the pie, the margin level of the business should rise, are those business - I always thought those businesses have potential to be maybe higher-margin than the US market, but we're just kind of curious how you're thinking about those as I said today.
Joe Berchtold	President and Chief Financial Officer at Live Nation Entertainment	Yeah. I don't think we start with thinking about it as margin. We think about them as being massive growth potential markets, probably, the least developed of our major markets. So having great growth opportunity to continue to drive more fans and more obviously highly profitable fans as we establish more venues in those markets and ensure that you can get some attractive margin, [Indecipherable] operate but I think more than more than starting with any margin focus, we're looking at just what's the volume of fans and what's the overall concerts, ticketing, sponsorship, profitability we can drive off that.
Operator	Operator	At this time, we have reached the end of the question-and-answer session and now I would like to turn the floor back over to Michael Rapino for any closing comments.
Michael Rapino	President and Chief Executive Officer at Live Nation Entertainment	I appreciate everyone. Thank you. We'll talk to you in the summer.
Operator	Operator	[Operator Closing Remarks].
