Speaker	Title	Content
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And our next will be Michael Cherny with Bank of America.
Michael Cherny	Analyst at Bank of America Merrill Lynch	Good afternoon and thanks for taking the question. Congratulations on really strong guide. Maybe to take Eric's question, but pivot it a bit onto the Med-Surg side, it seems like the multitude of factors, even backing out COVID has continued to help you, strong market positioning, site of care, volume G&A. As you think about the build, you did take out that guidance as well. What do you think the steady state looks like in terms of where we had been pre-COVID versus going forward among all those different metrics, among share gain, among site of care, among private label that allows you to build to that higher and consistent double-digit growth rate within what already is a pretty sizable segment from an EBIT perspective?
Brian Tyler	Chief Executive Officer at McKesson	Yeah, thanks, Michael. I'll take that one and give Britt a minute of relief. So our medical business is incredibly diverse, I mean, across. It's really -- shows up in all of the alternate sites or everywhere that's not a hospital setting to be truthful. And even amongst hospitals, we tend to serve all of their community, not all, but we do serve their community-based locations. And then it's also diverse from a sense of multiple product lines, not just commodity medical products. It's equipment, it's lab, it's pharmaceutical, it's specialty pharmaceutical.
Brian Tyler	Chief Executive Officer at McKesson	When we look at utilization broadly across the industry, we've been pleased to see it come back. We've seen prescriptions come back, oncology visits come back. Medical has probably recovered a bit over the course of the last year, but we are encouraged by recent common criteria and stats on the recovery in ambulatory surgery centers, for example. So I think there is a base utilization that we think continues to underlie this business. There is the diversity of the products and the new segments that we can penetrate. There is opportunities for us we continue to believe in our private brand portfolio. So I'd say it's the confluence of all those things that give us the confidence.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And next will be Lisa Gill with JPMorgan.
Lisa Gill	Analyst at J.P. Morgan	Thanks very much. Good afternoon. Just, Britt, I first wanted to follow-up on the $0.40 range as we think of the guidance and just understand some of the puts and takes in the upper end and the lower end. And more importantly, as we think about, for example, the changes in insulin pricing and how drug distributors make money, so one, can you maybe just walk us through how are you pleased to think about insulin? And then, secondly, in the answer to an earlier question, you talked about lapping the brand benefit, but I'm also curious as to how you and Brian are thinking about new products that are coming to the market. I think it's things like GLP-1s and other really expensive drugs that will have a big top line.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	Thanks for the question, Lisa. So a lot there. Let me just see if I can kid of tick through it and if I miss something, please remind me. As we think about the products that we serve across our biopharma partners, our first job there is to think about what is it that our customers need and then work with our biopharma partners to determine the services that they need us to provide on behalf of those products. And when we do that, we work to establish a fair value for those services that we provide regardless of what the product is.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	That's what we do on a constant basis working with our manufacturers. So I think we've talked about this for a number of years that we've continued to evolve our manufacture relationships and our pricing to be reflective of the fair value of the services that we provide and as we go forward, that's going to be -- continue to be our focus so that we maintain the economics that we have for the services that we provide.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	In terms of GLP-1s, again, it's part of a broad set of products that we distribute on behalf of manufacturers to our customers. One of the other things I would remind you of is over the last several years, we've been on a journey to ensure that all products regardless of the category individually are reflective of the economics that we receive in terms of how we price those back with our customers. So we're on that. We continue to be on that focus and I think we're well positioned to do that as we go forward.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	I don't know Brian if you would -- anything you would add to that?
Brian Tyler	Chief Executive Officer at McKesson	No, I think that's well done. I mean, obviously it's hard to go anywhere these days without talking about GLP-1s and I would just characterize it generally. I think their growth will be positive for us and have big impact on hopefully patients and health of the country.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And next will be Brian Tanquilut with Jefferies.
Brian Tanquilut	Analyst at Jefferies Financial Group	Hi, good afternoon, guys and congrats again also on the guidance. I guess, Britt, as I think about the guidance, obviously, raising your operating income target. You don't have an EPS growth target here in like the last time when you did the Investor Day. So just curious if the bridge to EPS has changed from the operating income targets that you've laid out there. Maybe how should we be thinking about EPS growth? Thanks.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	Yeah, Brian, thanks for that question. I think what we've done here is we've updated the segments. There really is no change to the range that we provided for adjusted EPS. One of the comments that I made as we think about capital deployment, we're going to continue to focus on growing the business, whether that be organically and the investments that we make in it or more -- as we go forward more on M&A. You saw us do a couple of really key M&A transactions last year that were right on strategy. And as you know, it generally takes a few years to get the full synergies from that M&A.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	We expect that we'll continue to do M&A on strategy at the right multiples. And that even with the increase in the operating segment guidance that overall, the overall EPS guidance would still be within the range. There's opportunities obviously for us if we're able to generate more capital deployment and we're able to get some acquisitions here that we can realize the synergies in an earlier manner for us to be at the upper end of the range that we provided you, but really no change to the overall range in this update.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And next will be Charles Rhyee with TD Cowen.
Charles Rhyee	Analyst at Cowen & Company	Yeah. Thanks for taking the questions and then congrats as well. I wanted to focus a little bit on within the -- going back to earlier question about the increase in the long-term guide for the U.S. Pharma segment. Can you talk a little bit more about Ontada and sort of the progress you've made there? The increase in guide -- in the long-term, would you expect to come from Ontada and maybe talk a little bit more about what's been going on there? And then, I guess, is the JV with HCA, the Sarah Canon Cancer Institute, is that part of the Ontada sort of partnership or is that separate? Just trying to understand a little bit more where we've gotten to at this point because I know a couple of years ago when you announced it at the Investor Day, you kind of suggested it was kind of immaterial in the near-term, but just trying to see how far responsible.
Brian Tyler	Chief Executive Officer at McKesson	Yeah. Let me jump in on this one, Britt. So we call an oncology ecosystem because we really think there is this value of all of the pieces together and I'm really pleased with the progress that we're making overall. You've seen the growth that both Britt and I talked about in the U.S. Oncology Network now scaled to over 2,300 providers. We've made tremendous progress at a record year of adding providers to the network last year and that's a piece. And that -- as that grows, that obviously feeds more data, gives us more provider insight.
Brian Tyler	Chief Executive Officer at McKesson	That allows Ontada to continue to work with our partners to create products and services that help them develop, commercialize and get their products to market and understand how to most effectively go to market to have the utilization and patient impact that they want. We think that Ontada is in year three or four of its development building off some assets that we have long had, but we continue to invest in new product development. We continue to see that business improve year-over-year.
Brian Tyler	Chief Executive Officer at McKesson	We think the partnership with the joint venture we did for the Sarah Cannon Research Institute brings additional insights, moves us up stage into the clinical trials in a very prominent way in the community setting. So again, we think that trial early insight business that helps feed Ontada. That helps our providers navigate the clinical care that they have to provide everyday. The insights we get from that clinical care can feed back through some of our data assets to provide information back to the biopharma. So each of the pieces is sort of additive to the overall solution.
Brian Tyler	Chief Executive Officer at McKesson	And I'll just say that while we're probably I would characterize it it's still an investment phase in Ontada because we still believe there is opportunity and a big long-term market out there and lots of space for us to be innovating in with the unique assets we have. Overall, I think it was a -- we're very pleased with where our oncology business has developed.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And next will be Daniel Grosslight with Citi.
Daniel Grosslight	Analyst at Citi Research	Hi. Thanks for taking the question. If I back out the impact of divestitures from the international business, it looks like you're growing in Canada around 8% to 10% or so depending on what the Norway contribution is assume this year. Curious what's driving the strength of the Canadian business in '24 and if your international guidance contemplates a full year contribution from Norway.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	Well, we don't really break out Norway and Canada and talk about them separately. But what I will say about our Canadian business is we have again a very diversified set of assets in Canada. We have leading distribution position. We have a leading retail banner position. We've got a leading chain pharmacy position there. We've got biopharma and specialty assets. Now those work very differently than the ones that work in the U.S., but really in many ways getting at kind of the same overall need just in a very different healthcare system. And so on the basis of our scale and our breadth, we are a really important player in the health of Canada and I think we've been able to leverage that scale. We were able to find efficiencies across the business to continue to support growth that we're very pleased with.
Brian Tyler	Chief Executive Officer at McKesson	Maybe I'll just answer the one mechanical question as it relates to Norway. We do have Norway included in our full year FY '24. Just to repeat, though. we continue to strategically look for an opportunity to exit European operations completely, which would be Norway. But you should anticipate that there is a full year of Norway in our numbers.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	The next will be George Hill with Deutsche Bank.
George Hill	Analyst at Deutsche Bank Aktiengesellschaft	Hey. Good afternoon guys and thanks for taking the question. Brian, I kind of want to come back to one more on oncology. You guys announced a couple of smaller transactions in the prepared commentary and your friends in Philadelphia recently announced the deal. I guess, I would ask as you guys look out from kind of the practice management and partnership perspective, how much greenfield opportunity do you guys see left? And I know that you have the Ontada business that's spudding, but would just kind of love how you think about the runway to continue to either work more tightly with practices or help them grow their business, which serves as an opportunity to grow McKesson's business as well. Just trying to figure out what inning we're in there. Thank you.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	Yeah, thanks, George. Thanks for the question. So we've been at this for a long time. I think we acquired U.S. Oncology in 2010. So it's been a long time. We've got a lot of experience. And if you think about the breadth of our solutions in the community oncology space, I mean, we start with -- you can start your relationship with McKesson with just basic distribution. Then you can add on distribution and our GPO services and then we have ala carte services to support you in the running of your practice. And that gives us great relationships, great insight into the practices that are out there in the community and helps us really identify who we consider to be the leaders, businesses that are run with similar clinical and operational philosophies to the U.S. Oncology Network.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	So it's not uncommon to see us start with just a very transactional relationship, but then over time grow that into inclusion in the U.S. Oncology Network. We have a very disciplined model for the types of practices that we think fit the use on model. And I think over the last couple of years, you've seen us pretty successfully attract them into the U.S. Oncology Network.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And next will be Kevin Caliendo with UBS.
Kevin Caliendo	Analyst at UBS Group	Hi. Thanks for taking my question. So about the long-range plan, if I'm looking at the pharma segment, it looks like margins should be flat or maybe up. You have operating income kind of growing in line, but yet for fiscal '24 if we back out the COVID benefit, it's below and meaning this margin shrinkage is expected. So I'm just wondering if that's insulin or something else. And then with the long range plan is the up -- is the reaping of the long range plan like from fiscal '24 forward or is it inclusive of what just happened in '23 as well?
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	So thanks for the question. Let me maybe answer these in reverse order. What we've done here is provide you our FY '24 outlook and at the same time looking back at our performance over the previous five years, updating our guidance going forward from fiscal '24 forward as a long-term rate. As we look at the margins year-over-year, I think there's a few things that will impact us. Clearly, the mix of both products and services that we provide with a heavier and faster growing specialty product portfolio as well as the mix of customers, we continue to see growth -- faster growth in our largest customers.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	And then the last thing I would say is we are very proud of the oncology business that we're putting together including our Ontada business and Sarah Cannon Research. And we're continuing to invest in those capabilities and services to support a lot of what Brian just talked about in terms of how we really think about the growth opportunities that we have going forward. So I think those would be the couple of things that I would point out that could lead to margin variation from one year to another.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And next will be Steven Valiquette with Barclays.
Steven Valiquette	Analyst at Barclays	Thanks. Good afternoon, everybody. Just on the 340B topic, we're getting some questions on that as far as exposure from McKesson kind of heading into these results. I guess, I'm just curious for fiscal '24 guidance. What's baked into the outlook for any sort of 340B impact and how that compares to fiscal '23 if that's even material one way or the other? Just wanted to get some color on that. Thanks.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	Yeah. Mechanically, clearly, we feel like we're well-positioned to manage through any impacts that come from 340B. Any impacts that will come from that are assumed within our guidance. There is nothing additional to call out.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And next will be Erin Wright with Morgan Stanley.
Erin Wright	Analyst at Morgan Stanley	Great. Thanks for taking the question. Can you comment a little bit on the dynamics of what's driving the strength across the generics program? And is there anything to call out there or changes in fundamentals across the generics business? And have you seen some of the disruption amongst some of the certain larger generic manufacturers flow through to your business? Thanks.
Brian Tyler	Chief Executive Officer at McKesson	Thanks for the question. As I talked about a little bit in my remarks, maybe I'll expand on that. We have a very scaled generics operation. And we start with a very scaled and efficient sourcing program that we've been running now for a number of years and we had some great partners and we have great partnerships with generic manufacturers, very diverse and very broad set of partners. That helps us manage through any supply shocks that may happen. And those are -- those happen every year. We're able to manage through that. For as long as I've been in this business, you will see from time to time you will see. generic shortage or generic impact to supply.
Brian Tyler	Chief Executive Officer at McKesson	We've been able to manage through that very well given the strength and the breadth of partnerships that we have. I also talked about the fact that the marketplace has very stable fundamentals. And so when you think about our -- the focus that we have in a scaled and efficient sourcing program, stable set of market fundamentals which again very competitive environment, but a stable environment and then our disciplined focus that we have on the sell side with our customers. We've been able to manage very effectively through this. Our focus is to provide low cost, high availability of supply to our customers that is really the bedrock of the success that we have with our generics program. And we've been able to do that quite well for a number of years.
Nicole Kramer	Manager of Investor Relations at McKesson	Next question please.
Operator	Operator	And next will be Elizabeth Anderson with Evercore ISI.
Elizabeth Anderson	Analyst at Evercore ISI	Hi guys. Thanks so much for the question. One -- two from me. One is on the -- obviously, you had some changes and cost cutting on the opex line, so in the fourth quarter. How do you see sort of any potential pacing of that impact in the fourth quarter? And secondly, can you talk a little bit maybe more specifically about sort of what you have embedded in the 2024 guidance for biosimilars versus the longer-term plan? Thank you very much.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	Yeah, sure. Thanks for the question. So as I talked about, we enacted a set of initiatives and we recorded a charge for restructuring that was primarily in our U.S. Pharmaceutical and Prescription Technology business. We expect that those initiatives and activities will be complete by the end of fiscal 2024. So I think that would answer your question on that. And from a biosimilars perspective, we continue to believe that there is great opportunity here. As we continue to add providers to the network, that provides more opportunity for us. And we think we're very well-positioned and we've certainly embedded the opportunities within the guidance we provided you today.
Brian Tyler	Chief Executive Officer at McKesson	Yeah. What we know is and obviously 40 approvals, 27 launch, the big event this year will be HUMIRA, which is going to be a Part D product, not Part B. We have many more services to offer and assets to leverage and use in the Part B arena. So we will track kind of payer response and pricing strategies and patient adoption over the course of this year. But what we know is baked into the guidance we provided.
Nicole Kramer	Manager of Investor Relations at McKesson	Operator, we have time for one more final question.
Operator	Operator	Certainly. That question will come from AJ Rice with Credit Suisse.
A.J. Rice	Analyst at Credit Suisse Group	Hi, everybody. Thanks for the question. In the prepared remarks and maybe this is what you were just touching on a little bit, but you mentioned reprioritizing some investments in the Prescription Technology Solutions business. I wonder if there was any way to flush out a little bit more about what specifically you're doing there? And when I look at your '24 guidance, it actually looks like you're assuming the Prescription Technology Solutions grows faster 11% to 15% versus your updated 11% to 12% long-term target and I wonder what was driving that.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	Yeah. Well, I mean, if you think about this business, I mean, first off, we've had really strong growth the last several years. We actually combined and formed this business a couple of years ago, just a couple of years ago by bringing various businesses and assets across the company together. And as those things continue to come together, we continue to look at our resources, our product offerings. We have conversations with manufacturers about their lifecycle and service needs across that life cycle. And we just felt like as we evaluated investments, we had been making and where we thought investment opportunities were for the future, it just made sense for efficiency and focus purposes to make sure we align those to where our best possibilities are.
Britt Vitalone	Executive Vice President & Chief Financial Officer at McKesson	And when you make those realignments, the skill set is not always the same what you're moving from to what you're moving to. And so unfortunately that did impact some of our team maybe, but this is our job. This is more of our strategy to simplify the portfolio and be focused on efficiency and positioning the business for long-term growth. So we feel very good about the performance this past fiscal year. We feel good about the targets we have set for fiscal '24.
Brian Tyler	Chief Executive Officer at McKesson	And I guess, I would just remind you, again, these are long-term target rates. So we expect that we'll be able to achieve as this business is broad and diverse. So we have it as a strategic focus point. We're going to continue to invest in this business from year to year that may vary, but over the long-term, we feel comfortable with the updated guidance that we've given you. But it's a business that we're going to continue to make investments and to grow it and to support our customers.
A.J. Rice	Analyst at Credit Suisse Group	Great.
Brian Tyler	Chief Executive Officer at McKesson	Well, thank you, everyone, for joining us this afternoon or evening depending on where you are. I appreciate all the thoughtful questions, your support and interest in McKesson. Thank you, Rachel, for facilitating this call. I want to conclude by just stating McKesson had a strong fourth quarter and full year result. I'm really pleased with the continued momentum in the business. Britt and I remain confident in our ability to deliver sustainable long-term growth. I want to-end though with a note of acknowledgment to the McKesson employees. It's really thanks to their dedication and their commitment to our customers, our partners and to each other that enable us to truly improve care in every setting, one product, one partner and one patient at a time. Thank you, Team McKesson. Everyone else thanks again for joining. Have a terrific evening.
Operator	Operator	[Operator Closing Remarks]
