Speaker	Title	Content
Kevin Kopelman	Analyst at TD Cowen	Thank you so much. Yes. First question, I wanted to ask about ADRs, big area of interest. With all the strength you're seeing in Q1, could you just -- and quarter to date, can you touch on how ADRs have trended generally compared to what you're seeing as of the last call.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Yes. So we gave you some data on the call. ADRs are still trending positively. They're up on a year-on-year basis and they're up in -- across all regions on a year-on-year basis. So we're not seeing any slowdown in ADRs. We've been looking at some of the things, I'm sure, behind your question, but we're not seeing a reduction in ADRs in any region on a year-on-year basis or on a year-on -- on a full year basis. So we see ADRs continue to hold very strongly.
Kevin Kopelman	Analyst at TD Cowen	Great. And then, one other question. Could you talk about a little bit about the dynamics in the US market? What are you seeing in the US that's causing your growth to be a little bit slower there? And how do you feel about your market share in the US?
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We feel that -- obviously, our US business is still growing very, very strongly compared to 2019. And we have -- seeing that growth relative to 2019 come down a little bit. But we feel that a part -- we still feel it's -- when you look at how our business is vis-a-vis 2019, it's significantly bigger than it was before and it's still growing at a very healthy rate vis-a-vis 2019. So we don't really worry about that.
Glenn D. Fogel	Chief Executive Officer at Booking	And I would just add, my conversations with our partners, some of our biggest partners and with their senior management, the critical thing for me is, are we providing them with what they need? Are we providing incremental business to them that helps them do better in their business? And do you feel that we are being valuable to what you need? And I only heard positive things from all the people that I speak to in regards to where we are today versus where we were in the past. And it's a much more complementary relationship and I believe that will help us in the future to continue to build on that.
Kevin Kopelman	Analyst at TD Cowen	Great. Thanks, Glenn. Thanks, David.
Operator	Operator	Your next question comes from the line of Lee Horowitz from Deutsche Bank. Your line is open.
Lee Horowitz	Analyst at	Great. Maybe sticking with some of the comments around direct, you guys continue to post impressive direct booking results and app growth. Maybe looking beyond this year, how does this process of execution within the direct channel inform the way you see margin progression, say, beyond 2023?
Lee Horowitz	Analyst at	And then, maybe one on VR. Our charts continue to indicate that you guys seem to be picking up some share in the US vacation rental market, an area where you've been perhaps underrepresented. I guess to what do you owe maybe some of the improvements you're seeing within the US VR industry? And then looking forward, what are the things you think you need to continue to do in order to really scale up that business in line with some of your competitors?
Glenn D. Fogel	Chief Executive Officer at Booking	So why don't I start, Lee. If I can start with -- as you put it out, VR, vacation rental -- I'd like to use alternative accommodation. Neither one is a great customer-friendly term, of course. Let me talk about that and then I'll let David talk about the direct business and what that may or may not indicate when you go into share in terms of margins down the road.
Glenn D. Fogel	Chief Executive Officer at Booking	And I talked a little bit about, in my prepared remarks, about some of the things we are doing in terms of the alternative accommodations area in the US to build that business and you were very polite to say that maybe -- that we may have been underindexed where we did. It's very nice to say because I've continually admitted that, in the past, we have not been hitting that as well as we should have, that we were behind where I thought we should be, especially since we do fairly well in in other parts of the world, particularly in Europe.
Glenn D. Fogel	Chief Executive Officer at Booking	Things that we've been doing are things that I talk about. First of all, is you've got to make sure you're providing a good service to the people who own the home, who own the apartments. Are we doing things like liability insurance? Well, now we have something like that. Damage waiver type stuff. Do we have that? Yes, we do. Last time I talked about how we were testing out an ability to request to book because some people have properties, they don't want to have automatic booking. They want to have a request to book system, so we are developing out back.
Glenn D. Fogel	Chief Executive Officer at Booking	Once you start getting that in, you start saying, well, are people aware of your product? Because as I said, there wasn't a lot of -- people didn't have a lot of knowledge that we had such a product. And it was just a joke that if you went down New York City and you said something on the street and said, I need a place in the Hamptons, where shall I go, I could almost guarantee you, they weren't going to say Booking.com. Well, we need to get that supplies. Once we have it, then we've got to make people aware that we have the supplies. We have to build all that up. So there's nothing miracle about this. This is blocking and tackling business 101. Get your supply out there, make it attractive and then make sure people know about it and that's what we've been doing, cranking away at it.
Glenn D. Fogel	Chief Executive Officer at Booking	And I'm pleased -- and I said, it's really nice to see us starting to hit it. It could -- come up with our mix in the US at an all-time high in terms of alternative accommodation part of our total mix, along with having the absolute number of alternative accommodation room night bookings. So, I am pleased with the progress that we're making and I know that we had to continue that because I know customers like this product and this is an area where we have growth possibilities.
Glenn D. Fogel	Chief Executive Officer at Booking	And, David, regarding direct only book, do you want to--?
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Sure. Lee, direct mix obviously is very tied to our strategy. Our strategy is to build a better product, provide better service for our customers and partners and get those customers to come back to us more frequently and more directly after we've acquired them in the first place [Indecipherable] we bring them into the portfolio the first time around. So it really does tie to us executing against our strategy and lots of things that we do, many things that we do contribute to that better product. I could talk about alternative accommodation, I could talk about payments, I could talk about adding flights, so all these things just create a better service for our customer and, therefore, we're more likely to get them back directly. So it's very much tied to our strategy.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	It is also tied to your financial model because we made a comment last quarter or in February that we're obviously not targeting pre-COVID margin level because of the mix shift in the business for some of these new areas that we're now focused in, but we do expect to be able to grow our EBITDA margin above the levels we're at in 2023. And the biggest driver, that would be continue to increase our direct mix. We'd also expect to be able to do better from a leverage on our more fixed costs going forward. And those themselves would more than offset the pressure from the mix of lower-margin businesses as they grow within our portfolio.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	So continuing to improve our direct mix is very important for both the strategy and the financial model and will be the major source for us to be able to provide some margin expansion beyond where we are this year.
Lee Horowitz	Analyst at	Helpful. Thank you both.
Operator	Operator	Your next question comes from the line of John Colantuoni from Jefferies. Your line is open.
John Colantuoni	Analyst at Jefferies Financial Group	Great. Thanks for taking my questions. Hoping you could update us on your strategy in the US market. You've had a lot of success gaining share in recent years, but I'm curious if you could update us on your learning so far about sort of the return on investments and how that's informing your aspirations to continue pursuing that opportunity as aggressively as you have been?
John Colantuoni	Analyst at Jefferies Financial Group	And second, you sort of characterized investing ahead of the travel recovery to gain share throughout 2021 and 2022. I'm curious if that's your strategy in the Asia Pacific region as that market recovers. And if you have any early reads on returns on that investment. Thanks.
Glenn D. Fogel	Chief Executive Officer at Booking	Yes. So, I'll start off by saying that I'm very pleased with how the strategy has been working out in the US, given our gain in share. As David mentioned, we have a bigger business than we did in 2019. It's been growing nicely. I really do think that it's achieving what we've been trying to accomplish, which is to not be the under-indexed player that we were in the past and we're making good progress there.
Glenn D. Fogel	Chief Executive Officer at Booking	In terms of the absolute ROIs on these things, we don't break them out by region at all. But I will say that, obviously, we are very conscious of spending money the right way to get the right return. And we are -- I came out of the business -- previously, I was in finance. I know how important it is to make sure that you're getting your money's worth where you're spending it and we are doing that. Now, I think it's just -- going forward, our strategy is working, so I see us continuing in the same vein.
Glenn D. Fogel	Chief Executive Officer at Booking	And in terms of Asia, it was not dissimilar that we want to make sure, when people are going to start traveling, we don't want to wait until you're halfway down the track to get out of the gate. That would not be the best move. Get out in front, be there when the traveler wants to start traveling and providing them with what they want. And that we've been doing and we just talked a little bit about how we were very pleased with the first quarter for Asia growth. And I think, hopefully, it will continue the same way.
John Colantuoni	Analyst at Jefferies Financial Group	Great. Thanks so much.
Operator	Operator	Your next question comes from the line of Deepak Mathivanan from Wolfe Research. Your line is open.
Zachary Morrissey	Analyst at Wolfe Research	Great, thank you. This is Zach on for Deepak. Just first on the fixed cost side, 1Q -- or I guess the first half is kind of tracking above the kind of 20% growth that you kind of outlined last quarter. And the 1Q to 2Q is also kind of sequentially stepping up a little bit here. Just curious on your thoughts on how we should think about the fixed cost growth kind of maybe sequentially kind of into the back half of the year and into next year?
Zachary Morrissey	Analyst at Wolfe Research	And then second on just the buybacks. I think 1Q came in a bit stronger than we were expecting. Just curious how we should think about kind of the puts and takes in terms of the cadence of buybacks through the rest of the year? Is 1Q kind of a good run rate or how should we think of that?
Glenn D. Fogel	Chief Executive Officer at Booking	David, you're the owner of the P&L there, looking -- you want to take them on the costs?
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Yes. On the cost side, yes, we talked about being 25% in the first quarter -- we talked about being 25% in the second quarter. So obviously, that's going to put a little bit of pressure on our guidance for the full year. But what I'd say just generally, when you look at anything that's in the kind of full year view, we've not updated our guidance, there are going to be some -- likely going to be some puts and takes for the full year at the line item level, but we're not going to update that line item detail today other than just recommit that we'll have a margin expansion by a couple of points versus 2022. Remember, next year, we said that we do expect our fixed cost to grow more slowly next year than we expect them to grow this year and that continues to be the case.
Glenn D. Fogel	Chief Executive Officer at Booking	And regarding buybacks, I think we laid it out a little bit. You know what our plan is. You know what we're doing. And I'm not sure there's any more color I can give and we're pleased with where we are.
Zachary Morrissey	Analyst at Wolfe Research	Great, thank you.
Operator	Operator	And your next question comes from the line of Jed Kelly from Oppenheimer. Your line is open.
Joshua Marin	Analyst at Oppenheimer & Co.	This is Josh on for Jed. Thanks for taking our question. Just wondering, if you can maybe speak to how recent improvements in payments is resonating with US property managers and their opportunity to increase share?
Glenn D. Fogel	Chief Executive Officer at Booking	Sure, Josh. Payments is an important part of the business. I've talked in the past about how it's the glue that brings everything together, along with making it easier for both the customer traveler and for the partner. And I think the growth in the amount of our business going through payments is a good indicator that is working and being accepted well. Customers have choice, both the traveler and the partner. Both of them can choose to use the payments or not. The fact that it's going up to me would be proof positive that people are finding it useful. And I believe in the long run, it's being very, very helpful as we continue to build out the Connected Trip further.
Operator	Operator	And your next question comes from the line of Stephen Ju from Credit Suisse. Your line is open.
Stephen Ju	Analyst at Credit Suisse Group	Right. Thank you. So, Glenn and David, your merchant booking dollars are now at parity with your agency dollars. So just wondering how much of this is due to the ramp in air versus a more proactive choice the consumer may be making in their lodging product selections, to your point earlier to alternative accommodations. And I guess, doing more merchant and the rise in deferred merchant bookings there should improve your free cash flow generation, so does this change your capital allocation plans a little bit? Thank you.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	On the second question, no, the capital allocation plan that we talked about last quarter, that Glenn summarized earlier, anticipated that we would be continuing to increase our merchant mix. So on that piece, there is no change.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	In terms of where is that merchant increase coming from, just to remind us all, it's really coming from a mix shift inside of Booking.com where we are moving from what used to be almost entirely an agency model now to a much more balanced model. That is the biggest change would be in accommodations. That's still, by far, the biggest part of the business, although as flights grows, it's having an impact. But what's really driving the changes that you're seeing is the increase in merchant mix across our accommodations business, our Booking.com. Thank you.
Operator	Operator	Your next question comes from the line of James Lee from Mizuho. Your line is open.
James Lee	Analyst at Mizuho Securities	Great. Thanks for taking my questions. Two here. Can you guys maybe give us an updated outlook on ADRs. I think, previously, you talked about expectation being maybe flattish on constant currency for FY 2023. And also, David maybe can remind us -- talk about some of the puts and takes on take rate for your expectation for 2023.
Glenn D. Fogel	Chief Executive Officer at Booking	We said that we expect our ADRs for the second quarter just to kind of continue the picture. We expect our ADRs for the second quarter to be up slightly on year basis. As I mentioned in one of my earlier answers, we're not updating every single line item on our full year guidance. But if they continue to hold at the current levels, there may be a little bit of upside compared to what we said on the last call on ADRs. As I said, there'll be some puts and takes up and down our full set of guidance. But we're not specifically updating our guidance or giving you anything beyond what we're talking about for Q2. We'll have to wait and see how that all develops. But I think you can see from where we were in Q1, plus what we're expecting in Q2, things are trending positively.
Operator	Operator	And your next question comes from the line of Richard Clarke from Bernstein. Your line is open.
Richard Clarke	Analyst at Bernstein Research	Hi. Thanks for taking my questions. Just the first question was what is the ability for you to continue to get discounts from your hotels? I know the Genius discounts tend to be hotel-funded. And in this travel environment, are they more or less likely to give those? And is that influencing your level of merchandising at all? And could that change if the travel environment altered towards the back half.
Glenn D. Fogel	Chief Executive Officer at Booking	Richard, look, there's no doubt that hotels when they are doing well may see less of a need to use all other ways to distribute and get business than just have [Indecipherable] direct, right? And one of the things they're always looking is what's the return.
Glenn D. Fogel	Chief Executive Officer at Booking	So with us and Genius, it's really being very targeted with them to make sure they understand how we can get the incremental demand that they wouldn't necessarily be able to get otherwise and then working with them and make sure, is this value for them or not. And something I actually talked a bit in the past -- I went on a call, but our sales people have worked with hoteliers and talked to them sometimes, well, we're working on the Genius program -- the Genius program and it's not actually the best use of their money and the best way for them to do business. And told them, look, don't think you should use Genius this way, this amount, this time, whatever other time, etcetera. This is an idea long term, having a good partnership. It's just -- it's not just knocking down the door of hotel, give us discounts, give us discount. That's not how this works. This works with science. This works with data. This is the machine learning stuff I talked about in the past. This is getting together to come up with a way that we can come up with a better way to improve their business.
Glenn D. Fogel	Chief Executive Officer at Booking	Now no doubt, as travel improves and such, there's going to be less of a need as the hotels will find other ways and perhaps less expensive ways or more efficient ways for them. And so, maybe there will be some places, but I am not at all concerned -- if your point is that this is going to make a drastic difference to how we do our business in the future, I don't see -- I see this as something that's going to be more and more central as we continue to develop more ways to provide value to the traveler customer and be able to work with the customer supplier partner in ways that are complementary, symbiotic for all of us that we all win in this, the traveler wins, the hotel wins and we win.
Richard Clarke	Analyst at Bernstein Research	Okay. That makes perfect sense. Maybe just a little technical question after this. You talked about -- you've got $19 billion of merchant bookings in the quarter. You've talked about longer booking windows, but your deferred merchant booking is only at $4.5 billion. Just trying to square the gap between the $19 billion and the $4.5 billion that we see there.
Glenn D. Fogel	Chief Executive Officer at Booking	Richard, you're confusing me on this one.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Richard, you stumped us both on that one.
Richard Clarke	Analyst at Bernstein Research	[Indecipherable] the deferred merchant booking line which is $4.5 billion on your balance sheet, how does that square with you getting $19 billion of bookings -- merchant bookings in the quarter that you're saying are largely for future quarters?
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Richard, why don't we follow up with you offline on that one rather than try and bog us all down? Just to understand the question, make sure we get you the answer. And if others want -- just to give us the answer, we can follow up to them as well. But we'll touch base with you offline. John will call you back.
Richard Clarke	Analyst at Bernstein Research	Okay, thank you.
Operator	Operator	And there are no further questions at this time. Mr. Glenn Fogel, I turn the call back over to you.
Glenn D. Fogel	Chief Executive Officer at Booking	Thank you. So as always, I want to thank our partners, our customers, our dedicated employees and our shareholders. We appreciate your support as we continue to build on the long-term vision for our company. Thank you, everyone. And good night.
Operator	Operator	[Operator Closing Remarks]
