Speaker	Title	Content
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	I'll add to the enthusiasm here too in COPD, the potential to have a second product following Dupixent as well. So this will be a very important future area for helping patients.
Robert E. Landry	EVP Finance, CFO at Regeneron Pharmaceuticals	So with regards to your question on leverage, first off, welcome back. Nice to have you back on the team. You'll see with the issuance of our 10-Q this morning with regards to our share of the antibody alliance, we're going to pick up quarter year-over-year for the quarter, roughly 300 basis points. And again, that's half the economics on the transaction. So we're beginning to see really great leverage in to Marion's comment that should continue on with the COPD indication.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	Obviously, we work very closely with Sanofi and all of these. And I believe it's fair to say we're equally excited about the potential for the future of DUPIXENT in all the current and, hopefully, future indications.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Thanks, everyone. Next question, please Josh.
Operator	Operator	Thank you. Our next question comes from Christopher Raymond with Piper Sandler. You may proceed.
Chris Raymond	Analyst at Piper Sandler	Thanks. Maybe another Dupixent question, if you don't mind. Leonard, I know you don't talk about regulatory interactions. But when you had the COPD data, I think the signal that I got from you guys that seemed to be pretty strong was that you were hoping to have some discussions with the agency on BOREAS alone. Just kind of -- maybe can you map out how you anticipate communicating the results of that discussion with FDA once it happens?
Chris Raymond	Analyst at Piper Sandler	And then maybe a second part of that question is, our KOL checks have been pretty consistent when we asked them about this data. They're very impressed. But one of the things we've heard consistently cutoff or Sanofi's greater than 300 as sort of arbitrary and that this drug would see -- maybe add value to patients with Sanofi count as low as 200 to 250. Just maybe your thoughts on this, and how you anticipate to sort of take advantage of that. Thanks.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	Yeah. Well, let me start with the regulatory aspect. The -- obviously, what we're all staring at is an incredibly positive state -- I mean a Phase 3 setting, where, as we've mentioned, that we not only improve people's exacerbations, but we also improved their lung functions and the lung function and their quality of life, and all these other measures that were part of the statistical hierarchy. So when you have a very robust study like that, and you have -- I don't know how many patients we currently have, but it's a huge number, a very large patient commercial database and so many indications, I think Sanofi and Regeneron concur, that this is something that we should be discussing with the FDA to see how they feel about whether or not there is a potential filing. We don't have any update for you, if it's something once we have that meeting, if it's something definitive, I'm sure Sanofi and Regeneron will figure out a way to properly communicate that.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	In terms of cutoffs and what have you, I think it's a little bit premature to talk about that, other than to say you stick with what you brought to the trial, which is a cutoff of 300. And that's where you commercialize. But the future work one can look at in other studies, that's something obviously we'll think about. But I remind you as George and both Marion mentioned, our IL-33 antibody gives a larger, although somewhat overlapping population potentially. So we really could have cover many, many, many patients, a great opportunity to help people with what has been really a very unfortunate progressive loss of lung function.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	Len to your comment, you were talking about number of patients. I can fill in there that as of March worldwide, we had over 600,000 patients on DUPIXENT in 57 countries.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	Right. So that speaks a lot to the post-marketing experience of the product.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Absolutely. Next question please.
Operator	Operator	Thank you. Our next question comes from Brian Abrahams with RBC Capital Markets. You may proceed.
Brian Abrahams	Analyst at RBC Capital Markets	Hey, good morning. Thanks for taking my question. Shifting gears, you recently reported with your partner, APP data in Alzheimer's. I'm curious what this proof of principle potentially opens up beyond this indication? How quickly you can expand into some of the other neurodegenerative diseases that you mentioned, and your level of confidence overall in the safety of the program. Thanks.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	Well, we think that the data were really game-changing. I mean this is the first time in human history that one has been able to use this very exciting sRNA technology within the brain and silence, to a very high degree, higher-than-expected levels an important pathological gene. Obviously, this could have important implications for Alzheimer's itself. But as you point out, the application goes way beyond that.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	To every neurodegenerative disease, there are also other types of CNS diseases as well. We have a number of programs that we're working with Alnylam. We have exclusive relationship with them on all of these CNS targets. And we're trying to expedite a lot of them based on the exciting results from this initial clinical work into the clinic. And we're also trying to expedite many of our programs that are behind as well.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	So we really think this opens up an entirely new way of addressing a whole assortment of brain diseases and neuropsychiatric diseases, not just neurodegenerative diseases. We're in exciting times. We have to go cautiously. We have to hope that the initial results, in terms of the safety profile and so forth, hold up. We're all in the early days, and we don't know for sure. But the low doses with which we saw this very marked reduction in the target give us a lot of hope that we can have a sufficient therapeutic window that will be applicable to these large variety of disease that could potentially be addressable by this modality.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	So I just wanted to add to that, two things: streaming on a different channel, I think you might find some further data being discussed by our friends at Alnylam, which will speak to not only impressive result, but the durability of the effect. And one of the other things I want to comment is really to echo something George said. The recent amyloid plaque clearing antibody results by Lilly previously, by Biogen, are really quite important. But as George said, even with the adjuvant, there's still going to be a tremendous burden of Alzheimer's disease. But what the data seem to be speaking towards is that the process is ongoing, is that the pathologic role of amyloid is not over. And as George said, having another way, perhaps upstream, stopping the production of amyloid, maybe even a more advantageous way to deal with the ongoing process that amyloid seems to be generating, which is what the antibody data, I think, seems to be speaking to us.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Hey, thank you. Josh, next question, please.
Operator	Operator	Thank you. Our next question comes from Salveen Richter with Goldman Sachs. You may proceed.
Salveen Richter	Analyst at The Goldman Sachs Group	Good morning. Thanks for taking my questions. So with regard to EYLEA high-dose becoming the larger share of revenue on the forward here, can you give us any color here on discussions with payers and how to think about formulary fit?
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	So Salveen, we are actively involved in all aspects of launch preparation. And certainly, that includes all elements and levers associated with premarket activities and then getting ready for the launch activities. We do have in place a very sophisticated market access, payer and pricing team. And at the appropriate times, they most definitely will be involved with payers and other organized customers that will be important in our launch efforts. Additionally, this is a customer base that we know very well from our over a decade experience with EYLEA. So we look forward to potential FDA approval and launch activities and working with all of our customer stakeholders.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	I'll also mention again the importance in the retinal space of the key opinion leaders and prescribers and the enthusiasm they have for a product that really can be a game changer for their patients in terms of visual acuity, duration and the safety profile they've come to know with EYLEA. So we're very enthusiastic and look forward to the launch opportunity, and we'll be ready.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Okay. Next question, please.
Operator	Operator	Thank you. Our next question comes from Akash Tewari with Jefferies, you may proceed.
Akash Tewari	Analyst at Jefferies Financial Group	Hey, thanks so much. So just to clarify the moving parts on U.S. EYLEA, there was a 5% market share loss, a $70 million inventory impact and then lower price. Any color on what the net price impact was on the quarter, and how it should evolve in the back half of '23? And additionally, should we expect EYLEA market share to hold at 70% going forward, or potentially start to grow again as high-dose EYLEA launches? Thank you.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	So let me take some of the items, and others may want to jump in here, too. But first, I would say that some of the calculation related to market share shift is not exactly correct. There was some decline in the quarter, but not to the height that you mentioned. When I look at market shares through the entirety of the first quarter period, then as described, it is a more competitive market, a variety of, obviously, competitors, very low cost and others.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	And overall, EYLEA performance is in a very strong situation as we look today to planning for our future portfolio and the aflibercept 8-milligram launch. As to the specifics of pricing and calculation to the net, I can't give you specifics on that number. But I do think that we gave you some transparency on the overall item related to inventory, overall competitive pressures and then our preparation for our next launch in the category coming up shortly, we hope, following FDA approval.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	Obviously, as Marion mentioned, on a sequential basis, demand was modestly up. So obviously, we were offset by the factors that Marion referred to.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	All right, next question, please.
Operator	Operator	Thank you. Our next question comes from Chris Schott with JPMorgan. You may proceed.
Chris Schott	at Regeneron Pharmaceuticals	Great. Thanks so much. I just had a question on the IL-33 in COPD. I guess just the success you've had with your kind of study design and results with DUPIXENT increase at all your confidence in that program. And just, I guess, maybe just elaborate little bit on, how you see kind of those two agents kind of interacting as we think about the space overall? Thank you.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	Yeah. We are more optimistic, obviously, that all of our decisions, all of the data that led us to do the particular study and the particular population of patients in COPD with DUPIXENT was made based on a lot of factors. And we also had, from our Regeneron Genetics Center, very strong human genetic evidence suggesting that it would have activity particularly where we actually saw activity. And so all of that gives us confidence -- since we use the same criteria, the same approaches and so forth to plan and design our IL-33 study, certainly, the fact that everything that went into one and it all worked so remarkably well gives us confidence that the same approaches will lead to success with the IL-33.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	The results with DUPIXENT were really outstanding, as we've already mentioned. Not only a clinically meaningful reduction in exacerbations, but we hit all these other important endpoints, most importantly, improvement in lung function, as well as you rarely hit these quality of life improvements unless you have a really active agent that the patients can really feel the difference for their function and for their quality of life.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	With IL-33, the genetics is very strong. We have a Phase 2 study in the subgroup that we're doing the Phase 3 study in. It was in that group. We have demonstrated a 42% reduction in exacerbations in the Phase II study. This will be an overlapping population with our DUPIXENT population. We think we already have a chance to really make a huge difference for this high unmet need population that really has had no new mechanism of action of drugs brought to help these patients for a very, very long time. We have one with DUPIXENT, and we're hoping to hit another one with IL-33. And this could make such a huge difference for these patients who have been suffering for so long without much hope. It could really make a big difference for this population.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	I just wanted to repeat, maybe George said it probably two or three times, but maybe it's worth saying a fourth time. in yesteryear, the way you did drug development is you identified a target based on some biology or what have you, you did your Phase 1 and Phase 2, and you hope that Phase 2 was an indicator for how your Phase 3 was going to turn out. And obviously, that's how it is still done today. But what George mentioned is that we can layer on top of it in sort of a unique way our genetic insights and look and validate and say, is it reasonable to expect that if you block a certain target that you're going to have a beneficial effect? Is that target associated with the disease you're treating?
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	And I know George said it three times, but I think it's worth saying a fourth time. That really gives you added confidence that's uniquely Regeneron in many respects, how we can get this genetic information. People ask us a lot, if you think about the number of people that have been sequenced in the world, George can comment when I'm done, I know we've sequenced a large part of them and coupled that with all this medical, anonymized medical information.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	We use that in so many ways, not only to identify targets, but to validate the work we're doing in specific targets, specific diseases. George, how much have we done?
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	We've seen about half of all the humans who have been sequenced.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	So I mean, that's a large database of millions. And I think that, that is what you're hearing is that that's why we had more confidence perhaps than others did with Dupixent and now with anti-IL-33.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	Since -- expand it a little bit, just let you know how it works. What we do is we identify genetic variations that mimic the blocking of a drug or exacerbation of this Type 2 pathway. And what we showed for Dupixent, for the genetic variations that mimic Dupixent, those people were protected from COPD, particularly the Type 2 COPD patients. Whereas increased activity of the IL-4/13 path was associated with more disease. And obviously, that turned out to be the case. I mean it's human genetics. It's a very, very powerful predictor. And we've done the same thing, as Len said, with IL-33, where we have genetic variation at mimics blocking the pathway or exacerbating the pathway.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	And as I've said, this is one of the secrets to our ability to have high success rates in our studies is we use that as a criteria to make our decisions going forward.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Okay, Thank you. Next question, please Josh.
Operator	Operator	Thank you. Our next question comes from Yatin Suneja with Guggenheim Securities. You may proceed.
Eddie Hickman	Analyst at Guggenheim Securities	Hi. This is Eddie Hickman on for Yatin. I was wondering if you could talk about the draft guidance from the FDA on the anti-VEGF trial designs? And if that impacts your outlook on the high-dose program at all? Thank you.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	I don't think that has any impact on us, on our program.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Thank you, Len. Next question please.
Operator	Operator	Thank you. Our next question comes from David Risinger with SVB Securities. You may proceed.
David Risinger	Analyst at SVB Securities	Thanks very much. I guess I'll just go straight to the question. Len, you had mentioned in your opening remarks the ongoing diversification of the company's revenues away from EYLEA. Could you please discuss your expectations for EYLEA U.S. sales growth in the near term, including the total EYLEA franchise prospects after Regeneron launches the HD? Thank you.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	Let me go right to the answer since you ran right to the question. We don't give future guidance on specific quantitative measures of our sales. On a qualitative basis, Marion has said, that we're anticipating that the combination of EYLEA and 8 milligrams aflibercept will be a growth franchise over time for the company.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Thank you. Next question please.
Operator	Operator	Thank you. Our next question comes from Hartaj Singh with Oppenheimer. You may proceed.
Hartaj Singh	Analyst at Oppenheimer	Great, thank you. Just a quick question on linvoseltamab. At ASH, you presented a Phase 1 data, and these were your dose ranging, I guess, data. Really interesting data you present at ASH. At ASCO, what should we expect to see? Will it be dose expansion data? And then any duration also on the patients from ASH? And then what would FDA like to see before you can go ahead and submit the application? Thank you.
George D. Yancopoulos	Co-Founder, President, Chief Scientific Officer at Regeneron Pharmaceuticals	Well, I think you're going to actually see an update on our pivotal Phase II data, the actual data that was a little bit more maturing, with a further update we will be hoping to submit to the to the FDA for our BLA. So the data will be very close. We think the data will even get better as it matures. Because as we all know, response rates and so forth get better with time as you follow these patients. But these data are going to show what we believe are the potential to have best-in-class efficacy, as well as safety in the favorable dosing schedule based on the results that we'll show from our pivotal study at the upcoming ASCO.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	All right. Thank you, George. I think we have time for two more questions.
Operator	Operator	Thank you. Our next question comes from Carter Gould with Barclays. You may proceed.
Carter Gould	Analyst at Barclays	Good morning. Thanks for taking my question. Sorry to belabor EYLEA. I guess just simply, what's the pricing pressure that you guys highlighted in Q1. Was that a seasonal dynamic? Or would you characterize it as that? Or something more permanent around that market landscape going forward? Thank you.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	Before Marion answers that, I just want to come back to the BCMA story a little bit, because it's one that I'm particularly excited about. The bispecific field, which was initiated by Regeneron in terms of using bispecifics, I think we were the first to put the biospecific into patients, has obviously become a very clouded space. and it's sometimes hard to differentiate what you've got compared to what the competition has and you look at somebody claiming one thing and you're claiming another and so on and so forth.
Leonard S. Schleifer	Co-Founder, President, CEO at Regeneron Pharmaceuticals	But if you take a dispassionate view, I think for the BCMAxCD3 program, you could really see differentiated molecules and the potential to be best-in-class. Antibodies are not all created equal. Bispecifics are not all created equally. You do see differences. Clinical trial programs and not all created equally. This is one I'd really encourage you to think a very careful look at and compare. Now there was some question on EYLEA. Marion, you're going to answer that.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	Sure. And Carter, getting back to your question on the competitive dynamic and pricing pressure. I think if you look at the anti-VEGF category and look at it over time, go back multiple quarters, there has been increasing competitive pressure. And that does then have a corollary to some extent on pricing dynamic, and that would go forward.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	But I just want to share and remind all that in the category in the VEGF category, what really is rewarded is product profile. And as we look at a product like EYLEA that launched and was a game changer in the category, that was profile not being the least costly, right? There's been a low-cost alternative, very low-cost alternative for a very, very long time, but it was the product profile that made the difference for prescribers and patients.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	So that will always be a very important dynamic to look at going forward, and certainly has strong interest for prescribers as we bring a new product into the marketplace following FDA approval with aflibercept 8 milligram. But to your point, pricing pressure will continue in this category. But what's most important is product profile and the clinical attributes that the patient experiences.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Thanks, last question, please.
Operator	Operator	Thank you. Our last question comes from Evan Seigerman with BMO. You may proceed.
Evan Seigerman	Analyst at BMO Capital Markets	Hi, guys. Thank you for squeezing me in. I'd love to have you expand on some of the feedback you've been hearing from physicians regarding the 8-milligram dose. Maybe some color as to how they plan on using it and assuming approval comes June. Thank you.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	So of course, the updates on actual prescribing will be even more important as the product comes into the marketplace and physicians have an opportunity to use it and select patients. We obviously have done a lot of work with our medical team, looked at the clinical data with specialists. And to give you an early answer to your question, I think there's opportunity for a variety of patients that are deemed to be appropriate candidates. And there's a range. Certainly, when physicians are considering new patient starts, it's very attractive. We obviously have a strong portion of patients that are naive to EYLEA today, but in the future, the question becomes, why wouldn't you start a new patient with a product that gives you all the visual acuity benefits and safety of EYLEA, but it also gives you that durability and duration? Because obviously, physicians know their patients are anxious and don't like to have more injections in the eye than they need to.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	Similarly, you might have a patient that's very well controlled on another product, maybe EYLEA, maybe another product in the anti-VEGF category. But you'd like to give them that opportunity for duration and, maybe in some cases, if the product is in another area of the anti-VEGF category, improved visual acuity and duration.
Marion McCourt	EVP, Commercial at Regeneron Pharmaceuticals	So I would say it's the combination of interest for patients who might be broadly anti-VEGF category switch patients, or the potential for new patients as well. I hope that helps, and I look forward to the day when we can give you specifics for market experience.
Ryan Crowe	VP, Investor Relations at Regeneron Pharmaceuticals	Thank you, Marion, and thanks to everybody who dialed in, and for your interest in Regeneron. We apologize to those remaining in the queue that we did not have a chance to get to. As always, the IR team is available to answer any remaining questions that anyone may have. Thank you once again, and have a great day, everyone. [Operator Closing Remarks].
