Speaker	Title	Content
David Cordani	President and Chief Executive Officer at The Cigna Group	Good morning, Justin. Justin, I'm going to take your questions. It's David. I'll take your questions in reverse order. Specific the 340B, we've seen some recent extrapolation of what potential exposure could be for us based upon what some others said or the size of certain other programs, I would start by saying we think those estimates are overstated. So now let me step back. By way of context, we do believe the 340B represents an important series of capabilities, in many cases, for hospitals to benefit from more affordable pharmaceuticals for underserved populations. Some pharmaceutical manufacturers have unilaterally removed or made it much more difficult for those hospitals to engender those benefits. By way of context, we saw deceleration, some deceleration in our volumes in the first half of 2022. We saw that deceleration trough mid-'22 and we saw volumes begin to increase in the second half of '22 as different data sharing and other activities move forward.
David Cordani	President and Chief Executive Officer at The Cigna Group	As it relates to our impact, we have factored into our plan for the year, and our most recent updated outlook for the year, our best estimate, which includes some dampening of the overall program as it relates to our results, but I would stress, some of these extrapolations based on the size of certain other programs, we think is overstated. This is manageable within our portfolio and not a material driver of the overall Evernorth portfolio.
David Cordani	President and Chief Executive Officer at The Cigna Group	As it relates to your first question, which I really appreciate, Justin, I can't give you a precise answer to your question. If we take a theoretical and say that legislation is passed tomorrow, that creates an immediacy, which we do believe will transpire. In fact, you could look at some of the most recent dialogue coming out of committees and otherwise for the consideration of -- consideration being implemented in the latter half of 2025, for example, we don't think that theoretical exists.
David Cordani	President and Chief Executive Officer at The Cigna Group	Having said that, you should think that we have contractual -- by and large, contractual frameworks that take into consideration unanticipated immediate legislative or regulatory movement. We don't believe that is the case. We will continue to advocate for our clients. We will continue to work to ensure that choice exist. And as we made clear, even with our ClearCareRx program, we have the tools and flexibility to deliver what a client wants from a choice standpoint, with or without sharing and being able to earn a sustained attractive margin for the value we create. Thanks, Justin.
Operator	Operator	Thank you, Mr. Lake. Our next question comes from Ms. Erin Wright, Morgan Stanley. You may ask your question.
Erin Wright	Analyst at Morgan Stanley	Hey, thanks. You mentioned some elevated disenrollment in the second half embedded in your guidance from a softening economy and -- can you quantify that range? Or how are you thinking about that? And what are you seeing now? And how did that change relative to what you were anticipating previously? Thanks.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	Good morning, Eric. It's Brian. So first of all, I just would reiterate, we're really pleased with the strong growth momentum across the Cigna Healthcare portfolio. When you think of our U.S. commercial Medicare Advantage and our U.S. individual business is all showing strong year-to-date results running ahead of expectations in aggregate for enrollment levels. And that builds upon our really strong performance in '22, where we added nearly 1 million customers across the Cigna Healthcare platform.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	As I mentioned, we are not yet seeing signs of economic pressure in our book, for example, the disenrollment levels in the most recent months are very much in line with historical norms. But as I mentioned, we have assumed some level of elevated disenrollment in the back half of the year in order to be prudent. And in addition to that, we typically see some in-year attrition within the U.S. individual book over the course of a given calendar year. And as I mentioned, we still see organic growth in net client counts in the U.S. commercial business, particularly as the Select segment continues its sales cycle through the balance of the year.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	And finally, we have not yet incorporated any assumption of potential volume for Medicaid redetermination. So that represents pure upside for us. And so should we not see economic weakness transpire later in the year? Or should we pick up some unexpected customers from the Medicaid redeterminations we may have some upside in our Cigna Healthcare customer accounts.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	Final comment I'll give you just in terms of sensitivities. In prior economic downturns, we've seen for every 1% change in the unemployment rate, our commercial employer levels enrollment levels will move by either 0.5% to 1% as it relates to 1% move in the unemployment rate. So it gives you a sense for the sensitivity relative to the size of the book as you think about how to model the rest of the year.
Operator	Operator	Thank you, Ms. Wright. Our next question comes from Mr. Kevin Fischbeck with Bank of America. You may ask your question.
Kevin Fischbeck	Analyst at Bank of America	Great, thanks. It seems like cost turn really wasn't a problem for you in the quarter, but still after earnings season is basically over, still trying to reconcile the strong numbers from the providers and the med tech companies with relatively solid numbers from the Managed Care industry. Can you help reconcile what seems to be an apparent conflict? And any color on cost trend, particularly, I guess, through the quarter and into this quarter would be helpful.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	Good morning, Kevin. It's Brian. So just a few thoughts for you in terms of the reconciliation to the provider side, etc. I'd start by saying we're pleased to having delivered another strong quarter here of MCR performance in line or better than expected. So I'm pleased to start the year in that position. You can think of that as a function of the strong progress we've made in recent years with our affordability initiatives. So that includes items such as our provider contracting improvements, clinical program evolution, sight [Phonetic] of care optimization, along with our continued pricing discipline. So all that served us well, all while allowing us to grow 1.5 million customers year-to-date.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	As you think about the first quarter specifically, the favorability that we saw was driven by lighter-than-expected viral or respiratory claims. So in this case, think of COVID, flu, RSV in aggregate, running a little bit lower than what we had been expecting. Now on the nonviral side, we had planned in price or normalized utilization levels to transpire in 2023 that were more consistent with pre-COVID levels. And during the first quarter, that's what we saw. We saw nonviral utilization, reflecting this more normalized pattern. But again, this was in line with our expectations that we had planned and priced for stepping into the year.
Operator	Operator	Thank you, Mr. Fischbeck. Our next question comes from Mr. Gary Taylor with Cowen. You may ask your question.
Gary Taylor	Analyst at TD Cowen	Hi, good morning. Quick question. I do appreciate the PBM disclosure because obviously, if you're talking about to the company's total earnings that you expect to retain? It seems like the down 26% stock price is quite overdone this year. So I appreciate that. Are we going to see some of that financial disclosure in the 10-Q when you talk about new disclosure? Will that be around some of the economics of retained spread in rebate?
Gary Taylor	Analyst at TD Cowen	And then my second question is we did see the Florida all pass or I believe, is going to be signed or just was signed by the governor that would prohibit spread pricing in Florida across all lines of business? And just wondered what the -- if you knew what the implementation date on that was and just how quickly you had to sort of move to address that employer?
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	Good morning, Gary. It's Brian. I'll take your first question. I think David will comment on the situation that you referenced in Florida. As it relates to the incremental disclosures. So really, those were designed today to give all of our investors some further context on the earnings sources within Evernorth, just given the amount of misinformation in the ecosystem. And so alongside our 10-Q that we filed today, you'll find a supplemental disclosure that provides some additional qualitative information as well as some metrics that we think are important to help various stakeholders understand what the PBM does and doesn't do. And hopefully, we find that investors look at that as useful information.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	As it relates to some of the additional data points David and I shared, for example, the 20% adjusted earnings associated with PBM retained rebates and spread. As we referenced, that percentage has declined over time. At this point, we're not necessarily intending to update that every quarter in the Q, but we will obviously give you context for how the earnings sources are evolving over time as that business continues to grow. David, do you want to comment on the...
David Cordani	President and Chief Executive Officer at The Cigna Group	Sure. Good morning, Gary. Relative to the Florida activity, one of the two components we talked about. We talked about rebates. This is specific to your question relative to spread. We're still working through the details from a state standpoint. Interesting timing as well. We literally have our large client gathering that is taking place as we speak. This is a topic of discussion for clients in terms of digesting the ramifications. We'll have the ability to flex our capabilities as I noted in prior questions relative to this one aspect as it's implemented. I don't want to go any further in terms of quantifying or otherwise. Big picture, it's manageable.
David Cordani	President and Chief Executive Officer at The Cigna Group	Specifically, we'll work through client by client, the impacts relative to their respective Florida footprint and then considerations on a go-forward basis as to whether or not they want to flex financing mechanisms for other geographies going forward, using our capabilities. But we have the ability to flex, and we will be compliant, obviously, with the implementation timeline.
Gary Taylor	Analyst at TD Cowen	Appreciate it.
Operator	Operator	Thank you, Mr. Taylor. Our next question comes from Mr. Stephen Baxter with Wells Fargo. You may ask your question.
Stephen Baxter	Analyst at Wells Fargo & Company	Hi. I wanted to ask about ClearCareRx. I guess, first, how quickly do you think this model will be adopted? Is there any kind of target for this that you can share? And then obviously, your clients are sophisticating of access to pools to evaluate your economics during RFPs. But how do you think about competitive dynamics of the industry as a whole over time could be progressing to explicit fee-based pricing models? Thanks.
David Cordani	President and Chief Executive Officer at The Cigna Group	Good morning, Stephen. The ClearCareRx program, as I noted previously, we've worked for about two years with a small number, think of a dozen large sophisticated clients to design this program to work through the program to perfect aspects in a program, and we're excited to roll it out on a more extensive basis. Two, I would think about the addressable market as more the larger of the large clients working down given the immediacy of pass-through and then the potential cash flow management ramifications that it creates from that standpoint. So this will be another choice that's offered in the marketplace.
David Cordani	President and Chief Executive Officer at The Cigna Group	I think to your broader question -- inferred to your broader question, the relentless of ongoing commitment to innovation is mission-critical in any industry. In this subset of our industries, it's mission-critical. And we're proud of the fact that we had leadership relative to a variety of programs. As I mentioned, insulin programs, as we talked before about our Embark program on high-cost gene therapies, our SafeGuardRx program, that is benefiting all of our clients relative to care management programs. TRCs, as you know, more therapeutic resource groups and centers that come together and focus on specific diagnosis and have detailed expertise and then how they're coordinated with the medical professionals and how they coordinated with the behavioral professionals are mission critical. So the path of innovation and whether it is, to your point, a fee-based environment that transpires or may transpire. However, having the choice, we think, is mission credible.
David Cordani	President and Chief Executive Officer at The Cigna Group	Finally, for you and maybe the broader audience, we may see some similarities as we've seen in the medical space where as you think about our approach, I mean, the medical benefit space, our approach was broad funding mechanisms and financing mechanisms, an agnostic model, meaning we could flex in any of them, whether it's self-funded, self-funded with stop loss on risk management, a share return model or a guaranteed cost model. And we see those same trends manifesting in the pharmacy space, and we're in a position to lead there. So largest of large employers, two years in its design, it's perfected and it's ready to scale. We don't think the entire market shifts to this in 2024. We think there'll be more adoption of programs like ClearCareRx, and we're happy to be the leader in the space.
Operator	Operator	Thank you, Mr. Baxter. Your next question comes from Mr. Josh Raskin with Nephron Research. You may ask your question.
Josh Raskin	Analyst at Nephron Research	Hi, thanks. Good morning. I was wondering if you could give us some more color on the individual book. It looks like it came in maybe 100,000 or so more than expected. Maybe where did those lives come from? And was that the reason for the increased total membership guidance? And then maybe any early signs on utilization and other metrics that give you comfort that you price that business correctly?
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	Good morning, Josh. It's Brian. So overall, the strong individual customer growth in 2023, you can think of as a combination of a few things. So one, obviously, the industry had some strong growth rates from '22 into '23. We also had some new market entries and there were some competitors that exited certain geographies where we participate in. As think about the sources of that, our growth came from a combination of existing geographies and those three new states that we stepped into, which were Texas, Indiana and South Carolina here in 2023. We did see the majority of our growth come from three states in particular.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	So Texas, Georgia and Florida drove the majority of the growth not only one specific city we're in multiple locations in those states. Fortunately, we have a long history in these geographies that goes well beyond the U.S. individual business, meaning our commercial and MA businesses has been operating in those locations for some time. So our provider engagement and clinical programs should benefit these individual customers as well.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	Now for purposes of the claims experience and the margins, etc., for the '23 calendar year, we continue to expect the margins on this book will run below our long-term goal, which is 4% to 6% in our Cigna Healthcare income and MCR guidance reflects this. So we expect to run below that 4% to 6% long-term goal given the substantial amount of new customers we've added in 2023, we think this is a prudent assumption to make from the standpoint of the margin running below that long-term target.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	While it's early in the year so far, the claims are largely in line with our expectations through the first quarter. And importantly, as you think about the first quarter actuals as well as our full year outlook, we've assumed that we will be in a risk adjustment payable position for the 2023 plan year despite the fact that we were in a receivable position for the 2022 plan year. So again, we think that's a prudent assumption to make at this early juncture in the year until later in 2023 when we see some industry-wide risk adjustment data that will help us to recalibrate that assumption.
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	As you think about the longer run, this is a book of business that does represent a source of future embedded earnings power that will help contribute to the segment's long-term margin expansion and income growth. So overall, a good start to the year. Still a long way to go for the full year, and we think we've taken a prudent posture as it relates to the accruals.
Operator	Operator	Thank you, Mr. Raskin. Our next question comes from Mr. Scott Fidel with Stephens. You may ask your question.
Scott Fidel	Analyst at Stephens	Hi, thanks, good morning. Would be interested if you could maybe just drill in a bit more into your latest thinking on both the GLP-1 drugs and then the emerging Alzheimer's drugs, maybe give us just some insights from both the Cigna Healthcare and Evernorth business segment perspective? Thanks.
David Cordani	President and Chief Executive Officer at The Cigna Group	Good morning, Scott, it's David. Clearly, the GLP-1 drugs have been priced pretty significantly. And by way of headline, we think the drugs and the treatment protocols represent a positive step forward. specifically for diabetics as such. We have coverage within our formulary. I would remind you that early on when the first within the class came out, we actually stepped in with some value-based care arrangements with pharmaceutical manufacturers and have seen positive contributions for both the benefit of patients as well as our clients.
David Cordani	President and Chief Executive Officer at The Cigna Group	To date, I'd also add that employers have had a more limited appetite to expand coverage beyond clinical diagnoses such as diabetes for certain lifestyle treatments. There has been some, but we've seen more limited adoption of that thus far. And on a go-forward basis, we would expect to have our P&T committee and our internal clinical oversight continue to monitor the progress relative to ongoing testing development in this important class.
David Cordani	President and Chief Executive Officer at The Cigna Group	I would take that trend and carry it across similarly relative to the Alzheimer's space. Clearly, a lot of interest, excitement and demand for drugs within the Alzheimer's space to help a growing population confronting this challenging disease from that standpoint. We've seen more limited adoption thus far. We see some early data like you're seeing right now relative to the next-in-class drugs seeming to demonstrate some promise going through FDA, working through CMS relative to Medicare reimbursement, and we will stay tightly aligned relative to that.
David Cordani	President and Chief Executive Officer at The Cigna Group	On a final note, if you put a circle around this, I think you've heard in the latter part of your question, you can think about these drugs as, in some cases, creating cost on the benefit side of the equation with an offset of a benefit, clearly. But you should also think about the Cigna Group's portfolio because of Evernorth is having some dimension of a natural hedge given the size and sophistication and reach of our pharmacy and specialty pharmacy programs and the breadth of the clients we're able to serve within that portfolio. So we see this as a growth opportunity within the Evernorth portfolio and the clinical depth we have in there in terms of coordinating services for individuals will be helpful in terms of ensuring that the value is delivered.
David Cordani	President and Chief Executive Officer at The Cigna Group	So emerging space in both categories some promise, early adoption, some track record in value-based care. And importantly, I would underscore, we have a natural hedge relative to some cost pressure you would think about in the benefit space through our high-performing services space.
Operator	Operator	Thank you, Mr. Fidel. Our last question comes from Kevin -- Mr. Kevin Caliendo with UBS. You may ask your question.
Kevin Caliendo	Analyst at UBS Group	Great, thanks for getting me in. Great. Getting back to the 20% of Evernorth earnings, does that include the ESI rebates and pass-through and spread? Does that also account for the medical profit like the pharmacy profit in the Medical segment as well? Or is that separate? And since you've been in such a giving move, can you provide us, is there any transparency on that number?
Brian Evanko	Executive Vice President and Chief Financial Officer at The Cigna Group	Good morning, Kevin. It's Brian. So the 20% that we made reference to is the PBM retained rebates and the retail spread that comprise the Evernorth segment's contribution specifically. So as with all of our clients of Evernorth, whether they be the Cigna Healthcare affiliated health plan or our unaffiliated health plan clients, they choose how they would like to use the pharmacy value that we create for them. So to your question, if there are pharmacy earnings in the Cigna Healthcare segment, that's not reflected in the 20% metric we're specifically dimensioning the Evernorth contribution. And then like I said, the Cigna Healthcare health plan decides how they choose to deploy any value that's created from over North as sister company. David, maybe you want to pile on here?
David Cordani	President and Chief Executive Officer at The Cigna Group	And Kevin to add on that, as you think about the health plans that are served by Evernorth, if you consider the total cost of care, a health plan through their medical contracting, ancillary contracting, pharmacy contract behavioral contracting, aggregate a total cost of care to generate their price point. So in the case of a guaranteed cost offering or a risk-based offering, the cost of the pharmaceuticals are baked into that from that standpoint, whether that's commercial, individual exchange business. or Medicare Advantage business for health plan. So that's value delivered just like the value that's delivered for their medical contracting, their DME contracting, their behavioral contracting, etc., and part of their overall cost equation that they'll factor into the net pricing that they're offering to the marketplace.
Kevin Caliendo	Analyst at UBS Group	Appreciate it. Thanks, guys.
Operator	Operator	Thank you, Mr. Caliendo. I will turn the call-back over to David Cordani for closing remarks.
David Cordani	President and Chief Executive Officer at The Cigna Group	Thanks again for joining our call today. Let me just reinforce a couple of quick points. One, we are confident that we will deliver our increased adjusted EPS, revenue and customer growth outlook for this year. To do that, our team remains focused on everyone we serve and is executing with good focus and discipline, all while we continue to innovate. We will also continue our leadership in working to improve healthcare, including our increased transparency, choice and clinical programs to drive down further drug costs for our customers, our patients and our clients.
David Cordani	President and Chief Executive Officer at The Cigna Group	I would want to underscore that the progress we continue to make all starts with and is fueled by the dedication and commitment of our 70,000 coworkers around the world who I want to thank for their commitment and demonstration every day to working to make a very positive difference in the people's lives we are able to serve both formally through our commercial relationships as well as in the communities we serve each and every day. Finally -- and thank you for joining our call. And as always, we look forward to our continued discussions in the future.
Operator	Operator	Ladies and gentlemen, this concludes the Cigna Group's First Quarter 2023 Results Review. Cigna Investor Relations will be available to respond to additional questions shortly. A recording of this conference will be available for 10 business days following this call. You may access the recorded conference by dialing 888-282-0036 and or (203) 369-3022. There is no passcode required for this replay. Thank you for participating. We will now disconnect.
