Speaker	Title	Content
Robert F. (Bob) Probst	Executive Vice President and Chief Financial Officer at Ventas	Sure. Yes. We chose to simplify the methodology, honestly, to determine what the potential is after a lot of questions around what the assumptions are and basically just say, look, pre-COVID, occupancy was 88% and margins where NOI margins were 30% on the portfolio at that time. And hence, to get to that level, what's the NOI opportunity, and that's the $300 million. And on the portfolio today, that equates to $1 billion of NOI. And so it's really both simplification and aligning with some fear disclosure, frankly, that drives the change.
Debra A. Cafaro	Chairman and Chief Executive Officer at Ventas	And so that's the recovery opportunity as we think about the unprecedented kind of organic growth that could be in front of us, to get back to that level. And then as I mentioned, the conditions on the ground right now are more favorable than they were at a time prior to 2014 when occupancies go into the low 90s. And so that's the -- that's kind of the dream scenario if we can do that and the conditions do exist on the supply-demand side to potentially overshoot the pre-COVID targets.
Ronald Kamdem	Analyst at Morgan Stanley	Great. And what about...
Debra A. Cafaro	Chairman and Chief Executive Officer at Ventas	Pricing?
J. Justin Hutchens	Executive Vice President, Senior Housing and Chief Investment Officer at Ventas	Yes, I can jump in, Justin. So on the pricing, you mentioned the slide we're showing that the contributors we have rent increases over 11%. And by the way, we have over half of our residents that will have contributed to those rent increases now at this stage. So that's great. care pricing up 9% year-over-year and the street rates up. So I mentioned RevPOR is up 6.8%. We have all of these positive contributors to that. There's a little nuances. For instance, in care pricing. Last year, there was a big spike in agency and therefore, a move to accelerate the growth in care pricing. In response to that, we're comparing to that number on a year-over-year basis.
J. Justin Hutchens	Executive Vice President, Senior Housing and Chief Investment Officer at Ventas	And so it's just normalized a bit. Street rates, these are very strong. They're also contributing to our positive re-leasing spreads that we've had in the first quarter where our new move-ins are paying more than people moving out on the same unit basis, which is great. We would also point out that we continue to expect to see that improve over time. As Debbie mentioned, there's a really strong supply/demand backdrop. And one thing that should happen in time is those street rate growth rates should start to match closer to the in-house rent increases, maybe in some cases, even getting ahead. We're just not there yet. There's still a lag. It's definitely growing. The market is supporting the higher pricing at the street rate level, and we would expect that over time to become even better.
Operator	Operator	Our next question comes from the line of Vikram Malhotra with Mizuho. Please go-ahead.
George	Analyst at Mizuho	Hi, This is George [Phonetic] on for Vikram. Could you provide more color on capex for the remaining of the year? And any anecdotes of benefits to senior housing ramp from it?
Robert F. (Bob) Probst	Executive Vice President and Chief Financial Officer at Ventas	Sure. So I'll focus on redev capex because that's really the emphasis of our SHOP investment that Justin was highlighting. We expect $230 million this year of redev spend. That's really -- not only the completion of the projects, which really started last year and are completing for the key selling season but also the pipeline of opportunities behind that we see, and that adds up to $230 million. And as a use of cash in our view, is one of the highest return opportunities that we have. So we're going to invest behind those assets.
Operator	Operator	Your next question comes from the line of John Pawlowski with Green Street. Please go-ahead.
John Pawlowski	Analyst at Green Street	Good morning, thanks for the time. Justin, just curious what type of growth rates are you seeing your housing operators expecting this year on wage increases for the full-time employees?
J. Justin Hutchens	Executive Vice President, Senior Housing and Chief Investment Officer at Ventas	Yes, sure. So we've -- first of all, expenses are exactly on track to where we expected a 5% growth. Within that, the labor is the biggest piece is 60% of the expenses. We're pleased to see that the agency cost has come down. That's down to 3.3% of total labor, which is the lowest it's been. So you have that happening. And then as you -- the net hiring has been improving and you're bringing in new people, you're onboarding, you're paying for the onboarding, so there's an offset that you see.
J. Justin Hutchens	Executive Vice President, Senior Housing and Chief Investment Officer at Ventas	And when I said that, there could be opportunity for improvement. Really what I'm speaking about is the opportunity for agency to continue to trend down, if it does, and then getting past the period where you have this onboarding costs. And so, we'll see how that plays out. We certainly haven't changed any guidance or anything like that. And so far, we're right on track with the 5% overall.
John Pawlowski	Analyst at Green Street	Okay. But on a per FTE, I'm just trying to get a sense for kind of comp per occupied bed moving forward? What's kind of the structural per FTE wage growth your operators are seeing this year?
Debra A. Cafaro	Chairman and Chief Executive Officer at Ventas	Yes. It's higher than the 5%. So that's consistent with what we're seeing in the macro environment as you look at wage inflation, which is improving, but is improving relatively slowly. And so the benefit that we're seeing overall in labor is that the year-over-year growth rates are moderating considerably in the aggregate our ability to predict them has been very good, I would say.
Debra A. Cafaro	Chairman and Chief Executive Officer at Ventas	And within that agency is coming out at a good pace and we're getting that installed base, which is very positive, but we're assuming there is reasonable wage unit inflation in that installed base. But we're still coming out ahead, and that's the key point. And as Justin said, your care is better in your culture and your communities better as you get a higher installed base. So I hope that answers your question. Thank you.
Operator	Operator	Thank you. Your final question comes from the line of Austin Wurschmidt with KeyBanc Capital Markets. Please go-ahead.
Austin Wurschmidt	Analyst at KeyBanc Capital Markets	Great, thank you. Just wanted to hit on the SHOP occupancy again. I'm curious, I know you guys had expected some seasonality, but did the level of sequential occupancy decrease in 1Q surprised you at all given how strong the leading indicators were to start the year? And then I'm just curious if there were any move-outs concentrated with any segment or region of the portfolio or pushback related to rent increases that drove some of that?
J. Justin Hutchens	Executive Vice President, Senior Housing and Chief Investment Officer at Ventas	Sure. So first of all, the first quarter occupancy was exactly as expected. We had predicted that we'd have typical seasonality. We did. So we're right on track in that regard. To your comment, leads have been very strong. Move-ins in the first quarter were higher than the prior year and higher than 2019. There's been move out. Some of that I mentioned on the last earnings call were driven their financially-driven move-outs, which is typical, particularly when rents were pushed as high as they were this year. So no surprises whatsoever in terms of the execution so far, and we'll look forward to seeing how the key selling season plays out.
Austin Wurschmidt	Analyst at KeyBanc Capital Markets	Great. Thanks, Justin.
J. Justin Hutchens	Executive Vice President, Senior Housing and Chief Investment Officer at Ventas	With that, I'll turn the conference back over to management for any closing remarks.
Debra A. Cafaro	Chairman and Chief Executive Officer at Ventas	Thank you, operator. And I want to say thank you very much to all of the participants for your interest in and support of our company. We're really happy to deliver an excellent quarter on your behalf. We look forward to seeing you in person in June.
Operator	Operator	[Operator Closing Remarks]
