Speaker	Title	Content
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	I'm very optimistic about that. We have the technology, it works. So that's competitive advantage that we have over people, John, as we have talked about before.
John Roberts	Analyst at Credit Suisse Group	Very good. Thank you.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you.
Operator	Operator	Our next question comes from Mike Harrison with Seaport Research Partners. Please go ahead.
Mike Harrison	Analyst at Seaport Research Partners	Hi, good morning. Maybe a follow-up on the question that John just asked about the dissociation technology. Is that something that you could potentially sell as a sale of equipment for others who are interested in cracking ammonia to get to the hydrogen?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Mike, good morning. On that one, I think what we will probably do is that if anybody is interested in cracking ammonia, we will suggest to them that we build the plant for them and crack the ammonia back to hydrogen and sell it to them a sale of gas, even if they have the molecules, the original nitrogen -- the ammonia comes from somebody else. I don't think we will be licensing that at this stage. But I don't want to predict the future. And if there is a specific customer who wants huge quantities, we take a look at it. But it is a proprietary technology the same way that we don't license our LNG technology. I don't see us doing that.
Mike Harrison	Analyst at Seaport Research Partners	All right. And then in terms of energy and power costs in Europe, obviously, they've come down quite a bit from where they were over the winter. But what are your expectations as you start to look at the fall and winter for this year? Are you expecting that we could see another increase or spike in energy and power costs there?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	If I make any comment on that, it would not be that credible because nobody knows how that will move, right? I don't know. I really cannot answer that question because it will be a very difficult thing to pretend to project what is going to happen to energy prices in the future in Europe, right? It depends on the world. It depends on what else will happen. So I just don't want to pretend as if I know something that I don't. I have no idea, Mike.
Mike Harrison	Analyst at Seaport Research Partners	All right. Thanks very much.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Sure, thank you.
Operator	Operator	We'll take our next question from Kevin McCarthy with Vertical Research Partners. Please go ahead.
Kevin McCarthy	at Air Products and Chemicals	Yes, good morning. Seifi, would you comment on the recent and future trajectory of your backlog? If I look at Slide 12, you show $11.3 billion as the amount remaining to be spent on the backlog. I think that's down about $4 billion sequentially. Presumably, some of that's Indonesia. But as you redeploy that capital, can you comment on how you would expect that number to trend maybe over the next year or so?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Go up. It will continue to go up, because we are working on a lot of projects, Kevin. And I fully expect that, that backlog will grow. One of the things that is -- one of the things which is not in that backlog is that we have put zero amount for the green hydrogen project that we are doing in Northern Texas. And obviously, we will not put it in our backlog until we get cleared -- get the permits and so on. But that by itself is a significant amount.
Kevin McCarthy	at Air Products and Chemicals	I see. Thank you for that. And then secondly, if I may, with regard to your carbon monoxide projects and new contracts that you announced yesterday, I normally think of CO as a co-product of hydrogen. And so will you get additional hydrogen from the new plant in Texas City? And if so, maybe you can speak to what process and what color hydrogen and the state of those molecules?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Well, that is a very good question. We did put out the announcement because we are obviously transparent and we want you to know what we're doing. But the other end, there's a lot of constraint from the customers about the price and the volumes and all of that. They don't want us to disclose that.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	But here is actually a very good example of the competitive advantage that Air Products has, is -- you're absolutely right. It can make CO and then by-product is hydrogen. But we do have our pipeline. Our pipeline is sold out. We do need additional hydrogen, and therefore, we will put the hydrogen in our pipeline and sell it. The demand is there. So that was one of the main reasons that we were able to get those projects. And basically on one of them, we displaced an incumbent who has been there for a long time because they didn't have the competitive advantage that we have.
Kevin McCarthy	at Air Products and Chemicals	Perfect. Thank you, Seifi.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you.
Operator	Operator	Our next question comes from Marc Bianchi with CD Cowen. Please go ahead.
Marc Bianchi	Analyst at TD Cowen	Hi, thank you. Could you comment on the status of the NEOM project finance? I believe there was supposed to be a dry close shortly after the last earnings call.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	The dry close has happened. And now we are basing on what is called the wet close. The dry close is kind of the banks make their commitments. And then the wet close, where we actually receive the money and the commitment, happens usually two-three months after that, after all of the condition, precedents has happened and the lawyers have spent enough time to make a lot of money.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	So that is -- that process is underway. So we have had the dry close, and the process is underway in order to get the wet close done. It's going to take some time until we get there. And when we get there, we'll obviously put out a press release immediately and let you know.
Marc Bianchi	Analyst at TD Cowen	Okay. But still on track versus what your prior expectations were?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	That is correct.
Marc Bianchi	Analyst at TD Cowen	Yeah, thank you. The other question I had is, first, a specific question, but also more broad around IRA, with the specific part relates to how the IRS is looking to handle tracking the carbon intensity of electricity that's going into making electrolysis hydrogen. I think there's some uncertainty as to how that's going to happen. And I'm wondering how that might apply to any of the projects you've got either in backlog or under consideration. I think perhaps, New York might have some exposure to that issue.
Marc Bianchi	Analyst at TD Cowen	And then more broadly, I think there's some question as to -- are there areas of IRA where there's uncertainty with how IRS will handle things. And then Republicans seem to be trying to dismantle IRA, and I'm wondering if that gives any pause to the project opportunities that you're looking at.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Well, first of all, with IRA, you're absolutely right. It's a law. Now it has to be translated into rules in terms of how you apply it. I would just like to make comments. From what I see -- we think that IRA is a good legislation for the world because it promotes decarbonization and addresses global warming. It is focused on hydrogen, which is obviously our business. That was the right thing for them to do.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Now in terms of what will happen to it and all of that, I cannot comment on the political situation. But specifically, I would like to say that Air Products' position is very clear. First of all, with our project in New York, we are getting power from the Niagara Falls. It is continuous power, 24 hours a day, green. Therefore, we don't see any issue with that.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	But we have been very public that we believe that you can only make green hydrogen and call it green and not faking it, is when you can prove that you are doing that every hour, not average over a year and so on because that doesn't make sense. That is the rule that Europe has adopted. And besides that, anything that you make in the United States has to be a product, which is tradable. So we need to follow the lead that Europe has had in terms of the hourly production and measuring it on an hourly basis, prove that you are making green rather than saying, well, the sun is shining. I'm making green. But during the night, I'm using the dirty grid to make hydrogen, but we call it green because I made more -- I sold some power during the day to be green.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	So we have a position on that. We have expressed that position to the government, to the Department of Energy and all of that. So that, we are very public about where we stand on that.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	But you are very right. All of these things do need to get translated into law. But I would like to stress that the projects that we announced, they were -- our project in Louisiana and so on, they're all pre-IRA. So IRA will help. But that wasn't the primary reason we did that. The primary reason that we did that is because we think there will be demand for these projects. If IRA doesn't exist, then the price of hydrogen will be higher. If there's -- IRA exists, the price of hydrogen will be lower because you have the incentive and the customer will benefit from someone.
Marc Bianchi	Analyst at TD Cowen	Thank you, Seifi. Very helpful.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you. Thank you very much.
Operator	Operator	That concludes today's question-and-answer session. Mr. Ghasemi, I'd like to turn the floor back over to you for any additional or closing remarks.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you very much, I really do appreciate that. I would like to thank everyone for joining our call today. I know how busy everybody is. We appreciate your interest in Air Products, and we look forward to discussing our results with you again next quarter sometime in early August. Please stay safe and healthy, and all the best to everyone. Thank you.
Operator	Operator	[Operator Closing Remarks].
