Speaker	Title	Content
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	Yes, endo has been -- that's been steady. I mean endo quarter-to-quarter has been steady in that mid to high-single-digits. Ortho is really hard for us to pick out a trend. It's just such a low base for us that we have had some -- we felt like we had very good growth in Clear Aligners in the quarter. That's mostly through our relationship with some DSOs there, but it's still off a very low base.
Jeff Johnson	Analyst at Robert W. Baird	All right. And I guess just to help me out here, if U.S. was kind of flat to up a bit in implants, Europe up strongly. I think you said upper single-digits and endo up high-single-digits. I mean your Camlog business in Germany, obviously, the number one, number two player there is a big business. I would think that means your Global Implants were somewhere at least kind of 3% to 4% and endo high-single-digits, how does the whole specialty business end up just 4%, 4%? I still can't reconcile that math.
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	Well, I think that keep in mind; implants are about 60% of that category, right? So they carry the most weight when doing that math. And while ortho -- while they had decent sales, ortho is about 10% of that category, endo being the balance of 30%. So I think that it's the -- you're right. I mean, the implants had about a 3% to 4% global growth, and then that tends to drive the overall number because of the weighting of them in the -- within the category.
Jeff Johnson	Analyst at Robert W. Baird	Fair enough. And then just one clarifying question on the model. So when you started excluding amortization, at the start of this year on deals, you don't include -- or don't exclude, I'm sorry, any kind of inventory step even if you have to go and do some restructuring yourself, that stuff stays in your model. So those are costs on future deals that we'd assume to stay in the EPS, we don't exclude those, just to clarify that.
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	Yes. Well, let's clarify your question, though, because inventory step-up will be -- is very different from restructuring, right? So to the extent we have to incur restructuring costs in our transactions, as we incur those restructuring costs, we will add them back. Inventory step-up, we will reference inventory step-up. So people are aware of the impact it will have on earnings, but we are not adding back inventory step-up as a non-GAAP adjustment, nor are we adding back the costs we incur when doing our deals. We see it as an integral part of our business, acquisitions is a very important part of our strategy and the costs we incur doing the deals, we do not add back of non-GAAP adjustments. But when we have a quarter such as this quarter, when we have an unusually high volume of acquisition expenses, we want to make sure we reference it, so people understand the impact it has on operating income as it is a component of operating expense.
Jeff Johnson	Analyst at Robert W. Baird	Yes, that's very helpful. Thank you.
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	You're welcome.
Stanley Bergman	Chairman and Chief Executive Officer at Henry Schein	Jeff, just to be clear, our North American implants sales were flattish, and that's because we had significant growth last year. Our implant business outside of the United States, outside North America had high single-digit growth.
Operator	Operator	And the next question comes from the line of Jon Block with Stifel. Please proceed with your question.
Jon Block	Analyst at Stifel Nicolaus	Thanks, guys. Good morning. Stanley, maybe for you, just any more details on the U.S. Hi-Tech equipment environment. I know you had some commentary. But maybe at a high-level, what's working well and less well. And then the pricing pressure in iOS? I'm just curious, I feel like that's been going on for a couple of quarters now. So I get it. It's a year-over-year headwind, but has that stabilized of late and it is starting to level off the pricing pressure more Q-over-Q?
Stanley Bergman	Chairman and Chief Executive Officer at Henry Schein	A very good question. I'm glad that was asked. Yes. I think the year-over-year pricing on intraoral scanners and iOS has stabilized. When you look at our numbers, you will see that iOS sales and units went up quite nicely in the first quarter. What was down was the DSO business because we had some significant sales in iOS in the first quarter of 2022. So I would say the iOS units are good, the pricing has stabilized. And I think the mills now have also stabilized. Of course, the 3D printing is being viewed at as an option. But I think we've gotten back some momentum in the mills and expect to do well with the 3D printing for the remainder of the year as well.
Jon Block	Analyst at Stifel Nicolaus	Great. Thanks for that color. And then the second one is just a quick clarification. Ron, the revenue guide unchanged, I believe, reported. So COVID comes down. I don't know your exact FX assumption. Biotech comes in. Sometimes, there's other small little deals. But I guess just to clarify; did anything change organic maybe to help offset the COVID sales step down? Or is that just Biotech and some other nickels and dimes? Thanks guys.
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	It's more the latter. It's more that we pick up a little bit of additional acquisition growth. But I think that the -- we still think the core underlying business can grow kind of mid-single-digit in sales up towards approaching high-single-digits in sales.
Operator	Operator	And the next question comes from the line of Elizabeth Anderson with Evercore ISI. Please proceed with your question.
Elizabeth Anderson	Analyst at Evercore ISI	Hi guys, thanks so much for the question and all the details. I appreciate what you -- all the details that you're giving us on sort of the equipment growth in the different categories. It was nice to see on a stack basis that the equipment comps actually improved sequentially. Can you talk about sort of -- for people who are worried about kind of like that continued demand environment? Can you talk about sort of how the backlog stands? I know you've given us some helpful details on that in the past? And then also sort of how has the environment been if we think about the end of the quarter and maybe into April, if you can comment?
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	Yes, certainly, Elizabeth. I think with reference to the backlog, I mean, during the quarter, we actually saw a bit of a tick down in backlog sequentially, but the backlog at the end of the first quarter this year is still greater than the backlog at the end of the year last year. And it's still quite a bit higher than the backlog levels we had pre-pandemic. And that is principally traditional equipment, right? And so that's helping with the growth and gives us, I think, some optimism in terms of our ability to continue to sell traditional equipment at pretty good growth rates going forward. Now that's in North America.
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	Internationally, we've seen the backlog come down a little bit. And -- but it still is ahead of pre-pandemic levels. So while the backlogs are working down a little bit more internationally, there's still a fairly healthy backlog there.
Elizabeth Anderson	Analyst at Evercore ISI	Okay. And sorry. And just in terms of the comment of how sort of the end of March, if you can comment on April, trended sort of post some of the recent financial turmoil?
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	You said -- I'm sorry, I didn't quite understand what you said at the beginning of that, Elizabeth.
Elizabeth Anderson	Analyst at Evercore ISI	Oh, sorry. So I was just talking about if you could comment on sort of the demand environment in equipment. If we think about the end of March post the start of some of the financial turmoil and if you could talk about April as well, if that's possible?
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	Yes. I think the trends we have in April have been really a continuation of what we saw in the first quarter. I wouldn't say there's been anything that's coming out of the financial markets. That's been a significant disruptor to that.
Operator	Operator	And the next question comes from the line of Kevin Caliendo with UBS. Please proceed with your question.
Kevin Caliendo	Analyst at UBS Group	Thanks. In the context of just the cadence, if you had this benefit in Q1, is there any falloff at the end of the year or anything else we should contemplate? And just thinking about cadence in terms of earnings for the year, any color or guidance you can provide us?
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	Kevin, when you say benefit in Q1, can you be more specific which benefits?
Kevin Caliendo	Analyst at UBS Group	Oh, I'm sorry, the calendar benefit.
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	Oh, the calendar benefit, okay.
Kevin Caliendo	Analyst at UBS Group	Is there any falloff in Q4, anything that we should think about the rest of the year from a calendar perspective that might be off or different --?
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	No, I don't think -- I think the balance of the year should be -- other than the fact that our Q4 this year will be 13 weeks versus 14 weeks last year, right? But outside of that, I don't expect the calendar to have a significant effect on the cadence. I do think where you could see some lumpiness still in our quarterly numbers is that the headwinds that we are dealing with as it relates to PPE and COVID test kits are more pronounced in the first half of the year than they are in the second half of the year and most pronounced in the first quarter as was evidenced by the $0.24 headwind we reported this quarter. But that headwind will be greater, just the math of it is that, that headwind will be greater in the second quarter than it is in the third and the fourth quarter. So we'll continue to have a little bit of a hill to climb in Q2 that we think levels off for us as we get into Q3 and Q4.
Kevin Caliendo	Analyst at UBS Group	And just a follow-up on the backlog question, if I just want to make sure I understand. Is backlog like quarter-over-quarter flat or down on the equipment side? And would that be related to core equipment or digital equipment? Like how should we think about that?
Ron South	Senior Vice President and Chief Financial Officer at Henry Schein	The backlog is principally standard equipment, right? So it's chairs, units and lights, and we really kind of analyze it more sequentially what was it at the beginning of the quarter versus the end of the quarter. And that's what I was saying before that the North American equipment backlog remains -- it did come down some over the course of the quarter, but it's higher than where it was last year at the end of the first quarter. So it's still a fairly healthy backlog and well higher than where the kind of backlog levels we had prior to the pandemic. Internationally is kind of the same story. We're seeing a bit of a work down quarter-to-quarter. But their backlog versus last year's first quarter is also a little lower. And that's how it differs from North America.
Kevin Caliendo	Analyst at UBS Group	Thank you very much.
Stanley Bergman	Chairman and Chief Executive Officer at Henry Schein	And we also think that the digital side from a pricing point of view has stabilized, and we're seeing good growth on the units.
Operator	Operator	And the next question comes from the line of Brandon Vazquez with William Blair. Please proceed with your question.
Brandon Vazquez	Analyst at William Blair	Hi, thanks for taking the question. I'll just ask both of them upfront since they're somewhat related. The first is just you guys have obviously been more acquisitive, curious if there's any notable pipeline or -- sorry, any notable gaps in your portfolio that you're kind of focused on going forward from an M&A standpoint? And the follow-up kind of related question is, as you become more acquisitive and I'm looking at Biotech Dental, for example, there might be areas where you have a little bit of overlap in portfolio, right? You have a Reveal and now you have another Clear Aligner. What's kind of the thought process do you kind of keep both of those running separately? Do you combine them into one brand greater efficiency as it grows? Curious your thoughts on integrating businesses like that. Thanks.
Stanley Bergman	Chairman and Chief Executive Officer at Henry Schein	Brandon, thank you for that question. As we indicated early on, our pipeline remains quite good. Our bold strategic plan calls for us to continue to advance those businesses that are high margin, high growth through organic growth and through acquisition growth. There are parts of the portfolio that we could add to, of course. I don't think we have much overlap. But we are very much committed to advancing our high-growth, high-margin businesses, and there's no deviation from that. We outlined that quite clearly in our Investor Day, and we're executing.
Stanley Bergman	Chairman and Chief Executive Officer at Henry Schein	As it relates to brand alignment, I think we've always been pretty good at that. We will, over time, align brands. We've done that with Camlog and BioHorizons, I think, quite well. We never lost any business when we aligned the brands. We have a combined BioHorizons Camlog brand today in many parts of the world, certainly all the big markets in a few parts of the world where each of the particular brands is distributed through different distributors. We may keep it. But generally, in the big market, we keep them separate in the big markets, we're aligning have aligned for the last two or three years in a single brand. We will keep both the line of brands going. It goes to different markets.
Stanley Bergman	Chairman and Chief Executive Officer at Henry Schein	But I would imagine, over time, we will align brands. But more important, we're aligning the production, the -- all the administrative activity, which should be accretive, of course. So we are very, very careful with brand alignment. We've done a good job of that over the years, and we'll continue to do that.
Operator	Operator	We have time for one last question coming from the line of Erin Wright with Morgan Stanley. Please proceed with your question.
Erin Wright	Analyst at Morgan Stanley	Okay. Thanks. I just have one question here on the DSO side. Are there any anticipated changes in DSO relationships in the 2023 guide? And have you been -- or how have you been performing across the DSO market segment? And any growth rates you can give us across that segment that you're seeing and anything to call out there? Thanks.
Stanley Bergman	Chairman and Chief Executive Officer at Henry Schein	Yes. That's a good question also. Our DSO business remains a good grower. It's pretty stable. We've continued to add DSOs specifically in the mid-market area. A couple of our larger DSO customers have made some good acquisitions and taken us along and included our -- the purchases of products from us. I think we're making good progress on the specialty side in the DSO world. Of course, on the equipment side, it can be lumpy. I mentioned earlier on that on the iOS side, we had a very good significant sale in the first quarter of last year. So it impacted us in terms of units a bit. That will occur. I don't think we've lost any, I'm sure we've lost some smaller ones, but I think, on the big side, we're doing well. And on the midsized ones we're gaining as well customers. So overall, it's a growing business. And of course, the goal is to advance the high-growth, high-margin products, specifically our software, where I think we are appreciated and our additional value-added services. So the growth continues quite nicely is pretty stable, and we have very good relations with our large and midsized DSOs.
Graham Stanley	Vice President, Investor Relations and Strategic Financial Project Officer at Henry Schein	Okay. So thank you, everyone, for calling in. I realize there are a couple of complexities in this quarter. But if you peel out the PPE and the tests and you understand that the accounting regime for acquisitions on inventory step-up, takes those expenses relating to the step-up and runs them through the operating income against operating income, likewise, some M&A expenses are run through operating income. If you take all of that out, you'll see our core business is doing quite well, good internal sales growth. Gross profit is doing quite well, moving it a bit higher, all on with our strategic plan. And I think you will see that the business is quite stable. We anticipate operating income to continue to grow as Ron outlined in our guidance and we're happy with the business.
Graham Stanley	Vice President, Investor Relations and Strategic Financial Project Officer at Henry Schein	So of course, if you have questions, Graham and Ron are available. And we're optimistic about the business. So I appreciate all the questions and look forward to our next call in a couple of months' time. And I think we're going to be at some conferences and happy to provide more color on the business. But overall, we're very pleased with the performance of the business and nothing really unexpected at this time. So thank you very much.
Operator	Operator	[Operator Closing Remarks]
