Speaker	Title	Content
Tayo Okusanya	Analyst at Credit Suisse Group	Could you talk about like the rest of the pipeline, what's kind of happening there whether it's kind of taking a little bit longer to close deals because of the shakeout on the debt market. So just give us a sense of maybe what's kind of happening on that front?
Donald Wood	Chief Executive Officer at Federal Realty Investment Trust	Yes. We have and continue to have a list of assets that we would recycle as a component of our business plan. And frankly, we have that list in good times and bad times in terms of what it is. So those are not a lot of properties, but it's a few that we look at. That's what we talked about last quarter, last year, et cetera. And we got to get comfortable that we're going to get paid well.
Donald Wood	Chief Executive Officer at Federal Realty Investment Trust	And so in going through that process, we couldn't get comfortable on as many of those assets as we thought we could. That doesn't mean they come off the table. That just means pursuant to the question that was asked a little bit earlier, once there's some stability and some understanding of the general market conditions, you'll see a pickup in the disposition side of our business. I don't know, Dan or Jeff, is there anything to add to that? Think that's it.
Operator	Operator	The next question comes from Linda Tsai with Jefferies. Please go ahead.
Linda Tsai	Analyst at Jefferies Financial Group	I'm not sure if you look at it this way, but I think one of your peers talked about the average rents in their SNO pipeline. I was just wondering if you had a number for that for yours.
Daniel Guglielmone	Executive Vice President, Chief Financial Officer and Treasurer at Federal Realty Investment Trust	Probably on a total Rent basis in the kind of the low to mid-20s and probably in the upper 30s on a -- mid to upper 30s on a base rent basis. But we can come back to you with more precise numbers. I don't have them exactly here.
Operator	Operator	Our next question comes from Alexander Goldfarb with Piper Sandler. Please go ahead.
Alexander Goldfarb	Analyst at Piper Sandler.	Thank you. Good evening. Don, can you -- a number of years ago, you guys expanded into the Hispanic centers out in California. And just sort of looking for an update on that. Then also the Korean like the edge marks of the world seems to also be a pretty powerful anchor, and those shopping centers also seem to have that cold-type following. So do you see expanding into more in the Asian Hispanic centers? Or is your experience so far with what you bought a number of years ago, maybe not panned out the way you thought.
Donald Wood	Chief Executive Officer at Federal Realty Investment Trust	Thanks, Alex. It has panned out the way we thought. In fact, probably better than we thought in terms -- given the fact that we didn't consider a global pandemic, and those properties performed exceptionally well during the pandemic. The answer to your question really depends on the right local partner. It really depends on the market, of course, that we need to be comfortable with and a partner that we would need to be -- that we would need to be aligned with, with respect to our views and the way we can manage a property.
Donald Wood	Chief Executive Officer at Federal Realty Investment Trust	Prime Store has been that. It's been a very good partnership. We've had trouble adding more to it. We would have wanted to have added more to it. But those are individual deal by deal, and they've got to make some sense, and we didn't find any of that made sense. But those assets perform really well. I'll actually be out there on Monday of next week with Prime Stores. So that part's worked out really well.
Donald Wood	Chief Executive Officer at Federal Realty Investment Trust	In terms of any other property type with a demographic that we're not as comfortable with, as I say, we need the right partner because these are real estate decisions that have to be operated and have to be leased and have to be grown specific to a market and if we're not familiar with, we'll get hurt. So we better have the right partner, and we've not found that at this time.
Operator	Operator	This concludes our question-and-answer session. I would like to turn the conference back over to Leah Brady for any closing remarks.
Leah Brady	Vice President, Investor Relations at Federal Realty Investment Trust	We look forward to seeing many of you in the coming weeks. Thanks for joining us today.
Operator	Operator	[Operator Closing Remarks]
