Speaker	Title	Content
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Yeah. That's really super good question, Trevor. The first and most important thing I think, I'd say is, who do we compete with? So how do we get business? And who would we lose business to? And the answer is banks. And because we mostly serve the middle market, it's Tier two banks. So it's super important that everyone has that in the brand. I say, we're playing a little league, but maybe playing Minor League Baseball versus Major League Baseball. And so, we have to be able to get a midsized business to trust us to make either spot or hedge transactions for them versus let me call kind of a Tier two bank. So when you have that context, the answer is we got to win everywhere.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	We have a better network, right, in terms of basically the destination, if you will, of payments, more breadth, more countries. We have better tech, it's all we do, versus a bank running or using some third-party. But the winner, I think, Trevor, is the people. We just have more specialists, right? We have hundreds of people in these different originating markets here, Canada, U.K., Europe, Australia, that really know AFEX, that have grown up in FX.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	So I think they really just outthink and out-pitch the representatives that are at these Tier two banks. And so it's the combo of all of those things. But we compete well because, honestly, who has the book of business would be my answer to you.
Trevor Williams	Analyst at	Okay, got it. Thanks. And then on the fleet segment, any help just on how we should think of the cadence of growth over the course of the year? Is the pivot of new sales to the larger customers as those, start to flow through? Ron, I think you said earlier on, getting to the mid-single digits. But just any way you could put a finer point around timing and just as we're thinking of the next three quarters, just progression of growth in fleet would be helpful. Thanks.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Yeah, super good question. I'd say think of it as just stepping up. So if it's, call it, three for the print for Q1, we're going to end middle kind of 3456, 3567 it's going to step out basically based on the plan we've built. So kind of one point or so acceleration sequentially.
Trevor Williams	Analyst at	Okay. Perfect. Thank you.
Operator	Operator	The next question comes from Bob Napoli with William Blair. Please go ahead.
Spencer James	Analyst at William Blair	This is Spencer James on for Bob Napoli. Thanks for taking the questions The new sales definitely impressed us. Ron, could you maybe just provide a summary of what's driving the strength in new sales and the components of that number and what's driving the strength there? And then maybe if you could touch on how the digital ad environment might -- may or may not be impacting new sales motion.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Yes. I'm not so sure, Spencer, the second part of the question, but the first part, I can cover, which is, yes, it was a crazy good sales quarter, right? We're telling guys up 31%. And that's in the face of taking the gas off of our North America fleet business, right? We used to get, I don't know, 10%, 15% of the business in that micro segment and I just shut it down, right, to try to contain. So it tells you that the rest of international fleet and all the rest of the businesses grew faster even to 31%.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	And I think it's a combo of things. One is, again, we've stepped up marketing and sales investment, particularly marketing. We've been pouring more money in corporate payments into this Corpay brand campaign, and so that's helping a lot. And then I'd say, second, I think we're finally getting the hang of digital leads, which is generating way more leads in every business. We have a couple of unique campaigns, digital campaigns, both in fleet. We call one of them, Barbara. I feel like I'm naming boats or something here and one in our lodging business called Sarah.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	And so these campaigns that kind of create a bit of a personality in the space have been incredibly successful for us. So I don't want to say they're shooting fish in a barrel but the sales force is getting fed with a lot more quality leads, call it, in the last year than they were before. So it's just all good. It's inflationary time so we have kind of cost reduction products. We have better products than we have. We have more people on the street and our lean is working better. So it's just -- I mean, I'd just say it's working what we're doing.
Spencer James	Analyst at William Blair	Great. Thank you for that. And as a follow-up, maybe an update on credit and fraud trends in the fleet business.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Yes. So I don't know if we print that or not. So it's a just smidgy bit better sequentially from Q4. And again, based on when we started to take the actions, most of the benefit in terms of improvement is expected in the second half. So we're seeing a lot kind of in our -- what we call our delinquency roll rates. So we're staring at the last week, we have super good visibility into Q2, which doesn't necessarily impact the credit reserve we'll take for this quarter but super does for the following quarter. So we can see that thing really coming down. So I don't know if we can take it to the bank yet, but the early warning, the early good news signs are that the actions we've taken are going to take credit losses down in the second half like we planned.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	And then same on the fraud side. The fraud side has been a combo of what we call application fraud, which are fully people pretending to be somebody and yet not. So we basically put in a bit of a new system that does way better at that as a few more variables that it looks at before it says okay. And then the second one is just criminal fraud, right? People at a truck stop, putting in skimming and selling cars and stuff, and so I think we're down 40% in fraud sequentially in those couple of areas.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	And our partners, like the truck stop partners, have been helpful in trying to police that better at the site. So as those numbers get bigger, right, because fuel prices, what, Q2, I guess, peaked last year, I'm going to say Q2. It became a more attractive target. And so it took time, I think, for us and others to get on it. So not mission accomplished yet but we're making good progress.
Spencer James	Analyst at William Blair	Great to hear. Thank you for the question.
Operator	Operator	The next question comes from James Faucette with Morgan Stanley. Please go ahead.
James Faucette	Analyst at Morgan Stanley	Great. Thanks. I had a couple of follow-up operational questions here. Retention in the quarter was really strong. I think it was like 91.2% but was down about 100 basis points from last quarter. And I know you just mentioned the credit actions taken, but can you expand if there were any other factors driving that? Is there seasonality, etc, that we should be aware of? And how are you thinking about that for the remainder of the year?
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Yeah, James, Ron again. No, that's it. I mean, the reason it shows up there is what we call involuntary attrition, which is about half of our losses, right? So let's use 10% not to hurt our head, 8%, 10% of our customers quit us every year. We quit five of them, which means we get uncomfortable with your credit profile and so you're not a customer anymore. And so when you go through what we did of having greater heightened attention on these small-ish one, two, three kind of card accounts, we took actions basically to cut lines and pull back payment cycles and stuff really just obviously to contain losses. And so that just translates into us effectively kicking those clients out.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	So that's it. That's the totality of the thing. And I want everyone clear, we did it with our eyes just completely wide open. And based on what we're seeing, happy that we did it. In our opening comment, we still work for ADP for 10 years. I'm still super happy with a consolidated 91% revenue retention rate. So we're no tears here.
James Faucette	Analyst at Morgan Stanley	Got it. And then just a follow-up on, there's been a lot of conversation, obviously, on segments and strategy, etc. But from a realignment perspective, at least as you've redefined some of the segment definitions, any change to how that strategically impacts those businesses or planned go-to-market, etc?
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	That's really a super good question. Yeah, let me say what I think the insight is, and it comes a little bit from how we started on a product-centric view of our lines of business versus a market rider or a customer-centric view. And I think the Brazil guys that I called out at the top of the call, they've proven that if you want to redefine your business as, hey, I'm going to help vehicle-related drivers make payments, whether they're a business guy driving around or whether they're a consumer driving around, all those things that you pay related to the vehicles, right, fuel, toll, EV, maintenance, food, parking, now even insurance, that those things -- getting into those shows that the businesses and the consumers believe that our business has the right to offer to provision all of those payment things and having all those things on one account seems like a good idea to them. So I'd say that's kind of where we're headed.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	The idea would be to basically stop looking at the thing as, hey, you're driving around and we're selling you one thing. Like go to Europe, where now I said, talked about the three-in-one. Now we're selling fleets but we're also selling old-fashioned diesel and EV. Why can't we sell parking and toll and insurance to those sets of millions of users and stuff? And so I think that's the strategic turn for us is to think about really the multiple things we could sell to the same customer that makes sense to them. And the great news is we have a live case like a real case to that. And the other thing I'm guessing people missed is the phone, right, the mobile phone is starting to matter.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Like I tell you that 3 million out of 5 million users, consumers in Brazil decided to go to our phone app in a month. I don't know if that's crazy to you guys but it is to me. We used to stick a tag on the windshield, and now 60% of the people are on their phone in our app looking for stuff. And so that creates, I think, an enormous ability again to offer up, like the insurance example, more things to the customer base. So we're going to -- the headline is we're looking at the world more through the lens of the customer and what we can offer and then we are product by product.
James Faucette	Analyst at Morgan Stanley	Got it, got it. Really appreciate the color commentary there, Ron.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	You've got it.
Operator	Operator	The next question comes from Jeff Cantwell with Wells Fargo. Please go ahead.
Jeff Cantwell	Analyst at Wells Fargo & Company	Hey, thanks so much. And just to follow-up on some of the questions about core versus non-core, and you gave us a ton of color on this. I just wanted to bounce something off you and see if you would agree that this is a fair statement that over the years, amongst fleet, corporate payments and lodging, there would be potentially a number of operational synergies amongst those three segments. And so the clear follow-up question to that would be, could you maybe give us some comments on Brazil within the context of core versus noncore? Just curious, how that piece of your business ties in with the rest. Thanks so much.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Yeah, I think Jeff, I kind of just said it. To me, in some ways, Brazil is the lead dog, is kind of the poster child for really how we should think about the portfolio, right? That hey, when we bought that business seven years ago, it was mostly a toll-centric business and it's transformed, right, in the, like I said, selling five or six things to the same, both businesses and consumers, and notice how we're selling EV, right, to both businesses and consumers. We're just basically repurposing the networks and the tech well, obviously, that's what Brazil has done, right?
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	They've got toll networks they both use. They've got fuel networks they both use. They have parking they both use. So they literally taking the same networks and tech and sold the stuff to the two different groups. So I'd say if anything, that business looks more related. The other thing which is so weird is fleets in eight giant markets today, fleets not only in the U.S.A. It's in, obviously, the U.K., it's in Czech, it's in Germany, it's in Russia. It's in Australia, it's in Canada. Obviously, it's in Brazil. Obviously, we have a fleet business that's in eight geographies, of which one of them just happens to be Brazil.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	So our lenses are, in some ways, it might be -- it is the most business in the company to our fleet business would be our Brazil, business because all of it is, is another country doing fleet vehicle stuff. So I would say that would be a super duper long. The only thing is I like businesses that are working just as in the side. So the fact that the business is compounding in the teens and pressed at about the 50% EBITDA line and beaten down people that are giving things away for free and continuing to compound, we like that. I mean, I like that like a lot the performance of the business.
Jeff Cantwell	Analyst at Wells Fargo & Company	Okay. Thanks very much. And my follow-up is for Tom. For those of us who have not covered you at your prior, would you maybe just, if you don't mind, give us a sense of how you think strategically and also conceptually about managing the business and so forth? Would love to get your thoughts on what your mindset is as you're coming on board here. Thanks.
Tom Panther	Chief Financial Officer at FLEETCOR Technologies	Sure, Jeff. Look forward to working with you and good to work with many of you on the call that you did cover EVO, so my DNA, as a finance person is really to approach it from a business-centric perspective. I've had the benefit over the last month or so being able to participate in a variety of meetings here, really learning the company firsthand and getting grounded in how the business operates is centric to how I and the rest of the team within finance thinks and supports the business.
Tom Panther	Chief Financial Officer at FLEETCOR Technologies	Our role is to make sure we bring good information and good advice and ideas to the business. And we can't do that by just looking at the output of the results. I've said repeatedly over the course of my career, I like focusing on the inputs in order to drive the outputs. And my dialogue and the team's dialogue with the business is around their KPIs. And if we can get their focus on their KPIs and how those KPIs drive the kind of outcomes that we're looking for financially, then the company wins.
Tom Panther	Chief Financial Officer at FLEETCOR Technologies	So you'll find me, and again, the rest of the team very focused on making sure that we understand how the business is operating and how we can help it become more and more successful, very focused on things up and down the income statement and balance sheet, so no real bias there. It's where the opportunity is, is where we'll focus.
Jeff Cantwell	Analyst at Wells Fargo & Company	Okay. Appreciate all that. Thank you.
Operator	Operator	The next question comes from Mihir Bhatia with Bank of America. Please go ahead.
Mihir Bhatia	Analyst at Bank of America	Hi. Sorry. Thank you for taking -- squeezing me in here. My first question just has to do with the consumer EV build-out that you kind of mentioned, Ron. Can you maybe expand on that? Is the idea there to build a FLEETCOR consumer brand or are you whitelabeling? Is the -- I mean, I guess, based on some of your other comments about Brazil, is the thinking that using EV instead of tolls you can do something similar on the consumer side as what they have done in Brazil using tolls as the wedge, if you will.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Yes, that's a good question. So as I mentioned at the top, the motivation initially here is repurposing assets we have, which are networks, right, in tech. But your comment about brand is a good one. So the first thing I'd say is some of that build initially will be under other people's brands, where we'll be kind of Intel Inside. So what I mean by that is think of us going to an EV car manufacturer, Pixel, Volvo, Renault, somebody who's making EV cars and they want to give their new buyers an easy way to find public recharging and pay for it. They're going to use our network and our app. The brand and sometimes even the app will get pulled into Renault's or Volvo's way, right, of communicating.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	So that's one. So leveraging kind of the carmakers brand to get to those drivers. And then the second one is kind of the CPOs, the gas stations, if you will, the Charge Point operators is what they call them. Same thing, we would go to someone that's got 100 charge points. It has customers coming in that wants them to be able to roam to go to places other than their 100. They would be trying to sign those customers up and get them under an app that we would provide them. So that's the first headline is that some amount of our consumer business would leverage these intermediary brands.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	But lastly, I think it is a good idea. We have this brand, this company we bought, I called Plugsurfing, which, I guess, kind of sounds like an EV brand. So yes, we're not going to use, for sure, the FLEETCOR brand. We want something that's representative of EV. And so we might invest. We may take a market, to your point, and invest digitally to see if we can build that brand and add some consumers directly. But that's for a different day.
Mihir Bhatia	Analyst at Bank of America	Understood. Thank you. And then just switching gears to this year, and obviously, you're seeing some sales momentum that you've highlighted. But just in general, as you sit here today, do you think things are getting better or worse relative to three months ago? Because there's a lot of conflicting data. I guess, from your -- the data you are seeing, are you seeing any pockets of weakness across your offerings? Or is it really just the macro is the only -- like outside macro is a big question mark for you?
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Yes. I know it's the question on everyone's mind, but I guess I'd make a couple of points. So first is our best internal metric here is what we call same-store sales, which basically isolates existing clients in the period that we had in the same period a year ago and just ask, 'Hey, are they getting healthier or sicker?' And the answer is healthier. So across the globe, at least among our clients, they're plus 3% healthier than they were 12 months ago. So that's point one.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	The second point is our company that grows revenues double digit and grows profits faster isn't super reliant on GDP. I don't know what our GDP is here in the US or in some of our big markets, but let's say it's 1% or 2%. We're growing by gaining share, right? We sell way more than we lose. So the growth rate and potential of our company is way more in our control of being able to sell way more businesses at the top of the bucket and lose less businesses at the bottom. If the existing clients shrink one point or so, woe is me for a quarter or two maybe, but that's not our game.
Ron Clarke	Chief Executive Officer and Chairman at FLEETCOR Technologies	Our game is to basically power through, either happier or a little bit sadder, GDP environment. So again, we're not seeing much, and frankly, I think it's the impact, it's at the margin for us.
Mihir Bhatia	Analyst at Bank of America	Understood. Thank you. Got it.
Operator	Operator	[Operator Closing Remarks]
