Speaker	Title	Content
Jay Snowden	Chief Executive Officer at PENN Entertainment	I would say that from our perspective, given the timing of our technology and product migration this summer, this is actually setting up quite well for us because we have an inferior product today, and we don't believe that's going to be the case the second half of this year. And as we head into 2024, we're going to be in a position to be able to launch stand-alone online casino apps.
Jay Snowden	Chief Executive Officer at PENN Entertainment	And today, it's all mixed in with what we do in the online sports betting side. And so we've got a lot in front of us that's exciting. And so the timing of legalization being maybe pushed off to 2024, 2025 and start to really roll from there, we think that sets up very well for Penn.
Chad Beynon	Analyst at Macquarie	And then, Erika, you mentioned just the changes with Barstool now being part of a bigger and more regulated industry, bigger company, more regulated industry. Just in terms of what that could bring on the positive, more access to capital, how are you thinking about inorganic opportunities with recent valuation adjustments for high-growth companies? Are there things that maybe you decided not to do in the past couple of years just because of where your North Star was and kind of how you were running the company?
Chad Beynon	Analyst at Macquarie	And now that it's part of a bigger company with different goals, maybe there could be other pieces of the media ecosystem that could make sense?
Erika Ayers	Chief Executive Officer, Barstool Sports at PENN Entertainment	Yes, absolutely. It's a great question and It's something I spend a lot of time thinking about. When you look at -- if you look at the last six to nine months, we are putting on major scale live sporting events with our own comedy, with our own personality, with our own commentators on those broadcasts. We are entirely doing that because it's something that Penn has made possible for us.
Erika Ayers	Chief Executive Officer, Barstool Sports at PENN Entertainment	That's not something we would have been able to do prior to the investment or prior to the acquisition. And I really look at Barstool Sports as a company that can create and do most anything. And Penn provides guns, money and steel for us to be able to do that. So whether that's hiring new personalities or extending into new demographics, new categories, new topics or taking on more traditional sports in terms of broadcasting events, hosting events, you name it.
Erika Ayers	Chief Executive Officer, Barstool Sports at PENN Entertainment	So we look at a lot of that, and the acquisition, exactly to your point, has made much of that possible, whereas that was not something in the last six years, seven years that we would have been able to afford nor been able to execute.
Operator	Operator	Our next question comes from Ryan Sigdahl with Craig-Hallum Capital. Please proceed.
Ryan Sigdahl	Analyst at Craig-Hallum Capital	Good morning. Want to start or stay on Barstool. I don't think you've commented, but curious how -- what your thoughts were on the start in Massachusetts, 6% GGR share there in the first partial month but obviously, Barstool's home state.
Jay Snowden	Chief Executive Officer at PENN Entertainment	Yes, happy to, Ryan. Look, it's interesting because as you saw in Ohio and then again in Massachusetts, every state provides a little bit different level of granularity in what they report. There's been -- I would say, the launches at these states have been more promotional than they were initially in many cases. And so we have made the decision that we're not going to get into that initial launch, arms race of promotional spend and have negative NGR for the first three or four months.
Jay Snowden	Chief Executive Officer at PENN Entertainment	So we took a similar approach in Massachusetts. I would expect that as things settle out, you'll see that percentage of market share continue to grow. I also think that you just have to keep in mind, and this has been very strategic on our part and you have to have patience when thinking about it, but we have not been aggressive because our products really is substandard today, and we know that.
Jay Snowden	Chief Executive Officer at PENN Entertainment	And so you have to think about that as you're launching and how much money do you want to spend to get people on, and you may lose some with a bad first impression. And so we have to think through all of that. I think we've been very thoughtful and judicious in our approach for these state launches. We're able to generate positive NGR after the first month and profitability really by month three in almost every case.
Jay Snowden	Chief Executive Officer at PENN Entertainment	So that's been the approach. I think you'll see us transition when we have a product that we believe stands up well to the competition, that we'll be more aggressive in getting some marketing dollars dedicated toward getting new people into the ecosystem, downloading the app, registering and depositing and engaging with us because we feel like our retention results will be significantly higher based on the new capabilities and the new promotional engine and how we'll think about the business.
Jay Snowden	Chief Executive Officer at PENN Entertainment	So I think the setup for us is actually -- it's, again, sort of like the iCasino question, but the setup for us on OSB is, I think, a good one in that there clearly is a focus amongst the top five or six players of which we're one of. There's a clear focus on getting the profitability quickly, which means that most of the top tier are going to have to pull back significantly on their marketing and promotional expense.
Jay Snowden	Chief Executive Officer at PENN Entertainment	That's the path to getting to profitability quickly. And we're in a position with a much improved product and an ability to support some additional spend to get people onto the platform and engage with us. I think that's a good setup for us as we get to the end of the year and certainly into 2024.
Todd George	Head, Operations at PENN Entertainment	Yes. Ryan, the only thing I would add, this is Todd, is if you look at slide 15, that's also a big part of the story for us. And looking at that growth in Massachusetts of over 14% from our traditional core product is pretty impressive. And a lot of that is new to our brand and new to the property, and it's very much driven by the new sportsbook offerings.
Ryan Sigdahl	Analyst at Craig-Hallum Capital	Then just a quick clarification for my follow-up. 2.4 million shares issued to Barstool within the diluted share count. I guess, is that stock options or was that part of the purchase price of the company? And if it's the latter, was that the company's decision or was that the Barstool owner's decision to take part stock or cash?
Felicia Hendrix	Chief Financial Officer at PENN Entertainment	Yes. So Ryan, if you go back and we've kind of put this out in our financials, in our Ks and our Qs over time, when we had the put call options, there was also an option on the part of Penn to, in terms of the mix of cash and stock.
Jay Snowden	Chief Executive Officer at PENN Entertainment	So it mirrored the initial award, Ryan. Remember, the ownership group structure, the Chernin Group was the majority owner and that was all cash. And then for those who were owners from Barstool, founder Dave Portnoy, Erika, Dan and a number of others who had equity in Barstool, they received 55% consideration with Penn stock and 45% consideration was cash.
Jay Snowden	Chief Executive Officer at PENN Entertainment	And so when we moved from 36% owners to 100%, the consideration was the same breakdown.
Operator	Operator	Our next question comes from Bernie McTernan with Needham & Company. Please proceed.
Bernie McTernan	Analyst at Needham & Company LLC	Good morning, thanks for taking the questions. Maybe to start, Jay, you talked a lot about just retention capabilities that will be coming that you don't have access to now once you have your own tech stack in the U.S. Can you just talk about some of those, whether it's like the ability to segment customers, if it's certain product capabilities? Basically just trying to get at what's driving the better retention in Ontario versus the U.S. currently.
Todd George	Head, Operations at PENN Entertainment	Bernie, this is Todd. Happy to share some of that. So basically, everything you just said is what we're focused on. And what we're seeing in Ontario not only three months but going out six months, it's the ability to kind of personalize and tailor the messaging and the reinvestment levels will be a tremendous help to us where we don't have an easy way to do that now.
Todd George	Head, Operations at PENN Entertainment	It's much more of a manual process. So it will bring more automation to the process to allow us to be much more nimble and really allow us to do a lot better promotions. But traditionally, that reinvestment that you would see with a gaming customer, we're excited to have that capability post migration.
Jay Snowden	Chief Executive Officer at PENN Entertainment	I mean, I think to Todd's point, I think about what we've been able to do to date on third-party platforms is really more shotgun style marketing, not personalized really at all. So we do a promotion, it's kind of a promotion for all. That's not an effective approach from a CRM perspective. You're under-reinvesting in some customers, over-reinvesting in some.
Jay Snowden	Chief Executive Officer at PENN Entertainment	And so we'll be able to tailor the reinvestment and the promotions based on what we know about the user. And a lot of our competition, they're there, on their way there, and we're doing it in Ontario, and we're looking forward to being able to bring that level of personalization in our marketing efforts and a new promotional engine here to the U.S. here soon.
Bernie McTernan	Analyst at Needham & Company LLC	Great. And then just a follow-up for Barstool. Erika, would you possibly get a breakdown of Barstool revenue, just advertising versus e-commerce? I know we got the mix pre pandemic but I'm sure it's been shifting since then.
Jay Snowden	Chief Executive Officer at PENN Entertainment	I would just add, Erika, I don't think we're ready to provide that level of detail yet. I think, Bernie, we might do that down the road but I think it's too early, and we're trying to keep the results within Interactive at a pretty high level. So I would say more to come. As you would imagine, advertising is the biggest driver but we're not going to get into exact breakdowns on the revenue mix today.
Operator	Operator	Our last question comes from John DeCree with CBRE. Please proceed.
John DeCree	Analyst at CBRE	Hi, good morning everyone. Thank you for taking my question. Maybe just one to round it out on brand strategy. It's pretty early still, but are there thoughts or plans, especially in light of the new loyalty program, to integrate some of your brands? Or would the idea to be to kind of continue to run a multi-brand strategy?
John DeCree	Analyst at CBRE	And I guess the question maybe specifically for the media properties, Barstool and theScore, if there's some ideas in kind of cross-pollinating but also more broadly across Hollywood or any of the other retail brands.
Jay Snowden	Chief Executive Officer at PENN Entertainment	Yes. Todd, I'll let you jump on that one from a PENN Play launch perspective and how we're thinking about sort of enhanced features and how we're thinking about the PENN Entertainment brand umbrella and everything that sits underneath it.
Todd George	Head, Operations at PENN Entertainment	Thanks, Jay. And John, really, the PENN Play moving from mychoice to PENN Play was a huge step for us as we work to try to create that brand loyalty and allow people to kind of play across the different channels we have. So when you start thinking about what we've been able to add, and it's really listening to what the consumers want and making sure that we can integrate technology where appropriate as well as make it very seamless for them.
Todd George	Head, Operations at PENN Entertainment	So kind of a host-for-all approach where we have different options that we can create through technology, a more seamless experience where people can start engaging with us long before they come to a property or start engaging in wagering or gaming activity. Improvements in our app, improvements in our cashless technology, sharing information, being transparent with our reward statements, offering greater flexibility with unified currency, the PENN Cash option and then eventually having one wallet to play across not only online but taking that into one of our properties.
Todd George	Head, Operations at PENN Entertainment	And then really that increased awareness that we have. And I think you can look to a lot of the hotel companies that are out there that may have multiple brands in their portfolio, but they're all tied to the major flag, whether that's a Hilton, a Hyatt, a Marriott. So we'll have -- we'll continue to have different brands because they really have a lot of value in the specific markets that we're in. But we'll make sure that people understand that it's part of the broader PENN family.
John DeCree	Analyst at CBRE	Great. The hotel analogy is perfect.
Jay Snowden	Chief Executive Officer at PENN Entertainment	Thanks, John, and thank you all for dialing in this morning, and we look forward to speaking with you again next quarter. Have a good one.
Operator	Operator	[Operator Closing Remarks]
