Speaker	Title	Content
Charles Meyers	Chief Executive Officer and President at Equinix	But I'll give you the punch line here. Interconnection is well north of a $1 billion dollar business for us, growing at 12% at very, very attractive returns on capital. And I think that the opportunity for us to continue to sort of lean into that and grow that business, particularly as we grow Fabric, and as we think about what the bigger cloud networking opportunity looks like and what our role in it is continues to be a big part of the Equinix story.
Nick Del Deo	Analyst at MoffettNathanson	Okay. That's great. Thanks, guys.
Operator	Operator	Our next caller is Simon Flannery with Morgan Stanley. You may go ahead.
Simon Flannery	Analyst at Morgan Stanley	Great. Thank you very much. Good evening. I wonder if you could talk a little bit more about pricing, outside of the power price increases. We certainly heard a lot on the hyperscale side of prices firming and you referenced some of the capacity constraints in the market. So what are you seeing both in xScale and then also just in your core business around the opportunities to continue to take price, both on new business and on renewals. And then maybe a little bit on metal, both in terms of customer adoption and in terms of your continuing to rollout the product across your footprint. Thanks.
Charles Meyers	Chief Executive Officer and President at Equinix	What's in there. So let me try to hit them all. So, yeah, pricing definitely firm. Obviously, PPIs have gotten a lot of airtime, but I think, perhaps, an even more important trend is our ability to sort of sustain pricing power on sort of the broader -- on the broader portfolio of service offerings. And so we have elevated our costs on space, power and interconnection, and from a list price perspective across all our markets. And so I think you're going to see that continuing to sort of roll into the business.
Charles Meyers	Chief Executive Officer and President at Equinix	Our xScale pricing has definitely firmed and -- across the world, and so I think we're seeing attractive -- attractive price points and good solid cash-on-cash returns on the products -- projects that we're underwriting. And as we said, we've got a very high degree of pre-leasing there. And so -- and again, we've raised pricing both on the -- on the retail side space, power and on the interconnection units.
Charles Meyers	Chief Executive Officer and President at Equinix	So -- and so we have and then you have the escalators and we are -- our escalators are also going up. And so in some cases, we're doing CPI or other index-based escalators and then -- but then more broadly, if we're doing fixed escalators, they are much higher than they have been in the past. And so I think we're seeing all of that roll through as a clear dynamic in the business in terms of -- and you're seeing that show up in MRR per cab, right. I mean, we gave you a headline stat there and key script about how MRR per cab is increasing. Yes, a big chunk of it due to PPI. But even absent that. I think our yield per cab, which is an absolutely critical metric for us continues to rise.
Charles Meyers	Chief Executive Officer and President at Equinix	And so, and then on Metal, we talked a couple -- about a couple of really nice wins. And we are really cultivating early users in -- in what is more of a product-led growth motion that's probably a little bit more typical of SaaS providers. And so, we're cutting our teeth on that to be candid, but we're getting the hang of it, and we are seeing some uptake from developers and from sort of digitally-native service providers, and we're also seeing some pretty big opportunities in our funnel about more traditional service providers or large enterprises looking to reduce the pain of managing the technology lifecycle and Metal really helps with that.
Charles Meyers	Chief Executive Officer and President at Equinix	So -- and so we'll probably talk more about that at the Analyst Day as well, but we feel -- continue to feel good about the underlying drivers of that business and kind of why we -- why we did that acquisition in the first place.
Simon Flannery	Analyst at Morgan Stanley	Thanks a lot.
Operator	Operator	Our next caller is David Barden with Bank of America. You may go ahead.
David Barden	Analyst at Bank of America	Hey, guys. Thanks so much for taking the questions. And I guess, so Keith, I just want to make sure we all have the right jumping-off point. So thank you for the waterfall for the 2Q EBITDA guide and I just wanted kind of to understand the combination of forces of the kind of impact of the roll off of the hedges and you kind of increased usage as they kind of merged together to kind of create this $43 million kind of move down at the midpoint. And then assuming that that's the right jumping-off point, these hedges are the right levels for the rest of the year. And it implies about a $14 million sequential EBITDA growth in 3Q and 4Q to get to the midpoint of the full-year guide. Could you talk a little bit about what the drivers of that will look like. Is it going to be kind of a steady cost structure with pretty much volume and price being the drivers of the margin. And any color there would be super helpful. Thank you.
Keith D. Taylor	Chief Financial Officer at Equinix	Sure. Well. Thanks, David, and thanks for sort of laying it out there. And I think, first, if you start at the revenue line and you look at sort of the quarter-over-quarter movement, the first thing you notice is that, that is not a normally substantial increase quarter-over-quarter coming off such a big number from Q1 relative to Q4 last quarter. But one of the things that you'll appreciate and it was -- hence, it was built into my comments -- in my -- in my script, non-recurring revenue is moving around quite a bit.
Keith D. Taylor	Chief Financial Officer at Equinix	And right now, we're making the underlying assumption that it's -- it's not hitting in any specific quarter. And so what you're seeing is a meaningful step down in non-recurring revenue between Q1 and Q2. So that's the first thing. And so you feel -- you feel that in many different ways, but you certainly do feel on the EBITDA line as well.
Keith D. Taylor	Chief Financial Officer at Equinix	The second thing and sort of attached to that is xScale is we are, as Charles alluded to in his script, we sold out one complete asset in Frankfurt, and we are very active in some -- across all three regions of the world, and we anticipate a lot more xScale activity. And so you'll see that play itself out into the year or throughout the rest of the year. Right now, our NRR trends about 5% of revenue. For the year, I think is probably going to be roughly 5% of revenue. But the range is going to be somewhere between 4.2% and about 7% between the next three quarters, and we don't know exactly where, so we haven't really guided well -- as well as maybe we want to given the set of circumstances.
Keith D. Taylor	Chief Financial Officer at Equinix	And then the last piece, I would just say, look, there is an element of conservatism built into our model here for obvious reasons. And again, we're trying to be very prudent about what we look at. And we gave you, we know what we did for the first quarter. We're running a little bit ahead. That was again associated with xScale, the xScale fees. But as we look forward, we really just wanted to, at this stage of the game, give you the FX and then continue to look at what's going on in the business.
Keith D. Taylor	Chief Financial Officer at Equinix	As it relates specifically to the power and the power costs, again no surprise. We've been very thoughtful about the power dynamics for this year and the power price increases. And we had to factor in and look exactly at what was the cost going to be for the year including when does the hedges roll off and when does some other start and what's going on in the regulatory -- the regulated environment. And then there's some other markets that we are going to be putting price increases through effective May 1 and that's Hong Kong and Tokyo.
Keith D. Taylor	Chief Financial Officer at Equinix	As we're looking at all of that more specifically and our hedge -- you know, our costs are going up and so you're going to feel that throughout the rest of the year. It's baked into the guide already, it was baked into the original guide so this isn't a shift. And what you -- what you should see is really EBITDA profitability continue to increase throughout the rest of the year. And so again, I think we've got the making of a really good plan here but we're -- we're going to -- we're sort of holding firm on what we've shared with you when we started the year, knowing that one other thing that's really working in our favor is currency.
Keith D. Taylor	Chief Financial Officer at Equinix	And again, we get a little bit of currency, but we're all sort of reading the same thing. If you look at what the US dollar could do anywhere between now and the next 12 months, some are calling for a 5% depreciation, some are calling as high as a 15% depreciation of the US dollar and 60% of our revenues reside outside of the US and you don't have to go very far to figure out what is the implication of that if 60% of our revenues move 5% or 15% before taking into consideration of the hedges, you have a really substantial move on top line and on bottom line, and that drives a lot of value on a per share basis.
Keith D. Taylor	Chief Financial Officer at Equinix	So hopefully, that gives you sort of a full look at all the things we're thinking about and trying to share with you. But at this point, we felt really comfortable just sort of holding firm on our guide and just giving you a little bit of FX and some operating performance coming out of Q1.
Charles Meyers	Chief Executive Officer and President at Equinix	Yeah, maybe a -- Dave, I'd add a little bit of more color is that I think, I will tell you that we are also focused on every element of the business model. So if you look at the revenue line, say P times Q, I feel very good about P, continue to feel good about Q and we're going to continue to work the heck out of that. You know, I would say that at the next sort of a click down on cost of goods, we're continuing to drive efficiency sort of projects across the business to try to improve cost of goods and gross margin.
Charles Meyers	Chief Executive Officer and President at Equinix	And then when you look down further, I also think just given the broader market. We're going to continue to be diligent on spent. We did spend, we opened up the wallet a bit to make sure we can add some more headcount and we're trying to bring them up to productivity as quickly as possible, but you saw a flat SG&A spend quarter-over-quarter. And we're going to continue to be very disciplined about -- about that as well. And so, we're going to -- we're going to work every element of the model, and continue to do what we need to do to try to deliver the long-term performance.
David Barden	Analyst at Bank of America	Thank you, both, so much. It's really great.
Operator	Operator	Our next caller is Michael Elias with TD Cowen. You may go ahead.
Michael Elias	Analyst at TD Cowen	Great. Thanks for taking the questions. And then first, you talked about organic and inorganic opportunities, just wondering if you could give us a sense of the markets that you're prioritizing or perhaps regions that you're prioritizing from that perspective. And then also, there were some press reports out earlier today suggesting that Equinix is exploring the sale of its Hong Kong data center assets. Maybe without commenting on that specifically, just at a high-level, do you view capital recycling this year as a likely option? Thanks.
Charles Meyers	Chief Executive Officer and President at Equinix	And while we -- I'll take the first one and then Keith, can comment on the second one there relative to Hong Kong. But, on M&A, as I said. I do think there's opportunities for us. And we've talked about what are some of those markets might be. I think, Southeast Asia is going to continue to be an area of opportunity we believe over time. And there's several key markets there that I think we've got our eyes on. We've actually done a couple of organic projects already in Indonesia and Malaysia and we're going to continue to stay, so our eyes are very wide open in terms of opportunities for us in that -- in that area.
Charles Meyers	Chief Executive Officer and President at Equinix	India, we've announced a new build in Chennai, but I do think there's a lot of opportunity in India and I think that could be a combination over time of organic and inorganic. And I think that we also, I think one of the things that we have not done a lot of, where we haven't done anything yet, but I think that could be on radar is thinking about opportunities from an xScale perspective in partnership, with our partners. All of those probably represent some level of opportunity for us M&A.
Charles Meyers	Chief Executive Officer and President at Equinix	And I think as we look at some of the dynamics and opportunities in the market including AI, I think that could be -- those could be all very relevant for us. So that's the -- that's the first question, and then I'll kick it over to Keith and he can talk a bit about the -- this capital recycling question.
Keith D. Taylor	Chief Financial Officer at Equinix	Yeah. Thank, Charles. And so Mike, I'll say a few things. First and foremost, we typically are not a recycler of assets, and you have to step back. And we've said that, that we said is that actually when the Analyst Days, I think it was might have been the last one. We're basically we're a platform and all assets are very important to the platform. And in particular, Hong Kong is a very important asset to us and something that is important to our platform. So we don't think about the businesses selling assets, but we do also -- we do think about ways, innovative ways to allow us to scale and grow the business, and an example of that is our Jakarta business, where we recently entered into a partnership with a -- with large conglomerate, so that we go into that market in tandem, and it just -- it's an innovative -- sorry, innovative way actually to raise capital.
Keith D. Taylor	Chief Financial Officer at Equinix	And so overall, we're not in the business of selling assets, but we're always looking across our portfolio and trying to figure out how to optimize the capital structure, and I think that sort of best reflects our view that the platform, the Equinix platform is critically important to all the different assets that we have in our portfolio.
Michael Elias	Analyst at TD Cowen	Great. Thanks for the color.
Operator	Operator	And our next caller is Michael Rollins with Citi. You may go ahead.
Michael Rollins	Analyst at Smith Barney Citigroup	Thanks. Hi. A couple of questions. First, and I realize it's still somewhat early in the year. But as you're looking forward and trying to manage the power cost, what's your sense of where these power price increases or maybe future decreases are heading from what you see across the market portfolio for 2024?
Michael Rollins	Analyst at Smith Barney Citigroup	And then just secondly, as we take a step back and the market tries to contemplate the forward growth opportunity for Equinix, is it helpful to consider the company's position on three vectors? The percentage coverage of core global markets, the percent penetration of key customer cohorts and where the wallet level is, especially when you break out past the top 50 customers. And is that something that you can give us a bit of an update on today.
Charles Meyers	Chief Executive Officer and President at Equinix	Sure. And I'll -- I'll start and Keith can jump in here a bit. And obviously, very hard for us to predict anything on power. I would say that I would expect in general, more volatility rather than less, right. I think we're living in a volatile world, I think there's a lot of still dynamics at play in terms that could impact power pricing broadly speaking and now the good news is, is that I think that again, this opportunity for us over the last, almost year to really educate our customers about how we go about energy procurement, and what it means and how it dampens volatility and why that's good for them and why it gives them budget predictability, et cetera, are all things that I think have been really good for us.
Charles Meyers	Chief Executive Officer and President at Equinix	Obviously, you look at in sort of deregulated markets where we can hedge, we're going to dampen that volatility out. And so, and again, we don't know. There definitely have been markets that have come down in price over the last several months, but recognize the customers were enjoying a very different price point than what would the spot was at in sort of the latter part of 2022 and early 2023. And so they were -- they were really, that was a huge benefit to them, and now some markets have moderated substantially and some people predict that they will continue to moderate further, but I think others predict particularly in Europe that unless we get some sort of resolution to the conflict in Ukraine, that we likely have more volatility and even I think the fact that we had an energy transformation is underway in Europe under any circumstance, that is going to be decade long, multi-decade long in nature, I'd expect more volatility rather than less, and I think our approach to that market and how we've approached hedging, et cetera, provides real, real benefit.
Charles Meyers	Chief Executive Officer and President at Equinix	So -- but we -- we'll continue to sort of monitor that. I do think in some cases, we're seeing some benefits in terms of power prices being a little lower than we expected in some places. We are going to have some of the hedges roll off in Q2 and we've talked about that in the script. So you're going to see some elevation there and so that shouldn't be a surprise in the next quarter, but I definitely think it's going to continue to be a volatile -- volatile overall market.
Charles Meyers	Chief Executive Officer and President at Equinix	Before I go to the other questions, do you want to add anything on power?
Keith D. Taylor	Chief Financial Officer at Equinix	The only thing I would add Michael to Charles's comments, the other aspect of it is operationally, we are highly focused on running the business more efficiently. We're very sustainable -- renewable and sustainability focused, and as a business, we want to continue to make sure we drive -- drive down the overall cost of the business. And so that's going to be an important aspect on a go-forward basis.
Keith D. Taylor	Chief Financial Officer at Equinix	And Charles also made the comments in his prepared remarks around PPAs and our desire to go into -- into contractual arrangements, whether it's wind or solar developers and create capacity for the market and we see that as a bigger part of our business going-forward as well. I think it's sort of attempts down the -- some of the volatility, because it is predictable over an -- over an extended period of time, at least those arrangements are. But overall, it's the combination of all those things and our commitment to a 100% renewable, and that's a critical aspect of our energy strategy as well.
Charles Meyers	Chief Executive Officer and President at Equinix	Yeah, and then, Mike, on the other one, I think I don't want to steal any of my thunder for Analyst Day, but I would say that I think we -- we've always talked about multiple revenue or -- your multiple growth drivers and levers in our business, geographic expansion is one of those, so recovering more markets. What's the core market that evolves and changes over time, obviously, we continue to get a huge chunk of our bookings and profits from the sort of scaled markets.
Charles Meyers	Chief Executive Officer and President at Equinix	But what you see is a market start to break into that group and they mature to a certain level and I think we're going to continue to see that dynamic. The nature of distributed infrastructure continues to drive that and so you're seeing hyperscalers expand their edge or their presence in both their edge and their core, and we want to be a partner to them in that, and so I think you'll expect us -- you should expect us to see continued investment to align with that.
Charles Meyers	Chief Executive Officer and President at Equinix	And where the digital edge is, is continuing to evolve, but I do think our commitment is to continue to be that best manifestation and so I think we're going to continue to see a geographic expansion as a driver. And then in terms of wallet share, I think it's one, we are -- we're sort of -- we're an underlying provider to these companies as they scale their infrastructure.
Charles Meyers	Chief Executive Officer and President at Equinix	And I think that is allowing us to play in a very significant way, but then also capturing net-new markets. I think if you look at service providers, for example, the number of service providers and the lifecycle from a small service provider to a scaled service provider is changing in this sort of more cloud-centric world and so, so I think we're going to continue to have opportunities against both new market expansion, product-line extension and new customer growth.
Charles Meyers	Chief Executive Officer and President at Equinix	All of those things I think are going to be drivers of growth for us over time.
Michael Rollins	Analyst at Smith Barney Citigroup	Thanks.
Operator	Operator	And our next caller is Brett Feldman with Goldman Sachs. You may go ahead.
Brett Feldman	Analyst at The Goldman Sachs Group	Hi. Thanks for taking the -- yeah. Thanks for taking the question. So Keith, it was good to hear in your comments your expectation that you're going to continue to see full-year churn towards the low end of the range that you've targeted. I think as a casual observer, that would sound very surprising, right, it's just sort of a broadly difficult macro-environment. We talked here about slowdown in spending on cloud, and obviously, you pushed through some pretty significant price increases recently and so. And I was hoping you could maybe elaborate on what gives you confidence in that you're going to continue to see low churn and then just maybe remind us when you do see churn, what is driving it and has that shifted at all from what you've historically seen. Thanks.
Keith D. Taylor	Chief Financial Officer at Equinix	Yeah. I think first and foremost, it's a great question and our confidence really comes from the fact that the team does a deep analysis into our customers, and no surprise to you when you look at our top 10 customers, again it's still on the charts, but top 10 customers represent about 18% of our revenues, the top 50 represent about 37%, 38% of our revenues. We have a really long tail and so we have great visibility into -- particularly into our larger customers and what they're doing. So that's the first thing.
Keith D. Taylor	Chief Financial Officer at Equinix	The second thing is, its critical infrastructure. And it's not to suggest that companies don't struggle financially or there's consolidation or they choose to bifurcate their infrastructure, choose -- or they even just choose to do something completely different. But overall, when the majority of our growth comes from the installed base and we're continuing to deliver very high-quality assets with a very high operational standards around the world, we just tend not to suffer the same level of churn that we -- that we had previously. And from my point of view, it's the deep analysis that the team has done and the visibility into what we see going forward that It gives us confidence that we're not going to see any meaningful churn beyond what we've guided to.
Keith D. Taylor	Chief Financial Officer at Equinix	And Brad, the other thing -- and the last thing I would just say that if there is visibility is something that comes in size, we're going to telegraph that anyway. But there's just no indication that, that exists and it goes back to what is the customer fundamentally doing inside our business and can they grow and scale. And that's what we're seeing as those customers continue to buy more services, enter into new services and then as we introduce new service offerings, I think it's just an enhancement or even a limiter to the amount of churn that we're going to experience as a company because we provide alternatives. So we're not a one-trick pony.
Keith D. Taylor	Chief Financial Officer at Equinix	So that -- that'd give -- that's what gives you, I guess, the overall sense and let me leave it there.
Brett Feldman	Analyst at The Goldman Sachs Group	Perfect. Thank you.
Keith D. Taylor	Chief Financial Officer at Equinix	Charles, could you add anything,
Charles Meyers	Chief Executive Officer and President at Equinix	No. I mean, I think in terms of character of the churn, I think there's a certain amount of ours that is more frictional churn associated with people evolving their footprints, how they're serving end customers that's particularly true in network providers and some other service provider types. I think that -- I think you are seeing, you are going to continue to see some level of cloud migration, workloads that are well adapted to the cloud ought to go there. I keep sort of reiterating that. And so, I think we see some level of that, but more typical -- most typically, that is in the context of a sort of an evolution towards a long-term hybrid multicloud architecture state that really plays to our -- our strengths.
Charles Meyers	Chief Executive Officer and President at Equinix	And last comment I would make is that we keep it, we always say this with regard to churn, the best defense against churn is getting the right opportunities to begin with. And so sales discipline and executing as I talked about earlier in the script, that's really central to sort of maintaining that churn and I think our teams have done a great job on that. And interestingly, I guess, the last category I'd give you. When we do M&A, you find that there is often sort of a churn tail that comes from that because people underwrite to a different sort of an approach. And so you saw that in Verizon and you look at that, we now are reaping the other side of that, as we sort of manage through that, and I'd tell you that, that transaction is looking super attractive, right. And so I think you'll see some of that, that comes on the back end of M&A transactions so that's sort of a third category.
Chip Newcom	Senior Director of Investor Relations at Equinix	Thank you, everyone. This concludes our Q1 earnings call.
Operator	Operator	[Operator Closing Remarks]
