Speaker	Title	Content
Operator	Operator	Your next question comes from the line of Peter Zaffino with Wolfe Research. Please go-ahead.
Peter Zaffino	at Warner Bros. Discovery	Hi, good morning and thank you. On the subject of free cash flow, adjusted for one-time charges, you mentioned that the last 12 months, the company had produced a little over $3 billion free cash, adding that one plus of one-time charges to the two-plus of underlying. If your expectation is that synergies will contribute $2 billion in '23, it seems like your free cash flow has an easy path to $4 billion, which is within your guidance range. I'm wondering if you'd add any significant puts or takes to that analysis and specifically, is the DTC upside that you described today, the idea that EBITDA will be $1 billion better than previously expected in '23, incremental to the math I just laid out? Thank you.
Gunnar Wiedenfels	Chief Financial Officer at Warner Bros. Discovery	Peter, again, in the current environment, I wouldn't characterize anything as easy, but I have very-very high confidence in the range that we laid out. We have confidence in the ability to generate these these synergies, you're right on the trailing 12 month number, but it's -- it's a lot of work, we have we have line-of-sight. And we'll take it from there. I don't want you to take this as an upgrade to our cash flow guidance.
David Zaslav	President and CEO at Warner Bros. Discovery	So we were the -- I think, we were among the first to say that the advertising market was basically -- was starting to be challenging. And so we have been pretty careful in projecting because you can't, how an advertising market is going to turn and when it's going to turn. And so for purposes of how we looked at this year, the market is quite challenging, it's improved a little bit, but it still remains a really challenging environment. But the good news for us is, we've built that into our projections for the year and into how we talk to you about what this -- what we'll face this year and how we'll perform.
Andrew Slabin	Executive Vice President, Global Investor Strategy / Investor Relations at Warner Bros. Discovery	Great. Next question.
Operator	Operator	Your next question comes from the line of Bryan Kraft with Deutsche Bank. Please go-ahead.
Bryan Kraft	at Warner Bros. Discovery	Hi, good morning. I wanted to ask you about Hogwarts Legacy, sales have obviously been extremely strong to-date, can you talk about what you expect for sales of the PS4 and Xbox One versions, which I think become available today. Maybe just relative to sales to-date, how much of a lift could you get?
Bryan Kraft	at Warner Bros. Discovery	And also, I wanted to ask how the next let's say X hundreds of millions of dollars of sales would be --would look from a margin perspective relative to that first billion? Because I would assume that there is a lot less marketing and amortization running through in the second-quarter and beyond. So just wanted to ask about that as we think about profitability for the studio going-forward. Thank you.
David Zaslav	President and CEO at Warner Bros. Discovery	Thanks, Brian. We have a very, very good gaming business, with 11 different Studios and a real talented capability. But the real differentiator for us as a company is, we own our IP. And that IP belongs to us and we're developing it, in some cases, we may decide to develop it with a third-party game technology company, but we may be the only media company that owns, whether it's the DC Universe, Harry Potter, all of the content that we own, Game of Thrones, that's for us to deploy and I think that's particularly strategically important, because if you look at Hogwarts Legacy, a big piece of the success of that game, if you go into it, if you're a player, you go into that game and you're in that world. That's kind of a new concept, before it was really it was gaming and it was storytelling. And now, I don't -- it's very difficult to figure out what anyone's definition for the Metaverse is, but when we launch a product as a motion picture or a long-form story on Max or HBO, and then we have a game, that game belongs to us, but now there's this tweener, which is that may be in the next couple of years that we launch our Superman movie and then -- then people spend more time and there's more economics of people just hanging out in the Superman world and universe, and the fact that we own all that is something that I think is going to be really important as we look for -- as whether -- as technology develops and given the amount of time people spend on gaming, we don't want to be in the motion picture and story and long-form storytelling business and have somebody else in the business of hanging out in those worlds, those world that they are going to be quite profitable in the years ahead.
JB Perrette	CEO and President, Global Streaming and Games at Warner Bros. Discovery	And Brian, to the Hogwarts Legacy, obviously, the gen 8 release is going out today. Is -- it's important, I would say, obviously, those consoles are a much smaller base than the current-generation consoles that we released back in February. So it's obviously a much smaller portion of the whole, but nonetheless important. I think the other big call-out is obviously, the Nintendo Switch release which will come later this year, we see that as probably a much bigger install-base and a fan base that as it relates to the franchise of Harry Potter, which obviously appeals to a very big audience globally and a more -- and in-markets like Japan where Nintendo has a big footprint and Harry Potter skews very strongly in terms of popularity. We see a much bigger upside probably from that release, certainly with the gen 8. So that's kind of how we see the rollout over the next few months.
Gunnar Wiedenfels	Chief Financial Officer at Warner Bros. Discovery	And the margin profile, Bryan, is not going to change materially. We'll be a little lighter on marketing obviously, retail price points are a little lower. So I from a gross margin perspective a little bit of a headwind, but no material change.
Bryan Kraft	at Warner Bros. Discovery	Thanks very much, appreciate it.
Operator	Operator	Your next question comes from the line of Jessica Reif Ehrlich with Bank of America Securities, please go-ahead.
Jessica Reif Ehrlich	at Warner Bros. Discovery	Well, thanks. Two questions. So, David, if you step-back and think about the last year, where the heavy-lifting is done, integration and the restructuring, and now the focus is on operating and building your businesses, where do you see the most opportunity and maybe you can touch on timing beyond the existing business? You touched on games, but this I'm sure there is a bigger business plan? [Indecipherable], you've mentioned in the past, you were talking about driving your franchises deeper and animation, you just mentioned you hired a head of animation. So -- and that's a huge driver for Universal, so maybe if you could -- maybe there's something I'm missing.
Jessica Reif Ehrlich	at Warner Bros. Discovery	And then secondly, on sports. You kind of alluded to it coming to Max, I don't know if you can say anything more about that and maybe touch on the NBA, what do you think the timing is and ways to slice -- are there ways to slice and dice the rates among the various players, so that you insure it's a profitable contract in the next round?
David Zaslav	President and CEO at Warner Bros. Discovery	Thanks, Jessica. There's when we look at this business, you're exactly right. We reset the business for the future by looking at each company and saying what should this comp-- how should we be structured to have the best chance for sustainable growth today? We took out a lot of layers, we built a new leadership team, but we still have a lot of the benefits that will be flowing through this year and next year and we're still finding -- we're still opening up some closets and stuff, which I think is a good thing, more opportunity. And we've got some businesses that aren't doing well.
David Zaslav	President and CEO at Warner Bros. Discovery	Warner Bros. turns 100 and they've had two of the worst years, if you look-back at Warner Bros., it was really just very difficult, very difficult on every level in terms of what was turned out. And so we think we've turned the corner on that, we've got a very strong leadership team in place now. We got James Gunn, and Peter working very hard on DC, which is going to be a very big growth driver for this company. And so but very bullish on DC and you know -- we -- the Superman script first draft is done, Gunn is -- he is on a mission from God. And I think it's a really good moment for us to prove out on DC, what we got and how strong it is globally for long-term sustainable growth.
David Zaslav	President and CEO at Warner Bros. Discovery	We got some more movies coming up that are better. We've been working hard on fixing them and enhancing them and investing. We said no movie before it's time. With with Barbie and Flash, we have two very good movies, Dune two, very strong and so I think the slate coming up now, that will make a big difference. We've lost a lot of money in the motion picture business and making that turn is important. Continuing to build on Max and we haven't done much with animation at this company. We own Hanna Barbera, Looney tunes, if you take a look at animation, t's a critical -- we have, we have three animation studios and we don't have a lot of you know, production in terms of -- it's not productive in terms of free cash flow. It's not productive in terms of market-share, it's not productive in terms of growth. And so driving that, and we now have a a really strong leader, our leadership team is in-place. If this was Formula One and we're dealing with a very difficult environment and it's raining and the track is wet and it's a challenge, we've got a leadership team of race car drivers here, in every case. And so we got a lot of confidence in Mike and Pam on the Warner Brothers side and the games business is just getting started, which I think is something that people didn't really pay a lot of attention to, and maybe the most important portion is the fact that we have this great diversity of assets, it's hard to predict what's going to go on, but we've restructured this company now, we're really tight. We're really tight and we're continuing to figure out how do we drive productivity, so we can invest more in storytelling. that's all we do.
David Zaslav	President and CEO at Warner Bros. Discovery	And right now, it's sort of the environment is challenged, challenged, challenged. But as things start to pick-up, and they will, in different areas and we can't predict exactly when. You're going to see a very quick turn at this company. So the idea that we can end this year, drive toward, to be less than four times levered, with a very tight cost structure, with command and control of this business, with strong brands that people love around the world, and then all of a sudden, things improve a little bit and you will see an acceleration.
David Zaslav	President and CEO at Warner Bros. Discovery	The NBA, look, I just saw Adam two days ago at the Nick game, go Nicks, the night at the garden. Well, I've been waiting a long-time for that one. And -- but -- we'll -- we're doing a terrific job with the NBA, when you look at Barkley and Ernie and that team and Shaq. The programing we're putting on. We're setting records with the NBA, we're setting records with hockey. We also have March Madness, where we did very well. We couldn't do as well with the -- with the marketplace because Sports is relatively strong, but sports used to be strong enough that it was also able to help you with the rest of the business and that was happening for a long-time, and the market was just quite soft. And so we're able to take advantage of the sport. But we weren't able to take advantage of the piggyback halo and I think that's true in the industry, it just got more difficult, but between baseball playoffs, March Madness, hockey, we have, we have long-term deals that are quite favorable to us. We like the NBA. The deal's coming up in '25, there's lots of, lots of ways it could be conjugated, you know, we did a very favorable deal in the UK with our BT Eurosport business, where we ended-up with 90% of the football -- the soccer games and Amazon got less than 10% of the of the Champions League games. We produced that content for Andy Jassy and they promote to us, we promote to them and the economics of that deal very favorable for us.
David Zaslav	President and CEO at Warner Bros. Discovery	And so there's lots of ways to re conjugate it. We like the NBA, we hope we can get there, but we're going to be very disciplined. We worked very hard to build this company to drive profitability, to have a strong balance sheet, to provide real growth and real free cash flow, that's the long-term sustainable nature of this great company and we're not going to jeopardize that for any piece of IP.
Gunnar Wiedenfels	Chief Financial Officer at Warner Bros. Discovery	I would like to add one slightly less strategic or operational point, that nonetheless I think is super important, Jessica and that is our -- for the sake of the argument, we're spending $20 billion of content, a lot of that still goes through siloed systems, still imperfect processes, and in many cases, still through a mindset that's very business unit oriented. So I have no doubt, we're in the very early innings of looking at this as one Warner Brothers Discovery content.
Gunnar Wiedenfels	Chief Financial Officer at Warner Bros. Discovery	We talked a lot about the stuff that we discontinued because it didn't make sense financially. I think the opposite is true as well. I think the Company also passed on very-very interesting and attractive investment opportunities, just because someone into our company budget wasn't in-place or. So all of that is going to change, will get much better in allocating capital as a company and we'll get much better in the day-to-day operational management of spending of that cash. We just harmonized those processes and centralized those teams, they were all fragmented. So looking at that, the ROI on our capital in the ballpark of $20 billion, hopefully growing over the next few years, is set to improve and I have full conviction in that.
David Zaslav	President and CEO at Warner Bros. Discovery	When we talk about our marketing campaign, one of the things to bear in mind is, we're using our platform now. That wasn't happening in -- we're really hyper-focused. As I've said on many nights now, we're getting 48%, 45%, close to 50% of all viewership, broadcast, cable. On any given night, we have 25% to 30% of viewership on the platform and using that -- using Bleacher and House of Highlights, which is a very young demo, using CNN.com, so yes, yes, we're -- the campaigns are bigger, but we're one company. And so the ability to promote on HBO on our own platform is a big savings. It's a big savings for us internationally and we're deploying it.
Andrew Slabin	Executive Vice President, Global Investor Strategy / Investor Relations at Warner Bros. Discovery	Great. Let's go to the last question please.
Operator	Operator	Your last question comes from the line of Matthew Thornton with Truist Securities, please go-ahead.
Matthew Thornton	at Warner Bros. Discovery	Hey, good morning everyone, thanks for taking the question. Maybe a couple on Max, if I could. Could you update us just how you're thinking about migration later this month, in terms of any friction as folks go from one app to the next? Your latest thoughts on any potential friction there and how you're managing that?
Matthew Thornton	at Warner Bros. Discovery	Secondly, you talked about the overlap of Discovery Plus users that also have HBO Max. What about those that don't, how you're attacking and trying to up-sell those to the the more the higher price point Max service? Any color there.
Matthew Thornton	at Warner Bros. Discovery	And then just final one, I think this was mentioned on a prior question, but any thoughts around a fact here and just how to think about the fact here around Max helped drive top of funnel, help drive advertising, help monetize deep library any incremental updated color there would be great as well. Thanks so much.
David Zaslav	President and CEO at Warner Bros. Discovery	Yes, thanks Matthew. Just on the migration point first. A couple of -- couple of things, number one is, remember there has been no change in the billing process. So as it relates to revenue, there is no change and there is no migration as it relates to billing. So revenue and billing continues to be exactly the same, irrespective of whether somebody has actually clinical migrated, i.e. accepted the new app or downloaded the new app if they need to. Number two is, as we said at the April 12th event, there's a large portion of the basin that will have to do absolutely nothing, where the app will automatically convert and upon streaming again you'll have accepted the terms of use and you'll be off and running. For the portion of the base that actually has to download, re-download. We've done everything we can to make it as seamless as possible, including not having to input -- basically two clicks to get to the -- to streaming again your video content, you have no need to -- your username, password will be migrated, your watchlist, all your history will be migrated and so we tried to make everything as possible. Now, inevitably, in these processes, you're going to find some friction. But we think it's fairly limited in terms of the subscriber risk associated to the migration. And so we feel very good going into it. We've tested it, we're already for the migration. And the flip side is on then switching to the Discovery Plus as Gunnar said, we do see about 4 million subs, largely in the US, but there is some of that internationally as well, that overlap between the two services and obviously, we're gonna be doing everything we can to upsell those that are not subscribed. But as we said, again, the flip side is, we're not going to be too in-their-face about it, at the end-of-the day, if people want to stay subscribed to Discovery Plus and that's the environment they prefer, that business by itself is profitable and we will continue to maintain it and serve them there, but we will over time, initially through marketing efforts, try and see if we can get them to come in and sample it, we will have offers that incentivize them to sample it for some period of time at favorable economics and we'll see how successful we can be in upgrading them.
JB Perrette	CEO and President, Global Streaming and Games at Warner Bros. Discovery	On fast, we always believe in what we call a hybrid strategy, which is ultimately first and foremost, kind of what we call channel syndication, which is ultimately, we realize that the platforms and the distributors out there, there are many who have the scale and the size and we want to get our channel portfolio out there and viewed, as it's audience aggregation and advertising business. We've already gotten out with Roku and Tubi, and we've been very pleased with the initial success with a very small, but a handful of channels that we out there already. We will continue to look to see if we can increase that volume, to your point for a second, third, fourth monetization windows for certain content. And then we are continuing to explore the owned and operated strategy and at some point in time, longer-term, we do see this opportunity for the WBTV brand and platform to exist in an owned and operated environment. I think at some point, that'll be dovetailed with the state of the advertising business and we want to make sure we come to market at the right time when the demand is sufficient, but we will continue to execute this hybrid strategy of syndicated channels initially and then over time, at the right time launch our own service.
Andrew Slabin	Executive Vice President, Global Investor Strategy / Investor Relations at Warner Bros. Discovery	Great, that's it, thank you very much for joining and we will speak with you soon.
Operator	Operator	[Operator Closing Remarks]
