Speaker	Title	Content
Max Smock	Analyst at William Blair & Company	Hi. Thanks for taking our question. So I wanted to drill down on a decrease in DSA backlog because I think there's been a fair level of concern around some of the perhaps lower book-to-bill we've seen here in this part of the business. What are you seeing in terms of proposals in bookings so far here in the second quarter? Are you expecting backlog to continue to get worked down here over the next couple of quarters given the tougher macro-environment? And then, thinking ahead, where do you think you need to see backlog in this year in order to support double-digit organic growth for the DSA segment in 2024? Thank you.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	So we'll both comment. For system bookings continued to be strong, less strong than last year which was a very unusual year. Enjoyable but unusual. And you have a combination of factors, but I'd say the principal factor is you have clients that at a certain level of waiting to start the study, it just becomes problematic for them to plan their business that to get drugs into the clinic and ultimately into the market. So we're seeing a normalization kind of pre-Covid, normalization of that level of demand, still healthy, still a lot of price, still everybody -- hi, everybody but almost everybody comes to Charles River for the really complex work and our geographic footprint. So we think this is in the process of normalizing. We think the demand, well, I'm not going to tell about '24, but the demand will remain strong this year. If you didn't have the sort of private overhang, I think we would have a very strong year in the safety business, not to the level of last year. So we're not concerned by that. We got a very big denominator in this business, it's a big business now. We're having nice growth rate, taking share, getting the the price, we don't see any amelioration of that.
Flavia Pease	Corporate Executive Vice President and Chief Financial Officer at Charles River Laboratories International	Yeah. So I think if you look at our book-to-bill on a trailing 12-month basis which is how many clinical PRs look at their book-to-bill, we still above 1 times, excuse me, and that's firmly supports our DSA revenue growth outlook for 2023. We got a question earlier around the NHP supply impact and I commented again, on the 200 to 400 basis points. You do kind of do the math, you would be able to back into what would the DSA growth be had we not had that disruption and it would support a high single-digit, low double-digit growth in 2023. So I think that answers your question. Thanks.
Max Smock	Analyst at William Blair & Company	Got it. Thank you.
Operator	Operator	And we'll take our next question from Steve Windley with Jefferies.
David Windley	Analyst at Jefferies Group	I do have a brother named Steve Windley so. Hi. Hi, good morning. I actually -- my brother is actually Steve Windley. So Jim, I'll redirect a little bit. I know you already said no more NHP questions. I'm going try to...
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	I'm just kidding, it's okay.
David Windley	Analyst at Jefferies Group	Yeah. On your -- in your proxy, you put a kind of a commitment to '24 broadening out, your supply chain diligence and how you work around your sourcing of these animals that are needed for research. I appreciate that and look forward to the information in that. I guess I'm thinking in that context. Certainly the -- if we go back to November when the indictments were first unsealed certainly kind of a big shock to the industry. How has that influenced your proxy calls at risk-based due diligence and risk-based supplier oversight? How has the environment changed the way you go about evaluating the situation? And so there was a suggestion. I thought I understood that you were not importing Cambodian animals into any part of the business, international or the U.S. and you're saying U.S. today, so I wanted to understand that. But just kind of the risk management around the situation, how has the changing environment changed your risk management?
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	Good question, Dave. Our methodology hasn't changed very much. We believe we deal with suppliers who certainly producing purpose-bred animals under strict veterinary oversight and complying with permitting procedures and of course, as we talked about for the last two or three years, we have multiple sources of supply, in other words, multiple countries, in some cases, multiple providers in those countries. We own some funds, we own pieces of some farms, we have long-term supply agreements with, I would say almost all of them. So -- and we go and we audit them, we have a little disruption in that audit -- in those audits because of Covid but we go and audit them, so we are familiar with the situation. So just to use your parallel line, I think we were more shocked with the divest because that's not the nature of the work that we're doing, other people that we're working with. Sot that's obviously concerning and any sort of allegations like that.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	So we'll continue to get closer to our suppliers, and I mean that in every way in terms of ownership, people on the ground, constant audits, the testing that we talked about 10 minutes ago with all of them, and dealing openly and appropriately and professionally with the variance oversight bodies in a variety countries. We -- for competitive and security and a whole bunch of other reasons, we want to not be to granular on how we're dealing with a situation right now, except to underscore the fact that we have multiple sources of supply and we're using the entire Charles River portfolio which is worldwide. And I know you've been to a lot of sites and the ones you haven't been to I think you know where they all are. And we think that's always been a competitive advantage for us, being able to use those sites it's really been beneficial.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	And then the last thing I would say, which we haven't said yet. Although I think it's in the pretty early materials is that we've had extensive conversations with the clients who have been terrific and we said, okay, here is a situation, we don't know exactly how many animals we'll be able to bring in, so you need to prioritize studies that you do in terms of what you need to start and when. And they're doing that. And you also have to be flexible about where you do it. So as you know, some of our clients less all the time, but some of our clients who like, I only want to do the work wherever because I've always said that there I did a post-doc with the guy that runs this site.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	So they've been terrific. I'd say our client base has really been very collaborative, working hard with us, being open to again the work, they just towards the start in the most timely fashion. So I would say we're doing a very good job so far, disrupting as few clients as possible. We had a strong Q1, we will have a better Q2 with regard to the NHPs than we originally thought through the back half of the year. Will be more challenging because of the comps and we -- it's a fluid situation. We hope we hope it's a positively fluid situation. So we will -- when there's something granular that we think is permanent and beneficial for you all to know, we'll tell you, but it's too changeable and we don't want to be providing very detailed information that maybe not be sustainable. But we're very pleased with the way we're handling and the way our clients are accepting the current situation.
David Windley	Analyst at Jefferies Group	Appreciate that. If I could -- no -- that was a long question-and-answer but if I can attempt to clarify one thing in the prepared remarks. So you talk about these NHPs and use the term pass-through. The pricing on the NHPs has gone up a lot. I just want to make sure I understand because DSA margin was very, very good, maybe the best of all time and that rising price on NHPs, if it is only pass-through would be a pretty significant headwind to your margin. And so I was hoping maybe, Flavia. If you could clarify that for us? Are the NHPs contributing to margin or are they a detriment to margin? Thanks.
Flavia Pease	Corporate Executive Vice President and Chief Financial Officer at Charles River Laboratories International	Thanks, Dave. So a couple of things. Yes, the DSA margin was very robust in the first quarter and primary source of that continues to be underlying strong demand especially volume and also price outside of NHP. So we're very pleased with that. The NHP impact on margin specifically as you saying at a macro-level, as you pointed out, it's a pass-through so it should be neither accretive or dilutive to the percentage margin. The timing on when we start NHP studies can have an impact on the mix. I think they have -- that they contribute towards or not to the margin. So depending on that and how we ended up the year and how many new NHP studies we're starting on in each quarter can have a modest impact on the margin. But what I would focus all of you on is the strength of the margin in the first quarter in DSA is primarily behind volume and underlying price.
David Windley	Analyst at Jefferies Group	Okay. Thank you. Thanks for answering the question.
Operator	Operator	And we'll take our next question from Casey Woodring with J. P. Morgan.
Casey Woodring	Analyst at J. P. Morgan	Hi. Thank you for taking my questions. So as a follow-up to the DSA backlog question from earlier by our math, it looks like bookings were down over 40% on the year in the quarter, so was that step-down in line with your booking normalization expectations in DSA? And then just on manufacturing quickly. Appreciate the commentary around the tough comps from last year but curious as to the rationale for widening that growth range for the year. Wondering if there's any cushion baked in for a more volatile cell and gene therapy demand environment, just given some of these your peer commentary in the CDMO space from earlier this week. Thanks.
Flavia Pease	Corporate Executive Vice President and Chief Financial Officer at Charles River Laboratories International	Eah. So I think we talked about the normalization of the demand trends to more pre-pandemic levels. We had out throughout all of last year that the backlog has extended meaningfully in terms of the length of it with people bulking really ahead as we have never seen before and that has definitely normalized. I think our clients are focusing on study starts that are sooner rather than a lot into the future. And as they do that, they also look at studies that were booked before and whether they're ready to initiate them or not. So as we said, it's -- we see the present mobilization from extraordinary levels in 2022. And then just on the manufacturing solutions, I think we had commented and expected a lighter first quarter vis-a-vis the overall guidance for the year that originally was low double-digit. We not only saw the first quarter impact of the tough comps with CDMO milestones and the Covid volume in biologics but we also talked about a slightly sober start of the year forecasting and there might be some comments around the industry on bioprocessing. So we widened our guidance range a little bit on manufacturing to accommodate for that.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	I think we are ready for the next question.
Operator	Operator	And we'll take our next question from Tejas Savant with Morgan Stanley.
Tejas Savant	Analyst at Morgan Stanley	Hey, guys. Good morning. And Jim, since you've told off not to ask about NHPs that is exactly what I will do. Just one clarification actually to that first question from Eric. Flavia, you mentioned sort of the 200 to 400 bps range being the same, but at the same time, you also talked about how some of your ongoing efforts should mitigate some of the impact here. So is it fair to assume that at the midpoint things have moved a little bit towards the lower end of that 200 to 400 bps range? And then, Jim, one for you in terms of just dealing with the competition. You're more tactical rather than structural long-term because I know you're very competitive here. But given some of these Chinese CROs and NHPs being an abundant supply there, also some of your U.S. competitors perhaps acquiring NHPs from some local suppliers, which you may or may not have wanted to deal with, how do you think about the near-term sort of tactical competitive landscape in the market at the moment?
Flavia Pease	Corporate Executive Vice President and Chief Financial Officer at Charles River Laboratories International	So maybe I'll just take the first question. We had provided a wider guidance range. Obviously, this year given the NHP supply situation and to your point, it included 200 to 400 basis points of impact, as Jim commented, the second quarter is certainly a little bit better than we had planned given the collaboration with our clients to work in scheduled flexibly. So we continue to include the 200 to 400 basis points in our guidance range given also what Jim talked about, which is, it continues to be a fluid situation. We're working very hard to be at the lower end of that range, but it's still early in the year so I'll leave it at that. Jim, do you want to?
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	So on the NHP competitive scenario, I'd say a couple of things. One is there is obviously a significant number of NHPs in China to be utilized by Chinese CROs to both support their current industry, I mean their internal China industry and perhaps the southern U.S. and European companies. The scale of the industry there is still relatively small, obviously, that's subject to change over a period of time and some clients may -- some Western clients may have gone there. It's difficult for us to tell, but not too many. And I think there is a whole bunch of obvious reasons to be taking your new drug, newly patented drugs and doing the work in China.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	But having said that, I didn't forget the word done wherever they can. With regard to our domestic competitors, yeah, I'd remind you that number one they're smaller, way smaller. Number two, I think they have very limited supply sources. Number three, I think they're also not bringing anything from Cambodia than before they may be using suppliers that we buy doc use. So we are constantly trying to take the high road in terms of quality, consistency and volume of supply, and we think we're in a very strong competitive position.
Tejas Savant	Analyst at Morgan Stanley	Thanks, guys. I appreciate it.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	Sure.
Operator	Operator	And we'll take our next question from John Sourbeer with UBS.
John Sourbeer	Analyst at UBS Group	Good morning, and thanks for taking the questions. I guess just looking into the CDMO, could you just talk about some of the backlog building there? I know there's been some announcements over the last several months. And just the maturity of some of these programs and you still see the potential for commercial products this year or into next year. And then just one follow-up to an unrelated subject. There's been some press reports on bans of harvesting horseshoe crabs. Just any comment there on what the size of that business is for Charles River? Thanks.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	So on the CDMO business unit, it has three parts. We have self-therapy manufacturing business which is our largest business and benefits. It's doing quite well, certainly contributing to the prior year. I was just down there, fabulous new facilities, new management team, new sales organization, significant number of new clients, both large and small. We are producing our first commercial products, can't divulge it, but we are. And we have other clients that are moving in that direction. By that I mean either filing with various government agencies in the U.S. and Europe and or telling us to get ready for audits by either the FDA or the EMA. So moving into the commercial direction, we have new production suites which are available. Some of those have been reserved by clients that are either commercial now or I think they will be soon because obviously they don't want to have a product approved and knock it. So we're pleased with the way it's progressing.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	We also have a viral vector business in Rockville, Maryland and it also has been enhanced facilities and management team and sales organization, which is strengthening nicely with plasmid DNA business in the U.K. which again has been somewhat transformed. We have centers of excellence in both of those sites now where they used to do multiple things. So CDMO business will have nice growth rates this year, notwithstanding the pre-determined and expected difficult times for Q1. That business will continue to strengthen through each quarter both the top-line and the bottom-line from a comparative basis.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	The horseshoe crabs thing, you know that's the reagents that we used for our endotoxin in Charles. I'll remind you that test is used for medical devices and injectable drugs required by law is a lot of release test. I'll also remind you that that was our first major foray into in vitro system, that's actually considered in vitro even now, ease of supply by horseshoe crabs. Those crabs are harvested in variety of places. We have a little bit of pressure in one of our locations in South Carolina, that's lawsuits related to that. I won't get into all the details but the punch line is we have some restrictions in fishing those waters but we also have new locations to harvest, perhaps in other parts of the U.S., which should hold us in good stead. We're also building the inventories nicely. And I guess the last thing I would say is that our technology as opposed to the conventional technology, which is 96 well plate, so we still sell lots of that, but our forward-looking technology is a more sophisticated device, which uses 95% of less crude. So our need for crude which is the collection of horseshoe crabs is actually -- as we transfer the clients new technology, it's actually decreasing all the time, so we're in good shape there.
John Sourbeer	Analyst at UBS Group	Thanks for taking the question.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	Sure.
Operator	Operator	And we'll take our next question from Justin Bowers with Deutsche Bank.
Justin Bowers	Analyst at Deutsche Bank Aktiengesellschaft	Hi. Good morning, everyone. Just sticking with the CDMO and the improvements there. Sequentially I think in the deck, the prepared remarks, you talked about returning to those targeted growth rates. Can you just remind us what those are? And then maybe qualitatively is -- for 2023, are you thinking that that business is sort of above or below the segment growth rates for the year?
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	We're expecting that those businesses in the aggregate again Memphis being the -- by far the largest tease will grow at 20% to 25% which is what we had anticipated when we bought. So that's a great growth rate. Obviously, accretive to the growth rate of the manufacturing segments and at the sort of the scale obviously somewhat accretive to the gross rate in a lot of countries as a whole but as growth, it will be increasingly more accretive. So lots of demand, limited competitive scenario. I mean, some clients are doing itself, but I'm talking about it on a contract basis. We have good competitors, but not a lot of them. Lots of drugs in development that we're working on, the preclinical sector, and then obviously lots of those moving into the clinical domain. Only a few have been approved, still think it's 13 and 14 totally. Went out making one of those, change modified cells cell therapy products, s we're very pleased and proud of that. Early days from a volume point of view, so it's not transformational necessarily from that point of view, but I think reputationally with regard to other potential current clients being comfortable with our capability and also the regulatory agencies have been piloted us, and being pleased with what they saw holds us in good stead. So we're happy with our infrastructure, with the growing client base, with our scientific capabilities, with our ability to sell more effectively. It's a pretty long sales cycles, so we're out and about well in advance. It does a fair amount of price tower in this business, because it's complicated and expensive to set it out, but while you may have some very big companies set their own sharp small and medium-sized biotechs not going to be able to afford it. So like in safety, well, like in all other businesses, we got to need to be paid well for our current and future investment in this space. But we're pleased with the way it's going. We learned a lot last year, we made a lot of fundamental changes in the physical plant and then the scientific and G&A staff. And just getting the word out that this is something that we do as we go to more scientific meetings and present more paper. So we should hit the growth rates that we originally anticipated in our acquisition model.
Justin Bowers	Analyst at Deutsche Bank Aktiengesellschaft	Great. And congrats on the commercial production in Manchester. And then maybe just a quick follow-up on RMS and NHPs in China. Is that -- are the -- is the messaging there -- was there was there a blip in 1Q and then it's back to normal in 2Q? Or has something changed in the way that you're sort of go into market there with RMS, in which case in China?
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	Yeah. We have supply sources in China that has stayed in China, so we sell the animals to clients in China. Usually, we can predict the timeframe, so this just slipped out a little bit. So nothing has fundamentally changed. So it's a huge part of the business, but it's meaningful certainly to our Chinese business and less meaningful but still meaningful to RMS. Margins are good. Animal quality is good. And so, yeah, that's -- that will continue to be our situation over there. But nothing has fundamentally changed, just split out a little bit.
Flavia Pease	Corporate Executive Vice President and Chief Financial Officer at Charles River Laboratories International	Yeah. It's purely timing I would characterize.
Justin Bowers	Analyst at Deutsche Bank Aktiengesellschaft	Okay. Got it. Thanks so much.
Operator	Operator	And we'll take our next question from Elizabeth Anderson with Evercore.
Elizabeth Anderson	Analyst at Evercore ISI	Hi, guys. Thanks so much for the question. You could comment on sort of backlog cancellations in the first quarter. Is that something that you're sort of being as broadly steady sequentially? Are you seeing any sort of changes in the characterization of that at all? Thanks.
Flavia Pease	Corporate Executive Vice President and Chief Financial Officer at Charles River Laboratories International	Yeah. So Elizabeth, we've been talking about cancellations and slippage throughout last year and we also continue to talk about the size of the backlog which you had expanded to significantly higher than historical levels. And we talked about the elongation of that backlog which as one might expect would drive additional cancellations or slippage. So first cancellations and slippage are normal part of the business as clients do not have the test articles ready or continue to negotiate design study with the appropriate regulatory agencies, that normally happens in the business as the backlog elongated in time that certainly becomes more pronounced and as it's harder to predict things that much into the future. So we had seen that elongate throughout 2022. I think we're getting back to, I would say maybe more normalized pre-pandemic levels. And so, I think those things will work overall just together. The backlog is not going to be perhaps as long and the cancellations and slippage will lower accordingly.
Elizabeth Anderson	Analyst at Evercore ISI	Got it. That's super helpful. And then just what is your thought like obviously the margin in manufacturing was impacted a bit by the lower revenue growth I would imagine in the quarter, but the OpEx growth in general seemed a little bit higher than your usual kind of run rate on that. Can you just talk to maybe like the cadence of that in the back half of the year and sort of how much was specifically a function of maybe some of the deleveraging and manufacturing support versus how are you seeing any kind of heated changes in the Fed over the rest of the year. Thank you.
Flavia Pease	Corporate Executive Vice President and Chief Financial Officer at Charles River Laboratories International	Yeah. So let me comment first on the manufacturing solutions margin in the quarter. So as Jim talked about, we had some of those prior year headwinds with the milestones in CDMO and the biologics COVID volume that we no longer have. We also had a lighter start in biologics testing this year and then I think we also talked about, we had a -- an asset impairment in that segment in Q1. So all those things contributed to a I'd say unusually low manufacturing solutions margin in Q1. I think for the overall margin for the company, we were about 20 basis points lower year-over-year, and we continue -- we provided an update on the guidance for the full year of flat to lower versus 2022 given the continued fluidity of the NHP situation that we talked about earlier.
Elizabeth Anderson	Analyst at Evercore ISI	Got it. Thank you.
Operator	Operator	We'll take our next question from Tim Daley with Wells Fargo.
Timothy Daley	Analyst at Wells Fargo & Company	Great. So Jim, just moving away from all these near-term factors here, wanted to clarify some comments made at a broker conference in March around the RMS segment long-term growth rate. So over the past three years, you guys have formally up-indexed long-term growth forecast and RMS from low-single mid-single to mid-single high-single and DSA from high-single 10%. So where we sit today, are those still the official goalposts or any further updates here on that framework on a segment level?
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	I mean certainly for this year we feel good about RMS growing at high single. The constituent parts of that business continue to strengthen actually gaining share in the U.S. and Europe which we haven't seen a long time. We always get price in that business. Chinese business is growing nicely both on the small animal side and then the NHP business. Service businesses which have great margins are growing very nicely. Obviously, we did an acquisition last year, which is explorer labs with all of these new cradles, and very important geographies. Really great receptivity in a tough economy for these sites. And surprisingly, nicely surprisingly, clients have very large and very small. We felt that it would be only smart clients. And the supply business, which was in the prepared remarks, but we have -- clients about that much. Well, we get a small business. We really had probably the only business in the portfolio really had a tough time as a result of COVID and had a very nice first quarter sales. I'd say without getting into '24 obviously that the outlook for that business continues to be stronger because it's extremely well-utilized. Competition, well, we always respect notwithstanding what I am about say, I would say, is continues to be financially less strong and more fragile and more siloed. So I think it's difficult for them to compete with us so we're fairly really good about that. And the DSA side with some moderation from an extremely strong '22, and assuming that the NHP situation gets resolved permanently as we hope it does, and we think that's going to be a -- DSA should be a strong business for us.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	Our current guidance, given the vagaries is what I said low to mid single-digit, but the current long-term guidance out there is low double I think. So we'll give updates on all of those growth rates sometime when we have our investor conference. I think the things are a bit fluid as I said on the NHP side, but we will give guidance. I'm assuming that that's clarified and hopefully will be clarified by the time we have our investor conference. But I think we have pretty much across the board very good demand for what we do. I think we're providing an extraordinarily valuable service and products with various remarks at a position and great connectivity across the various parts of our business that should not only be enhanced given the portfolio and hopefully, as we continue to add to with very small and perhaps some mid-sized deals.
Timothy Daley	Analyst at Wells Fargo & Company	Great. Thank you. And then a quick one for Flavio. What's the overall China exposure as a percent of revenues, an update on that. And then are any big businesses or segments over under-indexed to China? And thanks for the time. Appreciate it.
Flavia Pease	Corporate Executive Vice President and Chief Financial Officer at Charles River Laboratories International	Yeah. I think the only business really that we have a China presence is RMS with obviously all those business there but also the services business. And so as you can imagine because of -- and then we also have microbial which is part of the manufacturing solutions business redistributed and available in China. So our largest business, excuse me, the segment which is DSA has no presence in China. So as a result of that China is a fairly modest portion of overall Charles River sales.
James C. Foster	Chairman, President and Chief Executive Officer at Charles River Laboratories International	I think it's still less than 5% of total revenue, 5%, 3% or 4%. I think last time, we had it like 15% of our agreement.
Timothy Daley	Analyst at Wells Fargo & Company	Great. Thank you.
Operator	Operator	Thank you. We have no further questions in the queue. I will turn the conference back to Todd Spencer for closing remarks.
Todd Spencer	Corporate Vice President, Investor Relations at Charles River Laboratories International	Great. Thank you for joining us on the conference call this morning. We look forward to seeing you at upcoming investor conferences in June. That concludes the conference call. Thank you.
Operator	Operator	[Operator Closing Remarks]
