Speaker	Title	Content
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Andrew, this is Glenn. Thanks for the question. I agree relative to wood shopping. That's why I have a hatchet with me today. But relative to your assumption for this year, you're correct. We were a little over four times at the beginning of the year. We will be receiving net proceeds after tax distributions transaction over $750 million, combination of this quarter and next quarter related to the sale of Savory Solutions and FSI, which will all go to debt pay down. Relative to getting to the three times or less by the end of next year, we are fully committed to them. That will be achieved through a combination of three elements: one, we continue to have opportunity to improve our working capital position. We expect to continue to make progress next year from this year. Secondarily, we do expect the earnings trajectory will improve significantly next year. Part of it is overlapping some significant items, such as $100 million of negative absorption. And then getting the top line going with our productivity program. So that's the second thing, the denominator improving. And -- but that all being said, divestitures clearly play a role in getting to that less than three times. We have been very active in reviewing the portfolio. We are proceeding on multiple fronts. We are fully confident that we have an attractive set of assets that actually aren't ideal fits for our portfolio. We are past the two-year anniversary of the Reverse Morris Trust considerations as of February this year of note, and we are proceeding quite well on that path. So I'd say our confidence remains high and commitment remains high to get to less than three times. And regarding cutting the dividend, that is not on the table at all.
Operator	Operator	Thank you. Our next question comes from the line of Christopher Parkinson with Mizuho. Your line is now open.
Christopher Parkinson	Analyst at Mizuho	Thank you. You adjusted your revenue guidance a little bit and you're setting some energy and raw movement. Just can you remind us just how much of your portfolio passes through? And just as a corollary of that, could you also just give us a real quick update on price cost movements for the balance of '23 and just what portion of your portfolio you believe will rain resilient in terms of pricing?
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Yes Chris, it's Glenn again. Relative to energy, as a reminder, in our original guidance at the beginning of the year, we had 6% gross pricing in the P&L. 30% of that or a little less than two points was associated with energy, about 75% of our energy prices are either directly via index or indirectly via aligned surcharge attached to energy pass-through to customers, and they are generally reviewed on a quarterly basis. We expect that, as we mentioned, we're taking a point out of that just because it's been a very significant decline in energy prices globally. We believe that, that will be relatively net neutral this year, in part, not only because the pass-through, but secondary timing, the majority of our energy prices actually sit in inventory because they're part of production costs. So with 140 days of inventory, they sort of matched by the end of the year. There should be some overlap as we roll into next year. But for this year, we're assuming that the energy net is sort of neutral from a P&L standpoint. In general, we are seeing positive deflationary trends, not only in energy but in logistics as well as in certain raw materials. So that is favorable relative to the portfolio. As we've mentioned in the past, we believe that, that is a potential upside. It would be either late this year because generally, the roles obviously run through inventories but could be meaningful next year. And relative to our portfolio, we would say that roughly 60 to 2/3 of our portfolio has some degree of resiliency i.e., less commoditized, more uniqueness relative to characteristic. But I would caution, we're in the early days of deflation. So I think it's a little early to declare sort of significant margin capture relative to improvements in raw material and the other costs as well. Thanks for the question.
Operator	Operator	Thank you. Our next question comes from the line of Lauren Lieberman with Barclays. Your line is now open.
Matthew DeYoe	Analyst at Bank of America	Great, thanks, good morning. In the prepared remarks, you guys commented on pricing, particularly in Nourish as a revisiting of pricing strategy. So I was just kind of curious if we could talk a little bit more about that kind of where you think there are areas to adjust what you kind of meant by that? And then a corollary would be just a discussion on Nourish margins over time, kind of been in that like 12% range over the past two quarters. And I was just curious how you're thinking about Nourish profitability perhaps looking further out and also, again, notice adjustment in pricing strategy?
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	Yes, Lauren, it's Frank. On the pricing strategy, we are working with customers to balance price volume opportunities. So clearly, this is not across the board but very surgical, Lauren, in our practices, in particular in certain geographies, and I would highlight in great areas of China and certain markets where there is more price sensitivity. We are looking at price volume, but not across the board. It's a very surgical approach to pricing. Margins will improve, Lauren over this year and over time. Remember that Nourish, based on the first quarter, a lot of the manufacturing absorption impacted the Nourish division in Q1. There'll be some impact as we've highlighted in Q2, and then things will improve in the back half for Nourish and for the company.
Operator	Operator	Thank you. Our next question comes from the line of Matthew DeYoe with Bank of America. Your line is now open.
Matthew DeYoe	Analyst at Bank of America	Good morning, everyone. Thank you. Frank, you talked a little bit about the Enzymes business. I know it's a big consumer of energy and footprint is pretty European based. So the gas price in Europe with that coming off a lot. Is that an area where energy will be given back and price? Do you think you can hold on to it there? And I guess given all the volatility on the cost center, I mean where are margins now for Enzymes versus maybe where they were in 2021? And where do you think they may be by the end of the year?
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	Yes. So I'll have to take a look back in '21, but let me give you the enzyme business and take a step back. One, we think this is a really important business for us, and we're seeing great innovation in our Enzyme business. As I highlighted, we saw really good growth in Home & Personal Care. We've continued to see really good growth from our Food & Cultural Enzymes, and we're seeing encouraging now trends as destocking improves in our Probiotic business. Grain Processing, Animal Nutrition is still somewhat challenged, but we are working very diligently on those businesses. From a margin perspective, I'll take look, remember that as we look at 2021, our overall margins we're obviously, I think, better in '21. We did see a obviously decline based off of what has happened from inflation. So clearly, that has impacted us in 2022, manufacturing absorption also impacted us as we hit the fourth quarter of last year and the first quarter of this year. But over time, we're really confident in the margin progression and improvement in the Health & Biosciences business as we go forward.
Operator	Operator	Thank you. Our next question comes from the line of Silke Kueck with JPMorgan. Your line is now open.
Silke Kueck	Analyst at JPMorgan Chase & Co.	Good morning. There's like $52 million in severance charges you recorded this quarter, is that roughly like 500 people that are supposed to leave? And can you tell how many have left so far and how many are to leave? And I have a follow-up on volumes, if your volumes were down mid-single digits for the quarter, does that mean that we're down high single digits in Nutrition and in Health & Bio.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Silke, this is Glenn. We are expecting charges of roughly $75 million full year for the cost reduction program that will be an annualized impact of about $100 million. We expect to be kind of around $72 million to hit the P&L this year. For obvious reasons, I'm not going to describe sort of the pace at which exits in the organization are happening from the standpoint. So that covers that. Can you remind me the second question again?
Silke Kueck	Analyst at JPMorgan Chase & Co.	I was wondering whether your volume headwinds was just like in the high single digit were down -- I was wondering with our volumes we had high single digits in both Nourish and in your Healthcare & Bio segment.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Yes. Yes. As we had mentioned, the softest part of our business from a volume standpoint was in Nourish. But more specifically, that really was in the Ingredients portfolio, which is roughly $3 billion of Nourish on an annualized basis. So that's where it was concentrated. Flavors and Food Designs generally were fine.
Operator	Operator	Thank you. There are no further questions. I would like to turn the call back over to Frank Clyburn for closing remarks.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	Thank you, everyone, and I appreciate the time today for our first quarter earnings call, and we look forward to future updates and continuing our transformation and our overall path to a very strong profitable growth profile company and helping consumers around the world. Look forward to speaking to you soon.
Operator	Operator	[Operator Closing Remarks]
