Speaker	Title	Content
Operator	Operator	Thank you. And our next question today comes from Chris Snyder with UBS. Please go ahead.
Chris Snyder	Analyst at UBS Group	Thank you. So, volumes in the quarter really stood out, that was nice improvement to up 3 versus, I believe down 1 last quarter. Does this pick-up just reflect the catch-up in volumes pushed out of last quarter or more so supply chain improvement or Company capacity additions? And with that, when you look at like around 9% organic in the back-half, how much volume is expected [Indecipherable].
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Well, let me start by saying, operationally, we have seen significant improvement across our portfolio. So when you look at our velocity in the field-based business, you definitely see a recovery of the backlog. Because that had built as we -- as you recall, last year, we had extended our project cycle time because of supply chain and other challenges. That now is getting back in line. So that some of the reduction and then the or the increased revenue. And then in the product business, the same holds true. We have really done some significant work and how we've expanded our capacity to now capitalize on these trends to be able to be competitive with lower or shorter lead times in the market to continue the growth in the backlog, which is what we've done. And so, it's a little bit of both, where we're covering the backlog and then because of our ability to be able to better serve customers that is ultimately helping us to be able to drive growth.
Chris Snyder	Analyst at UBS Group	Thank you. I appreciate that. And then, also wanted to follow-up on service orders, but specifically the relationship between service and equipment orders. I mean, service, obviously, has some pretty good secular tailwinds with OpenBlue and the market share opportunities offerings, but there also is a connection between service and equipment when we look at attachment rate. So, I guess, my question is if we do hit a period of cyclical pressure and equipment orders are down on that, what is the ability or the opportunity to kind of grow service orders through the cycle? Thank you.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Let's start with the overall model. So it starts with the installed base. And even though we've made significant progress, we still are currently performing service on short of about 0.5% -- about 50% of the base that we put out into the field over the last couple of decades. And so, the opportunity for us is to continue to penetrate that installed base, doing upgrades, deploying digital and then ultimately providing these outcomes that, I think, with the combined portfolio that we have, which is the leadership HVAC equipment portfolio and a leadership Building Solutions, the two combined to be extremely differentiating relative to the outputs that we can create. And so, we believe that the continued expansion of the attach rate to that installed base, the ability to be able to connect, use data, there is significant value that we generate to our customers. In any downturn, the single biggest reduction is energy savings. And so when we deploy a full solution, we can reduce energy 20%, 30%, 40%. And then couple that with the improved overall operation of the building beyond just the chiller, there's significant benefits to be able to to be achieved for the customers. So I believe that the differentiation with the value, the ability to be able to go get more of our installed base to build on that real differentiated solutions, utilizing the data and AI is going to be -- it's going to continue to allow us to be able to expand services no matter what the cycle is that we ultimately experience.
Chris Snyder	Analyst at UBS Group	Thank you. Appreciate that.
Operator	Operator	Thank you. And our next question today comes from Julian Mitchell of Barclays. Please go ahead.
Julian Mitchell	Analyst at Barclays	Hi. Good morning. There's been a lot of questions on the Building Solutions side. So maybe looking at Global Products for a second. You've had very, very good operating leverage first half of this year and the last two years. You're running up against some tough comps in the back-half. So just wondered how you're thinking about the degree of margin expansion year-on-year in Global Products.
Julian Mitchell	Analyst at Barclays	And then, looking out beyond the very short-term, when we look at some of your peers Honeywell's margins are quite a bit higher, your HVAC peers somewhat lower. So how should we think about kind of normal operating leverage or incremental margins in Global Products beyond 2023?
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Yeah. So let me just give you the overall strategy and Olivier can touch upon the financials. When you look at what we're doing within the Global Products business, it starts with making sure we have leadership product. And we've invested over the last five to six years and I think we're positioned pretty much across the portfolio to lead and differentiate and the differentiation obviously drives value with how we serve our customers. So it starts there.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	The second is making sure that we're operationally local for local and making sure we have a robust and resilient supply chain, and we made a lot of progress there. So from a cost standpoint, we ultimately can maintain low cost and how we ultimately serve the key markets that we serve. And so -- and then from a overall SG&A, while we've been focusing on is really getting leverage out of the SG&A structure and there's still significant opportunity ahead of us to simplify that, Julian.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	And so, I think the -- as we look at our product business where we've been and where we are, there is still significant room for improvement. Obviously, it's going to be driven by the continued leadership product, the digital content, the connectivity, that's going to ultimately be valued and then ultimately that translates into the solutions that we provide in the field. And so, we're in a position to continue. We're getting good continued strong price/cost, because of the product and because of the value proposition. That's going to continue, Julian.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Olivier, do you want to --
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	Yes, absolutely. If you look at the second-half GP, as you said, Julian, the strength in the year-on-year margin trend will start to normalize, because of the tough comp. And what will take over in term of margin profile for the second-half is our solution business, where you see the trend which happened in Q2 is going to accelerate in the second half of the year. So, that's your first question.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	Regarding your second question, beyond '23, we believe we can deliver 30% incremental. George mentioned few of the points supporting this. We believe in a Global Product, we have strong product offering, heat pump is going to be part of this and then we also are very bullish about what our Building Solution margin could be at the back of solutions, services enabled by digital. On top of that, we have strong operating leverage capability in the P&L as we keep growing, we have invested over the last two years, we believe that this investment will start to slowdown and we should be able also to increase leverage next year.
Julian Mitchell	Analyst at Barclays	Thanks very much. And then just my second one more on the the portfolio. You've seen some moves that one of your peers recently. So I just wondered, given it's been seven years or so since the large very major portfolio move at JCI, how are you thinking kind of George and Olivier about with the elements of pruning here, do you start to maybe get back onto M&A now that you are quite far through the current three-year plan in terms of savings extracted from the base business. And then to put a finer point on it, what is the appeal to you of that European residential heat pumps market?
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Yes. Let's reflect on where we've been. We did the merger with the divestiture of the seating business back back in 2016 with the merger with Tyco and Johnson Controls. And then we said from -- the strategy that we laid out was to really step back and understand what the future of buildings would be and what was going to be required to ultimately win with the trends that are underway. We said, at the end of the day, the value proposition with a leading HVAC business combined with having a leading building management platform that the two combined is ultimately what's going to be required to be able to deliver smart, sustainable, healthy, most productive, most efficient buildings. And that has been our strategy.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	So as we've been looking at our portfolio, continuing to strengthen HVAC not only with our organic investments, but also looking at potential bolt-ons or gaps that we might have and heat pumps has been a huge focus of ours. I mean, our -- when you look at our heat pump portfolio, about half of our HVAC portfolio is made up of heat pumps. We've had significant reinvestment into heat pumps and that's going to be a continued focus of ours as you stated from an M&A standpoint. And then on the the digital side, what's happening, the combination of what we've done in our building management system platforms coming together now with a leading data platform with OpenBlue, it really does position us to now differentiate the solutions that we can ultimately serve our customers with, Julian, with the combination. And so, with that, from a capital deployment, we've been certainly providing returning a lot of capital back to our shareholders through dividends and share repurchases and that's continuing to be strong and we're going to continue to focus on from an inorganic standpoint, where we can leverage the strength of the strategy that we're executing organically and how do we complement that with M&A.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	No, nothing more to add. 13 is going to be the name of the game. Services, digital, IP-ing products. And in term of George answer to that is going to be really at the margin, but nothing significant we want to do.
Julian Mitchell	Analyst at Barclays	Great. Thank you.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	Thank you.
Operator	Operator	Thank you. And our next question today comes from Joe O'Dea with Wells Fargo. Please go ahead.
Joe O'Dea	Analyst at Wells Fargo & Company	Hi. Good morning. Thanks for taking my questions. I wanted to start, I think, George, you said about 50-50 mix in office on the sort of new versus retrofit side. Just wanted to confirm that it would be something simpler or something similar for non-res exposure. And then, could you talk about sort of retrofit and how much of that activity is dependent on third-party financing or most of that just internally sourced from customers, as well as the push versus pull dynamic, how much of these sales do you think you're sort of generating on the sort of push side and going out there and selling the advantages versus customers coming to you and asking for this?
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	When you look at our vertical markets we serve and in line with Commercial, we talked a little bit about Commercial, but it's similar percentages, plus or minus relative to install to service. A big focus of our Company now is not only to get the equipment installed, but then to be able to, from a solution set standpoint, leveraging our data to really then capitalize on that installed base with the recurring revenue over the lifecycle. So there's a big focus on continuing to expand our services across all of the key verticals that we support. But it is -- historically if you asked the question, it's similar type percentages install to service, it varies a little bit by vertical.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	As it relates to non-res, in general, when we look at the overall non-res, the indices that we look at, while we are seeing the benefit of is the construction starts are up and a lot of that was the projects that got put into the pipeline over the last couple of years and that's benefiting us. The good news is that ABI has come back a bit and stabilized somewhat positive here in the month of March. So when we look at out at the indices, there is still very strong, our pipeline around non-res across the board is very strong and our task is to then within that pipeline to really differentiate. And that's what's happening, especially as we focus on these secular trends, as we talked about today around sustainability, healthy buildings, and then ultimately delivering smart buildings. So we don't see significant differentiation across the verticals. I would tell you that right now healthcare is strong and data centers are strong and there's a lot of verticals that play to our strengths that we're capitalizing on. But I would tell you right now, it's pretty much across the board.
Joe O'Dea	Analyst at Wells Fargo & Company	Got it. And then, Olivier, just thinking about the back half of the year, I mean, it seems like from a sort of topline growth perspective, it looks like the third quarter would be in a pretty tight band across the segments, something like high-single digit, low-double digit growth in then Q4 may be more mid-single digit high-single digit across the segments. The question is, when you look at it, where do you see the greatest upside risk? Is this primarily a function of ongoing supply chain constraints? And if those were to ease, where could you see things come in a little bit better?
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	So, if you look at today and you sense it from the call and from also our print in Q2, I mean, of course, you have always some risk in the large business like ours. But we're very confident about the market we are facing. The value proposition of our Company is resonating. If you look at the macro indicator level, the commercial markets across the world actually strengthening. You see the backlog is strong. The backlog is growing. So, today, we see that this is a balanced set of expectations for the second-half. And again, we said that all along, we have accumulated a sizable backlog that's very rich margin and that is going to give us also a lot of momentum going forward.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	I think a key statistic is when we look at our Global Products business, which kind of spans all of our markets, when you with the exception of the softness we see in resi ducted, our backlog in our Global Products business, when you look at both direct and indirect is up over 20%. And so, you realize that that ultimately plays to to our strength with the work we're doing around the commercial sectors.
Joe O'Dea	Analyst at Wells Fargo & Company	Thank you.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	Thank you. Thank you. And our next question today comes from Nicole DeBlase with Deutsche Bank. Please go ahead.
Nicole DeBlase	Analyst at Deutsche Bank Aktiengesellschaft	Yeah. Thanks. Good morning, guys.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Good morning.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	Good morning, Nicole.
Nicole DeBlase	Analyst at Deutsche Bank Aktiengesellschaft	Maybe just starting on the orders, really strong in the quarter accelerated versus 1Q. Any thoughts on how orders are trending into April? Has that strength continued and also any thoughts on how you guys are seeing orders in the third quarter, just because the comp -- your stock comp does get a little bit tougher from here? Thank you.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Yeah. I think, when we look at our commercial operating system that we're really driving is really understanding market and the pipeline development, how we're converting by vertical, by region, looking at not only Global Products, but also solutions where we're tracking as we have been now you understand through the quarter, typically, a lot of the project business gets weighted to the second-half. So, based on what we're seeing with activity, with the pipeline that we're building and how we're converting, it's in line with what you would expect, Nicole.
Nicole DeBlase	Analyst at Deutsche Bank Aktiengesellschaft	Okay. Got it. Thank you. And then, I know it's a small part of your business, but just wanted to discuss the North America resi market. I was just a little bit surprised to see it down high-teens for you guys, just a little bit worse than peers. Can you just talk a little bit more about what you're seeing with respect to price versus volumes and the inventory dynamics in the channel? Thank you.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	So, when we look at resi, we look at it globally. Total resi was down about 4 obviously with JCH being up single-digits with our North America business down in the teens. Now, when we look at that, obviously, we're going through -- we are seeing sequential improvement, not only through our operations, but now with the rebalance of inventory with our distributors and that's playing out as we planned. And then, when we look at where the growth is going to come from, while the ducted business is under maybe a little bit of pressure in North America, our ability to be able to now capitalize on VRF in our rack and pack, in our unducted or ductless business is very strong. And so when you look at our business there globally, is starting to accelerate based on what we see. And so, I think that's a position that we believe we're going to be able to capitalize on, given the strength of our unducted portfolio and continue to be able to gain share there with the deployment of that product.
Nicole DeBlase	Analyst at Deutsche Bank Aktiengesellschaft	Thanks. I'll pass it on.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	Thank you, Nicole.
Operator	Operator	Thank you. And our next question today comes from Joe Ritchie at Goldman Sachs. Please go ahead. Well, Joe, your line is open [Indecipherable] perhaps needed. I apologize. We'll go on to the next question and that comes from Deane Dray, RBC Capital Markets. Please go ahead.
Deane Dray	Analyst at RBC Capital Markets	Good morning, everyone.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	Good morning.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Hi, Deane.
Deane Dray	Analyst at RBC Capital Markets	Hey, there was a reference early in the prepared remarks about pent-up stimulus still waiting to be released. Could you just take us through the key buckets there the line-of-sight, and then where and how would you benefit?
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Yeah. When we look at all the programs that have been playing through with the COVID programs, the Infrastructure Act, the Inflation Reduction Act and then in Europe, the Fit for 55, the building standards, we're tracking that pretty much across the board and we participated in ultimately developing those bills. And so, as we're tracking this, we've seen -- if you look at the problems now our customers are trying to solve, whether it'd be education or healthcare or any of these type of problems, we are seeing -- we started to see a pick-up last year and that's continuing this year and being able to now that funding getting to our customers and ultimately converting, that's going to take -- when we look at the deployment of all of that, Dean, over the next 10 years, it peaks roughly about five years out. So it's not going to come into play immediately, but we are beginning to see those monies flow to the customers that ultimately can put it to work in solving some of these problems that they're solving around sustainability and healthy buildings and the like. So we do see that as a -- when we size the market on a run rate basis, about $250 billion when we did our Investor Day, we believe that the funding that's coming into play more than supports the ability to be able to capitalize on that market opportunity. And then with our early leadership product, but the solution set that we're building with digital then positions us to really get more than our fair share.
Deane Dray	Analyst at RBC Capital Markets	Got it. I appreciate that. And then a follow-up question for Olivier on free cash flow. Just given the comments and expectations on the inventory step-down in the second-half, the cash conversion from that, is that included in your reaffirmed cash flow conversion guidance, 80% to 90%, or would that be potential upside? Thanks.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	It is included in our guide. And again, we discussed about this. We have clear line of sight of what needs to be done. We have reduced inventory sequentially by by six days and we have -- we could have done more. I indicated why we did not, we need to satisfy the strong demand we have in Q3, but we have clear line of sight of this inventory reduction that's indeed embedded in our guide.
Deane Dray	Analyst at RBC Capital Markets	Thank you.
Operator	Operator	Thank you. And our next question today comes from Gautam Khanna with TD Cowen. Please go ahead.
Gautam Khanna	Analyst at TD Cowen	Hey, good morning, guys.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	Good morning.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Good morning.
Gautam Khanna	Analyst at TD Cowen	I had a question that I was hoping you could help us with, which is on orders related to install. So I wanted to get a sense for how much is equipment price up year-over-year in the orders. And then how much does equipment price represent as a percentage of a total job you'll book? Because, I'm trying to understand like are you booking an install higher volumes as well as higher prices, if you could give us some color on that.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	Yes. So, when we look at our install business, it's really focused on the core as we've continued to make sure that we're increasing our installed base and then ultimately we're capitalizing on the recurring revenue we get through service over the lifecycle. So when you -- on that business, we're increasing both price as well as volume on the core. Where we did focus is some of the other contracting that goes in line with some of those projects that we've de-emphasized. But when you look at the core business that ultimately is driving our product sales and in creating an installed base to be able to generate services, that's continuing to grow price as well as volume.
Gautam Khanna	Analyst at TD Cowen	Okay. Can you say how much price is up on equipment maybe year-over-year within the install business?
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	It would be, Gautam, it would be in line with the overall price that we're yielding as a company or high-single digits price.
Gautam Khanna	Analyst at TD Cowen	Okay. And then could you maybe refresh us on your targeted -- maybe over the next 12 months where you think service attach rates, how much that could grow? Previously you guys talked about 40%. What are you targeting over the next 12 months?
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	What we're targeting is continued acceleration. Like I said earlier, we're up about 100% year-on-year with our connected chillers. That ultimately gives us the opportunity to get additional revenues and reduce attrition and improve the overall performance. And so while we committed, we're going to see just continued sequential as well as year-on-year progress in our ability to be able to now connect and mine that installed base.
Olivier Leonetti	Executive Vice President and Chief Financial Officer at Johnson Controls International	We think that this low-double digit growth in services, is not going to be -- is potentially subject to an exploration. As we keep digitizing services offering, the service business will increase, attach rate is one dimension, that's not the only one.
Operator	Operator	Thank you. And our next question today comes from Brett Linzey with Mizuho Americas. Please go ahead.
Brett Linzey	Analyst at Mizuho	Hey, good morning all. Just wanted to come back to Slide 5 and specifically the decarb and the healthy pipeline about $10 billion. Can you just remind us what the hit rate or the conversion rate typically looks like there? And then is there anything unique or elongated about some of the timing on those projects?
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	So, on the -- let's start with the sustainable infrastructure. We did have a nice pick-up in orders, which was 29%, which was a pick-up from Q1, the revenue turned strong at roughly about 16% and that's going to continue. The pipeline is about $7 billion that we've been working to convert and this is the way we put together solution with our products with our digital and then ultimately create an outcome. Continued strong pipeline execution conversion on that on the healthy buildings on a year-on-year, we're only up 2% orders, but recognizing that was to a tough compare, we do believe our pipeline right now is up about 69% as it relates to these projects. So there is still significant demand, so that hasn't changed since COVID. And we're positioned now with the, I think, differentiation not only with the product, but also now the digital solutions that really differentiate how we can actually serve the customer with those capabilities. So, both are continuing to be very strong. In addition, a lot of that also converts to service. When we go and sell a healthy building solutions, there is a tail that comes through with the services that we built.
Brett Linzey	Analyst at Mizuho	All right. Great.
George Oliver	Chairman and Chief Executive Officer at Johnson Controls International	So, I think that was the last question. Just I'd like to thank everyone once again for joining our call this morning. We delivered a very strong first-half and well-positioned to build on that momentum in the second half of the year. Certainly, the digitization of our offerings continued to accelerate as we lead the way towards a smart, healthier and sustainable future for our stakeholders. I look forward to engage with many of you over the coming weeks. And with that, operator, that concludes our call.
Operator	Operator	[Operator Closing Remarks]
