Speaker	Title	Content
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Net-net, it's a raise by $0.015 at the midpoint. And then I think the most important thing for everyone to keep in mind, when you just look at our base EPS growth year-over-year, knowing that we're absorbing significant year-over-year declines in COVID-only testing, our actual EPS growth on the base business is nearly 15%, well above our double-digit EPS. So we feel really good about where we sit halfway through the year. We haven't changed any of our kind of core commitments around margin. With that said, we want to make sure we solidify the future. We want to keep investing. We continue to invest in R&D at higher levels. And this isn't about one quarter, one year. We think this is -- what you're seeing here is a great growth story play out that will happen over multiple periods and will be durable.
Robbie Marcus	Analyst at J.P. Morgan	Really helpful. Maybe just a quick follow-up. I could probably anticipate your answer here, but given the focus, any updates on Alaris or upcoming data points or catalysts we can be looking out for on the pathway to approval?
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Robbie, Good morning. This is Tom. Obviously, as we've discussed many times, getting Alaris back on the market is our number one priority. And we are confident in the resources that we have invested in our submission and the team and leadership tasked to prioritize this. As you expected and as we've said before, we're confident in our process and that we will get clearance, and we have been and want to remain prudent and thoughtful about the process with the FDA. And so therefore we continue to not try to predict exact time lines just given how inherently complex these submissions are. So obviously, once we get clearance, we'll immediately communicate at that point, and that has been and remains our strategy there. But we're fully focused on making sure that our number one job is making sure that the FDA has all the information they require to clear the product. Thanks for the question.
Operator	Operator	Our next question will come from Larry Biegelsen with Wells Fargo. Your line is open.
Larry Biegelsen	Analyst at Wells Fargo & Company	Good morning. Thanks for taking the question. Tom, I think two for you. One, I just wanted to start at a high level, and congrats on a nice quarter here. The super cycle of new products you talked about, how are you feeling about your target of 5.5% organic growth beyond 2023? Chris mentioned a few times that the two-year CAGR for organic growth is 7% this year. So could that 5.5% be higher beyond this year? And I had one follow-up.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Okay. Good morning, Larry, and thanks for the great question. Great to connect as always. We're extremely excited about the pipeline that we have and our outlook going forward. We're not looking to adjust our long-term commitment at this time, but we are feeling very positive about the momentum that we have as you described.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	I think as we look at where we are today, what stands out and hopefully it became clear in our discussions this morning, are the number of high-growth platforms that we've built and that we've continued to systematically progress across the company. And we talked about a few of those. Whether or not it's Pharm Systems, which is now the 11th quarter in a row of double-digit growth, and the macro environment of now biologics being -- more biologics being in pharma's pipeline and small molecules today, first time in history, and some big blockbuster products coming down the pipe. And we are well positioned as the leader in injectable drug delivery to benefit from that trend with the significant capacity we've added as well as the innovation pipeline we have, both for professional delivery but also enabling wearables and self-injection products that we've been investing in are coming to market now as well.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Pharmacy automation, right now, a $500 million-plus platform growing in the teens, huge trends that are going to continue to fuel that going forward, labor shortages, the need for pharmacists to move more front of the -- front off to be serving patients doing wellness checks, etc. We're going to continue to see strong demand for pharmacy automation, and we're really pleased with that platform that we've built.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	B2B, huge super cycle of innovation there. The FACSDiscover, we've started shipping to the early adopter sites and really a tremendous opportunity to help bring new insights and new discoveries in the areas of cell therapy and immuno-oncology and just understanding the immune system overall. When you think about who is getting Nobel Prizes in those fields that I just described, almost all of them were using flow cytometry. And I'm convinced you're going to see a whole new set of discoveries being uncovered with the new technologies that we're rolling out there right now. Really excited. And of course, that's complemented not only on the capital side with FACSDiscover. And the product we're launching now is just the first in a whole family that we're going to be continuing to roll out.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	We're rolling out the high-end sorter first, but we're going to be offering mid and lower-end sorters or cell analyzers, utilizing that same technology over the next several years. That's complemented by our new dye portfolio and expanding antibody portfolio as well as informatics technologies that we have launched and will continue to launch.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	BD Interventional, you heard us talk about a number of great growth platforms that have been developed there, and we're seeing good strong growth out of the BDI segment. This was another strong quarter there. And you're seeing a number of the acquisitions that we've done over the last few years or had done just before BD and Bard came together, things like PureWick and the [Indecipherable] innovation that's happening there at tifA [Phonetic] which we acquired over the last few years and how we're expanding that into new applications. We gave an example of umbilical hernia, Straub Medical and how that's being expanded globally. And you're seeing the benefits of that in the PI business. We're really pleased with the growth momentum that's happening there.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	And of course, medication delivery, a continuing strong growth in our portfolio there from catheters to picks and eventually through our planning horizon and our aim to get Alaris back on market. So we're really pleased with the momentum. We're really pleased with the launches we've done to date. We've had about 10 key launches so far this fiscal year. That's coming off of 25 key launches last year. And we continue to be on track for about that same number again this year and pretty much every year as we look forward. Thanks for the question.
Larry Biegelsen	Analyst at Wells Fargo & Company	That's super helpful. Just one quick follow-up on Robbie's question on Alaris. It's great to hear the confidence you expressed today. My question is, are you confident you can get it within the -- I know you're not talking about specifics, but within the BD25 plan? And I know you have 80 basis points of margin improvement in the -- for Aleris in the BD25 plan, if you don't have it within that time line, can you -- do you have other ways to offset the margin leverage you're expecting from it? Thank you.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Yes. Thanks, Larry. I'll take that one. Yes, to your point, if you recall, given that we made the decision to maintain investment in service, field support, etc., there was about that 80 basis point headwind to our margin as part of Alaris. We've been very clear, while we haven't been -- said we weren't going to predict timing, we did say as part of our FY 2025 plan. The good thing about margin, and just if you step back again, we delivered 50% of our goal, right, through FY '22. We're on track this year. That would put us 70% towards our goal. We have multiple levers to deliver both. In essence, the way we think of it is how do we get to double-digit EPS growth on a consistent basis.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	We're not dependent on one variable. And given 70% of the way there, we feel really good between the strong growth profile that we expect to continue and natural leverage you get. The RECODE initiatives we put in place, that will continue to accelerate through the back half of the year. We just announced kind of the third leg of Project RECODE, operating model simplification. Those have been announced, continuing to drive portfolio mix as we've been doing.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	So there's a host of things that I think give us confidence and the ability to actually sort of navigate the balance between top line growth and margin improvement as we continue to progress through the back half of the year while delivering on both commitments, the 25% margin and double-digit EPS growth. So I think we're really well positioned when you think of it that way, gives us a lot of flexibility.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	And just to add to Chris's good comments is. So Alaris is included in our strategic plan. There's many other levers we have as mentioned. But we have been, as we've shared before, preparing so that when we do get Alaris clearance eventually, that we'll be well positioned to serve our customers, right? And so we've talked about that increased inventory levels that we've done on certain components, etc. We've talked about the continued investments we have, kept in service in our selling organization so that when clearance eventually comes, that we can both remediate the pumps that are on the market quickly as well as support additional customers. So thanks for the question.
Operator	Operator	Our next question will come from Vijay Kumar with Evercore ISI. Your line is open.
Vijay Kumar	Analyst at Evercore ISI	Congrats on the nice sprint here. And thanks for taking my question. My first one is for you. appreciate all the colors, I think, on Pharma, new product cycles. But can you just simplistically outline what are the categories here that BD is gaining share? It looks like in a Pharma, Life Science, flow cytometry, surgery within hernia, vascular. There's a number of categories. It feels like BD is gaining share. Is that true? And how sustainable is that? And within Life Sciences, any concerns are emerging biopharma funding cycles?
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Yeah. Great question, Vijay, and I appreciate the comments. So we'll go around. We've got the segment presence here in the room. I think you're right. What you're seeing is outperforming market growth rates in a number of categories, and we're really pleased with that, driven really through strong innovation, capacity investments that we've made and strong execution. Why don't we start with the Medical segment and Mike can speak to what we're seeing in both Pharm Systems but also Pharmacy Automation and Medication Management overall.
Michael Garrison	Executive Vice President and President, Medical Segment at Becton, Dickinson and	Yes. Thanks for the question. There's three sorts of growth drivers that we've built in Medical. First, Pharm systems, as Tom mentioned in the opening comments, 11 straight quarters of double-digit growth. And both the combination of our capacity investments, which we built a few years ago and continue to implement, plus our innovation really to support the sensitive biologics and the requirements that those -- that pipeline has coming towards us. We feel really good about that durable growth continuing.
Michael Garrison	Executive Vice President and President, Medical Segment at Becton, Dickinson and	In MMS, we're really happy with the way that the teams have come together in Pharmacy Automation and our dispensing business. That connected med management and the tie around clinical efficiency both in the hospital as the hospitals start to shift care outside of the hospitals and how that ties into the retail markets, the long-term care markets. This is just a really ripe area for innovation, and we're really well positioned now with that acquisition. It's going really well.
Michael Garrison	Executive Vice President and President, Medical Segment at Becton, Dickinson and	And then in MDS, the Vascular Access Management strategy continues to do really well. Continues to resonate with customers, especially those aspects where it makes both the patient experience and the clinical experience a positive one. And so we see -- we don't necessarily look at it in terms of market position. We don't really comment on that. But we do look at it in terms of our WAMGRs. And we tend -- we're showing growth over WAMGR. So we feel good in that area as well. I'll turn it over to Rick or Dave.
Richard Byrd	Executive Vice President and President, Interventional Segment at Becton, Dickinson and	Great. So thanks, Mike. Thanks, Vijay, for the question. And Tom, for the opportunity to talk about BDI. So first off, really pleased with the results in the quarter, 9.3% growth overall with all businesses contributing. And like you said, you pointed out surgery at almost 14%. And so this strong performance across the segment really reflects the execution of our growth strategy across those key end markets that Chris pointed out, advanced repair and reconstruction, PVD, oncology, incontinence, and our newer innovations in higher growth areas are all really contributing nicely to growth.
Richard Byrd	Executive Vice President and President, Interventional Segment at Becton, Dickinson and	So in UCC, we continue to see the growth of the PureWick franchise, aided by the recent launch of PureWick Male. PureWick continues to have really a strong presence in the acute and the alternate care setting for us for chronic incontinence and surgery. Like you said, growth is really driven by continued market adoption of Phasix, our hernia resorbable scaffold.
Richard Byrd	Executive Vice President and President, Interventional Segment at Becton, Dickinson and	Biosurgery growing double digits, aided by Arista. So really good there. And then finally, in PI business, we're really -- we're seeing improvements across our global supply chain as well as benefits of a lot of the strategic investments that we've made in the past. We have strong global penetration of Rotarex. We're really pleased with the relaunch of Venovo. And then our global expansion strategy is paying off, oncology in China is really strong. So, we feel confident with the overall external market conditions, including the recovery of elective procedures, improving their supply chain. And then you combine that with the success of, again, the strategic investments we've made, whether they be tuck-in M&A or products like as Tom mentioned, Rotarex, Phasix or with our new product launches such as PureWick Male. Team is executing extremely well, and we believe we have the right strategy to drive continued success.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	And maybe just to add to Rick's good comments there. I think something that stands out for particularly the PI business is a number of the investments and new launches that are happening there are in entirely new markets for BD. And so they're almost exclusively share gains that are happening that are driving growth, right? So you think about atherectomy and thrombectomy, that's 100% share gain, think about the Venclose acquisition that we did and the growth that's coming from that, that's all share gain because we hadn't been in the category. And of course, Venovo stent, we have been off the market. And so the relaunch of that is regaining -- is all regaining market share. And just to more specifically address that question very as well, and maybe, Dave?
Dave Hickey	Executive Vice President and President, Life Sciences Segment at Becton, Dickinson and	Yes, for sure. Vijay, it's Dave. Great question. So again, I mean, just to reiterate for the segment. So I mean, as you saw in the release, just a tremendous strong quarter for BDB at 18.7% and even good core growth in IDS, if you strip away the headwind from the 800 bps of respiratory climber from same period last year. I'll maybe pick a couple of highlights. I mean, in BDB, we continue to see really strong growth across the board, whether it's the Life Science research reagents, clinical reagents the demand for the new instruments. Actually, from a Life Science research reagent perspective, so this is the dyes, the Horizon dyes that Tom talked about, that's actually our tenth successive quarter of double-digit growth now. You've heard us talk about BD MAX before, which was obviously instrumental in the COVID sort of pandemic from a respiratory perspective.
Dave Hickey	Executive Vice President and President, Life Sciences Segment at Becton, Dickinson and	But how do we now leverage the BD MAX for take-up of IBDs and assay utilization and assay penetration? And again, we continue to see really good growth in molecular reagents, eight successive quarters of IBD double-digit growth, which is great. And then maybe on the automation side, we -- when you think about the staffing challenges that the labs are facing, we're really starting to see the traction for BD Kiestra, BD COR that Thomas talked about.
Dave Hickey	Executive Vice President and President, Life Sciences Segment at Becton, Dickinson and	If you think -- you asked a specific question on the sustainability and the customers relative to BDB. The good thing about BDB and just the breadth of platform and reagents that we have is we've got a very strong diversity of customer base, so not just biopharma, for sure biopharma, but academia, large academic medical centers, big research institutions. So I think the diversity of base really helps us there and the types of research that they're doing. So you think about cell therapy, gene therapy, immuno-oncology, all the stuff in terms of fighting that chronic disease in oncology. So I think we feel really good about that base.
Dave Hickey	Executive Vice President and President, Life Sciences Segment at Becton, Dickinson and	And then from that sustainability, I was just reflecting back as we were getting ready for today, and when you look at the segment overall, even for the first half of this year, we've actually had two PMA supplements approved and eight 510(k)s in the first six months of this year. So that all builds to the momentum as we go forward here. Hope that helps.
Vijay Kumar	Analyst at Evercore ISI	Thanks for that answer. And just one quick on gross margin. Chris, is a gross margin performance in the Q despite 200 basis points of inflation impact, should we think of back half or third quarter being at or above second quarter levels?
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Yes. So a couple of things. One, if you remember, from a full year standpoint, we're absorbing over 200 basis points. It's a second consecutive year of inflationary pressures. It was actually more prominent in the first half of the year. It will abate some combination of some moderation of inflation, coupled with, of course the cost improvement actions and mitigation actions that we're taking in the second half. So we expected modest improvement in GP through from a full year standpoint.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	So I think you would expect basically similar, to be slightly ahead of our Q3 FY '22 gross margin, which was 52.6%. So you'll see slight improvement. And then that will further expand as we move into Q4. But we're right on track. And I think the other thing to point out is, remember, we have about five months of inventory that flows through our sales. So we have a strong line of sight to basically the inflation that is sitting in that inventory, all the cost improvement that has actually been driven that's part of that inventory cost. And as that sell-through in the back half of the year, it gives us strong confidence in our cost base to achieve those goals.
Operator	Operator	Our next question will come from Matt Miksic with Barclays. Your line is open.
Matthew Miksic	Analyst at Barclays	Hey, good morning. Thanks so much for taking the questions. And congrats on a strong quarter here. I wanted to just -- I want to go back to the guidance, Chris, if we could, just because there had been some changes. And I know, Robbie, touched on this earlier. But maybe just to clarify a bit further on the bottom line just because a sensitivity around beats and raises this quarter is so significant, it seems. So if I remember correctly, last quarter, a significant part of the raise was sort of an FX tailwind. There was also the lower COVID -- higher margin COVID headwind as well. But sort of a big part of that lift, offsetting that was FX tailwind. In this quarter, you've actually got another FX headwinds that you're absorbing. Is that the right way to think about sort of the relative puts and takes last quarter or this quarter?
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Yes, that's correct. Just one comment on FX which is interesting. Our fiscal period starts earlier. We actually -- our original guide started at the peak of the strength of the U.S. dollar. So we had significant FX pressure when we gave our initial guide.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	To your point, in Q1 the dollar weakened a bit. We adjusted up similar to most companies reporting sort of their first fiscal year. And so we reversed a lot of that unfavorability in the quarter, gave that back. The base was strong, the base EPS actually expanded, and to your point, offset, we had a takedown in our COVID-only testing in Q1.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	This quarter is a little bit different. Again, you had strong base EPS. We actually raised $0.115. It was offset by two things. Again, another $0.05 on the COVID-only testing dynamics, taking that down a bit to how we see the full year given that those dynamics and market has softened significantly, and then a little bit of FX pressure for the reasons I noted previously. So net of those two items, it's $0.005. But I will go back to just what I shared. So again, when you look at our base business, absorbing all the COVID-only year-over-year testing impacts, our base EPS is growing almost 15%, and that's while absorbing over 200 basis points of inflationary pressures. I think it's somewhat unprecedented performance in this environment. We're delivering really strong growth. And we want to make sure that we're maintaining investments to also continue this type of performance well into the future. So that's how to think of it. Hopefully, that helps.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	I think just to add to Chris' comment, obviously, the update here has COVID essentially out for the balance of the year. So the number that we have now in COVID guidance is basically the COVID number that we have year-to-date.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	The other, just given those FX dynamics, when FX improved, we only had three quarters to go. So when we cycle into our fiscal Q1, which is calendar Q4, there will actually be FX tailwind based on where spot rates are today. There's a lot of moving parts to calculate that directly. But on top line, it could be $75 million to $100 million. So when you look at other people's guide that has a full true calendar year, that's included. We picked that up next year in ours.
Matthew Miksic	Analyst at Barclays	Got it. That's super helpful. And the slides are also really helpful material to sort of walk through this stuff. The other -- again, on guidance on the top line. So you did make a change, as you pointed out, you're expecting a heavier contribution, positive contribution from your inorganic adds, if you will brought up specifically. And so I know that last quarter, you controversy, but there was this question of you have inorganic adds and you have a portfolio exits, which are basically distinct products not sold to another company, but coming out of the -- coming out of your revenue build. And the way I think you were describing it was those things are kind of offsetting each not exactly organic, but we're thinking about it organically. And I would agree with that.
Matthew Miksic	Analyst at Barclays	Now you sort of shifted back to more traditional organic description, but you're still sitting those 100 basis points of portfolio exits. So even though it's 5.25% to 6.25%, it seems to be a little bit stronger on the base business on the organic side. Is that a fair way to read the strength on the top line?
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Yes, yes, exactly. The simple way to think of it is, so our all-in guide that includes the negative impact of portfolio exits and the positive impact of organic is 6.75% [Phonetic] at the midpoint. But even if you strip out just the M&A contribution, we're still at 5.5 at the midpoint. Now that's not taking any credit for the strategic portfolio exits. That was purely just to make sure you guys had context to -- we were taking that bold action, it's helping improve margin given the strong growth profile we have. So when you think of pure underlying against all the businesses we're investing in, if you want to adjust for that, that's about a point that would take it back up to that same range. But even if you get 0 credit for that, our organic growth is 5.5%. And more importantly, our two-year, right, coming off a really strong year, we're 7% organic. None of those numbers give us a positive adjustment for those one-time strategic portfolio exits.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	And I think we're seeing the benefits, obviously, given the strength of the business, taking those actions on that portfolio is exactly the -- it's the right time to be doing that. As a reminder, those products that we're just exiting have less than half of the average GP of the company. They're growing much less than the average of the company and are in areas that are just not strategic in terms of relevant growth platforms as we go forward. And so they also come with operational efficiency benefits, organizational efficiency benefits, etc. And so they're just going to make us that much stronger as we go forward and make sure that we're focusing our resources and investments in those areas that move the needle the most for customers and for us.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Yes. And the other just one last comment. You mentioned Parata and the strength there. This is a little unique. You get the sort of one-time adjustment for what you acquired. This is a great example of us just strong execution and revenue synergies and taking up that forecast. So again, I think it's just illustrative of how we're managing kind of tuck-in and the benefits we're generating from that. As we anniversary Parata, the contribution from all the tuck-in acquisitions we will do on an organic basis, it will add about 50 basis points of growth to our portfolio as we exit this year.
Operator	Operator	Our next question will come from Joanne Wuensch with Citibank. Your line is open.
Joanne Wuensch	Analyst at Citibank	Good morning. And thank you for taking the question. A couple of miscellaneous things all at once. What was the impact of price in the quarter? If you stop planned exits, does that mean your organic revenue growth rate goes up 100 basis points? And is there a plan to stop planned exits? And then bigger picture, there were a lot of BD Veritors and BD MAXs, etc., placed or sold during the pandemic for testing. What happens to all of those now? And how do you increase utilization on them for other things?
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Okay. Great question. Why don't we start on the first two with Chris and then Dave can take for the Veritor, MAX.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Yes. So pricing, Joanne, so the Q will come out this evening the aftermarket, and pricing will be disclosed in there as we consistently have. What we've shared is it's the last thing we think about, right, as it relates to inflation mitigation. And so what we're really focused on is driving cost improvement, portfolio mix, the strength of growth and volume leverage. All of those dynamics are significant contributors to mitigating the 200 basis point inflation. You'll probably see something consistent in terms of what we've done last year. If you think of how last year played out, it accelerated through the year. But you'll be able to see that at the end of the day.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	In terms of portfolio, I mean, the simple answer to the question is these were one-time in nature. There's always smaller adjustments you make in your portfolio, but we made a decision to really take a deep look at our portfolio this year, as Tom described. These weren't strategic products. There's market alternatives. The GP profile is significantly reduced. Removing these freeze up capacity and other costs. All of those products, not being sure they still require quality support, regulatory support, there's a lot of tie-up as it relates to shipping and thinking of other infrastructure support.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	So there's benefit beyond just the GP lift you get. But to answer your question simply, yes, if we stopped doing that, our results would have been better by roughly 100 basis points this year. This quarter was a little light. It was closer to 50 basis points in the quarter. But from a full year, we're still estimating about 100 basis points. We do view these as one-time in nature this year. We don't anticipate doing that in the future beyond smaller things that we would just absorb and not even talk about.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Yes. And obviously, we continue to focus on delivering on our 5.5% plus, but as Chris said, we do not have plans to do that again. These are very discrete products. We've given some examples before things like vasectomy bras or washing instruments for orthopedic procedures that, again, we just don't have a relevant role in those spaces and so we've exited those revenues. And we would not see that repeating in the future.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Just one thing as you see price after the close of the market today, just to reinforce a comment that Chris made in the opening comments is that we did see very strong volume this quarter as we think about price and volume and the role of those two together. As we look at volume, we look at it organic volume, and then we take out flu-COVID sales as well. Because that's something that's not really indicative of kind of our ongoing business. And when you look at that organic volume growth, excluding COVID-flu, it's strong mid-single digits, nearly 6% overall volume in the quarter. And so that's something you'll also see as those further reports come out, something very positive that we're continuing to see across the business.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	When it comes to Veritor and MAXs, I know David made some earlier comments about the very strong double-digit growth that we continue to see in MAX reagent absorption. But why don't you share some more color on that?
Dave Hickey	Executive Vice President and President, Life Sciences Segment at Becton, Dickinson and	Yes, Joanne, thanks for the question. And you're right. I mean, through the pandemic, obviously, Veritor and BD MAX installed base did increase. We've not given specifics around exactly what those numbers are. We're very pleased. We continue to ship those platforms today. And if I break it down, so for Veritor right now, a lot of our focus is actually on converting the emergency authorizations that we got for COVID and our combination assays to 510(k). And obviously, once that is done, that would leave the Veritor, if you like, with approved assays for flu A, flu B, COVID, RSV, Strep A, which will really create a really nice anchor point of care clearway platform for infectious disease testing. So that is our focus there.
Dave Hickey	Executive Vice President and President, Life Sciences Segment at Becton, Dickinson and	For BD MAX, one of the big benefits of that platform that lab sees an attribute is its complete sample-to-answer automation and integration within a two- to three-hour window from sample to result. We placed many MAXs during the pandemic just for COVID and combination testing. And then when you think about the rest of the menu, we're now starting to drive adoption of our regular IBD assays. So there are really two strategies. One is to increase asset utilization and assay penetration of our regular IBDs onto that BD MAX installed base and where we got emergency use authorization on BD MAX during the pandemic, like our quad assay for BD MAX, moving those EUAs to 510(k) as well. And it's that IBD traction and momentum that you've seen us sort of perform eight quarters double-digit growth.
Operator	Operator	Our last question will come from Rick Wise with Stifel. Your line is open.
Frederick 'Rick' Wise	Analyst at Stifel Nicolaus	Listen, I'm just listening to everything you're saying today, and I keep hearing you both say in many different ways that and Chris said it, you're well on track to hit your fiscal '25 long-term targets. Gosh, I accept it. I believe. I think this quarter supports that notion. So my question is it right for us to believe, and I feel like everything you're saying today is suggesting it, that you're now approaching sustainably perhaps a 6% plus top line territory? Is it right for us -- again, I accept that you're going to hit the 25% in '25 on the operating margin.
Frederick 'Rick' Wise	Analyst at Stifel Nicolaus	My question on operating margin is more how are you getting ready, Tom, it's a crazy question, for the next target, which I think it's going to be 30%? I don't know if it's -- if that's going to take another five years. But is that conceptually the wrong way to think about what you're trying to do, where Becton is going? And maybe just as part of that, you're role in your -- just your latest thoughts on the role that tuck-in M&A is going to play. You're doing all these great things internally. What role is tuck-in M&A going to play in this journey?
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Thanks for the question, Rick, and it's a good question. We're focused, obviously on continuing to execute our strategy, and we are very pleased with our progress, both on our portfolio and the reshaping that we've been doing. Of course, that includes an Embecta spin just not that long ago as well, which we're pleased with how that's turned out and is allowing each organization to focus.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	As we look ahead, I'll just go back to the growth platforms that we've been systematically building and are continuing to gain momentum in. We talked about areas like farm systems like pharmacy automation, like BDB flow cytometry, innovation super cycle, like Interventional Solutions, our medication delivery solutions and our continued innovation focus, our continued outperforming of WAMGR and how we've been supplementing that with strong tuck-in M&A that, as Chris mentioned. As Parata anniversaries this summer, we'll be contributing 50 basis points of underlying growth.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	We continue to have a very strong funnel, we continue to be exclusively on tuck-in. M&A has been part of our strategy. And obviously, we've been very focused. Mike and team have been heads down executing the integration of Parata exceptionally well to see revenue synergies this early in the game is quite unique. And just as a reminder, that was accretive to our operating margins right from the start, and they're getting expense synergies going now as well, too, right, which only improves that dynamic. So we're really happy with how we've been executing tuck-in M&A, the capabilities that we've -- and track record that we've developed there, which gives us the right to continue to make that an important part of our strategy as we go forward.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	And I think we've talked about in the past, this is really a new lever for BD. We're a 125-year-old company. And tuck-in M&A had not been a systematic part of our strategy historically. Obviously, back in 2015, you saw the beginning of two large transformational M&A deals. We obviously did not do tuck-in M&A during that period of time as all the cash was going to pay down debt. And so this era where we've done quite a number over the last three years, how you're seeing those build systematically stronger business profiles and growth platforms and how we're going to continue with our focus on cash and profitability to drive that going forward is a new part of our equation that's complemented by our strong organic innovation.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	One thing we didn't mention on this call is -- although we've been talking about historically is that when it comes to innovation, we've made really strong progress in improving our on-time launches and our on-time milestone delivery, getting into the top quartile. And we had exited FY '22 with our best ever performance. We're beating FY '22 again in the first half of this year. So we're hitting new records and on-time milestone delivery and on-time launches. And so we're getting that productivity out of our organic investments as well, which is really positive as we look ahead.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	When it comes to margin, and Chris can jump in further to this yes, we feel confident in our 25% margin by '25, and we've talked about that. It could be opportunity to exceed that, and we would make decisions on do we let that flow through? Or do we further invest that. I think our first priority will continue to be making sure that we invest in strong growth. We have a lot of exciting opportunities and markets that we participate in. We've described a number of them the day on the call and have been discussing them for some time. We're going to continue to invest behind that, creating a durable growth organization that's supporting, transforming the future of health care in the areas that we've consistently talked about around smart connected care, around enabling the shift, the new care settings and around improving outcomes for patients with chronic disease. And so that's our focus. Let's get to 25% margin first, and then we can look at optionalities from there. Chris, any other.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Yes. Just maybe a few small adds. I mean, one, look, I do think the value proposition that BD offers is unique. And we're not changing in our commitments. We talked about 5.5% plus. But to your point, what's been clear, right, our two-year growth, 7% organic. We're clearly in the plus side of the equation. I think for all the reasons Tom noted, we have a portfolio that has the ability that we want to continue to try and drive the plus. But our commitment is 5.5%. I think the nice thing about that is that it may be underappreciated. There's very few companies in med tech that can deliver that outsized growth but still have this nice durable profile. It's very derisked. So you get this benefit of strong mid-single digits, it's extremely reliable, while we're posting outsized growth and improving margin in a very complex environment and haven't even fully capitalized maybe on some of the levers Tom talked about, like the firepower we'll have with tuck-in M&A going forward, or margin, really, I'll go back to -- we're committed to double-digit earnings growth, which isn't easy to do. Obviously, we can moderate that depending on the growth profile, what we want to make sure we do is consistently invest in the right areas to drive that growth.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	We continue to increase R&D, et cetera. So all those factors would be sort of contemplated, but certainly confident in double-digit EPS growth, being able to consistently do that. So I think it's a nice balance of you're seeing an inflection in growth and really strong growth that's differentiated. You're seeing differentiation and execution and you have a derisked portfolio. It's hard to find all those pieces. It should make people feel good.
Operator	Operator	[Operator Closing Remarks].
