Speaker	Title	Content
Andrew Strelzik	Analyst at BMO Capital Markets	Got it. Okay, that's helpful. And if I could ask one also on productivity. Obviously have achieved the targets well ahead of your original expectations. How are you thinking about the productivity opportunity from here? I know there is a continuous improvement mindset. But any way to frame kind of how you think about magnitudes of opportunity around productivity? Thanks.
Donnie King	President and Chief Executive Officer at Tyson Foods	Well, thanks for that question. It's still as we said -- I mean, we are continually focused on being the absolute best from an operations perspective. We want to be the best company, the best brand, the best protein wherever we choose to play. And what we're doing very simply is executing those things through productivity, through efficiency to deliver that. Some of that requires adding volume, for example, in chicken. Some of that requires improved yields and labor utilization. It includes -- is also looking at the assets that you have and try to make sure that we modernized those and invest in those and get the right footprint not only today, but going forward. We'll do all those things and -- or continue doing all those things, but the whole efficiency, productivity is top of mind for everyone in this organization today.
Andrew Strelzik	Analyst at BMO Capital Markets	Great. Thank you very much. I'll pass it on.
Donnie King	President and Chief Executive Officer at Tyson Foods	Thank you.
Operator	Operator	Our next question comes from Alexia Howard from Bernstein. Please go ahead with your question.
Alexia Howard	Analyst at Sanford C. Bernstein	Good morning, everyone.
Donnie King	President and Chief Executive Officer at Tyson Foods	Good morning.
Alexia Howard	Analyst at Sanford C. Bernstein	Donnie, sticking with chicken, can I ask about the price at the market pricing dynamics? I know, obviously last quarter that was a challenge because there was an excess of chicken -- of fresh chicken flooding the markets over the holiday period. I get the point that, that sort of delayed into this quarter as well. Is there any visibility into how that might -- whether that might from up in the second half of the fiscal year or where are we in that cycle? And then I have a follow-on.
Wes Morris	Group President, Poultry at Tyson Foods	Yeah, sure, this is Wes. I'll answer that. We didn't see a lot of movement in January and February and we started to seeing a little more strength in March, which for us will flow through the next quarter. We have seen some fluent numbers that would indicate a little stronger markets in the back half of the year.
Alexia Howard	Analyst at Sanford C. Bernstein	Great. Thank you. And then on top of prepared foods with the Kantar Power Ranking study, I'm just wondering what it was that's changed in your retailer relationship because that is a big move. So I mean to get into the top 10, there's a lot of larger more established CTG type companies that are not in the top 10. I'm just wondering what you think is changed over the last couple of years to have got you back. Thank you. And I'll pass it on.
Donnie King	President and Chief Executive Officer at Tyson Foods	Thank you, Alexia. Well, first, I would say it was on purpose. We talked about a very simple and [Indecipherable] ramp here is winning with our team members, creating a differentiated place to work, getting happy team members, having fully staffed operations was important and then winning with customers and consumers. We've invested a lot and continue to support customers and consumers with our brands, with innovation, with all of those things. We want to be the best or be their go to supplier in every part of our business. And then finally and this is kind of where the rubber meets the road, but the winning with executional excellence throughout this organization and it is -- that is the result -- what you're seeing in this survey is a result of the work that this team has done.
Alexia Howard	Analyst at Sanford C. Bernstein	Thank you. And I'll pass it on.
Donnie King	President and Chief Executive Officer at Tyson Foods	Thank you.
Operator	Operator	Our next question comes from Ken Goldman from JPMorgan. Please go ahead with your question.
Ken Goldman	Analyst at J.P. Morgan	Hey, thank you. I do appreciate Donnie your comments about the macro. Certainly, there's a lot of challenges that everyone is facing. I wanted to ask it looks to me like at least for this one quarter sort of the performance gap as measured by margin did widened a little bit between the industry and Tyson in both beef packing and in chicken. I'm just looking at some of your bigger competitors in chicken and I'm just looking at sort of hedgers edge and our own model for beef margins. So I know those aren't perfect comparisons, but I'm just trying to get a sense of A, is that how you guys see it as well or are my assumptions there wrong? And B, how quickly if there are right can we kind of reverse that and you can kind of get back to growing in line or having a margin in line with those kind of major segments?
Donnie King	President and Chief Executive Officer at Tyson Foods	So Ken. I'll start off and then I will flip that to give a little more color from Wes around chicken and Brady on beef. But I did talk about the macro a lot and I got to tell you it pains me to talk about that because we've never been able to control macro or economic issues or market conditions. But what I can tell you is we are controlling what we can and we have a full court press on being the best we can be with operational excellence and winning new customers and consumers.
Donnie King	President and Chief Executive Officer at Tyson Foods	The other thing I would tell you, Ken, is that here at Tyson and as you know, I've been through a number of these cycles before, this company has in it's 90 year history has been through a number of them. But what we have done in the past and we're doing this time is we're accelerating in the bottom of the cycle and we always come out better and stronger. And I see no reason to believe that we won't do that this time as well. And let me flip it to Wes to add some chicken color.
Wes Morris	Group President, Poultry at Tyson Foods	Yeah, good morning, Ken. I think taking into consideration the timing how of our pricing flows through is different than others. We have a further lag. Number two, the $135 million year-over-year revenue change and then the $60 million of the $90 million talked about in efficiency investments, I believe we competed better than the average in the industry.
Ken Goldman	Analyst at J.P. Morgan	All right. Thank you for that. If I could, actually another quick question. The Williams sausage acquisition, I think we got a price today in the 10-Q of $200 million to $250 million. Could you give us a little bit of detail on what the expected revenues are, the last 12 month revenues and sort of why now is the right time to do a deal given some of the challenges you have in the balance sheet?
John R. Tyson	Executive Vice President, Chief Financial Officer at Tyson Foods	Yeah, this is John. Let me say a couple of things on that. First off, let me just make a shout out and thanks to the Williams family who we've got this transaction with and we're grateful to them for entrusting 50 plus years of the family business to be part of the Tyson family. As it relates to the kind of contours of the transaction, let me answer the question why now. We're always being diligent and thoughtful about the M&A opportunities that we're pursuing and I think this was a transaction that we got across the finish line based on the characteristics of the branded portfolio and the return profile. So when we close that in the coming month, we're excited to bring that into the types of prepared foods business.
Stewart F. Glendinning	Group President, Prepared Foods at Tyson Foods	Yeah, Ken, let me just add a little bit here. It's Stewart. Look, this is a company with some great brands and some really great facilities. And two things are going to come out of this. First there are capabilities we're going to have because right now most of our self harvest goes through a single facility. This is going to provide some redundancy that makes sense for our business, particularly because Jimmy Dean is so important to the portfolio. And then second, when you look at the brands that are going to be complementary to our brands along with a DSD network that frankly we haven't had enough portfolio before. I think we're setting up for a very interesting deal here that is going to be a good addition to Tyson.
Operator	Operator	And our next question comes from Peter Galbo from Bank of America. Please go ahead with your question.
Peter Galbo	Analyst at Bank of America	Hey, good morning, everyone. Thanks for taking the question.
Donnie King	President and Chief Executive Officer at Tyson Foods	Good morning.
Peter Galbo	Analyst at Bank of America	Maybe we can just start going back off of Ken's question particularly around beef. First, I think there's probably been some noise out there in the market that just shifts are being cut across kind of the entire beef network and some of that maybe is due to the lower kind of harvest levels. But if you can kind of comment there? And then, secondly, Brady, I'd just be curious for your perspectives with cattle prices basically at all time highs and speaking the cow, calf operators like what are the unit economics looking for them like in real-time? How does that kind of change their decision making process around retention or not? Because again, looking at the spreadsheet math, you think the price would be enough of an incentive, but obviously a lot of their cost structure is probably changed as well. So would appreciate any color there.
Brady Stewart	Group President, Fresh Meats at Tyson Foods	Well, thanks for the question, Peter. First of all, let me address both the question that Ken posed and you posed as well around beef. And I think there's a few important aspects of Q2 that we need to focus on. So first is relative to timing, Tyson has quarterly pricing that we use for several of our large customers. And so it's very specific primal areas where we've seen some inflation from a cut off perspective in those primals quarter-over quarter. We have a timing lag relative to those specific customers and agreements.
Brady Stewart	Group President, Fresh Meats at Tyson Foods	Second is we did see some hedging losses in the quarters that impacted performance. Third would be our volume. And so as you mentioned, we did see a decrease relative to volume and certainly, we saw that volume -- we lost some volume leverage relative to our cost structure in our assets. We're working diligently from an efficiency perspective and seeing some good improvements in that area as well to help offset that as we move forward. As I mentioned earlier, export demand has been softened.
Brady Stewart	Group President, Fresh Meats at Tyson Foods	The strength of the U.S. dollar and FX has had a impact on some export demand and specifically the substitution products that we see from a domestic portfolio. We're not seeing those large gains as we did in previous quarters that relative to drop value all go into play in terms of what our actual results are versus some of the index modeling that occurs as well. And relative to the cow, calf operator and how they look at the business, obviously, a lot has changed since the last cycle. Interest rates are up right now.
Brady Stewart	Group President, Fresh Meats at Tyson Foods	There is some incentives for the cow, calf operator to go ahead and market the heifer into a feed yard as opposed to retain just relative to the strength we're seeing from a feeder market as well. So we're still seeing some drought conditions from Central Texas up through Central Nebraska that's creating some challenges, but the good news is for the cow, calf operators that are working outside of that space, we've seen some remedy relative to the drought conditions and moisture here within the last several months that provides some optimism as well.
Peter Galbo	Analyst at Bank of America	Great. That's very helpful. And Donnie I just wanted to go back to one of your comments. I think you did mentioned I think around chicken that you took some asset impairments in the quarter. I'm not sure that I saw those in the Q. But just maybe thinking on a longer-term basis, look, chicken has been a business where you've been quite acquisitive. I think the margin profile self admittedly has probably been a little bit weaker than you would have thought. Just as we kind of sit here today and go through the balance of the year, like how do we think about further impairment risk in that business, particularly as the margin improvement even coming out of this year isn't expected to be kind of at your long-term average?
Donnie King	President and Chief Executive Officer at Tyson Foods	Thanks for that question. I'll touch on this at a high level. But in terms of your question, for the past few years, we've taken bold and aggressive steps to advance productivity and efficiency. We're constantly evaluating how we can be more efficient, push down decision making and remove duplication of work. Those are all top of mind today. But we have also we have done a number of things looking at our footprint, looking for what it would take to make less efficient assets and this will be across the portfolio, how do we need to make them efficient, how do we automate them, how do we redesign them or in some cases you could look at how would you sell it or how would you close it and we look at all those different options.
Donnie King	President and Chief Executive Officer at Tyson Foods	But I want to remind you that, that our strategy is all about growth, growth in our base or core protein businesses, growth in our branded portfolio and growth internationally where it makes sense. So making sure that you understand clearly that we are in a growth mode and at the same time trying to right-size our footprint and our production machines to deliver those products that customers and consumers love.
Operator	Operator	And our next question comes from Ben Theurer from Barclays. Please go ahead with your question.
Ben Theurer	Analyst at Barclays	Yeah. Good morning, everyone and thanks for taking my question. Just wanted to come back to chicken and actually some of like historic context and ask about your performance particularly as it relates to hatch rates and hatch ability because it was interesting in the past, it seems like the performance itself was impacted by a very specific issues you were facing. We saw the industry relatively soft I would say in the last couple of weeks, but it feels like that your performance at least from a volume perspective has done better. So any comment you can share as to your own initiatives and improving that supply and then ultimately less need to buy outside? How do you feel about this? How was it in the last quarter and how do you feel about it going forward? That will be my first question. And I have a quick follow-up as well.
Donnie King	President and Chief Executive Officer at Tyson Foods	Okay. I will start off and then I'll flip it to Wes for a even greater level of detail. But I would remind you that couple of years ago, I outlined a roadmap for us to what I would call restore our chicken business to its rightful position. Those were my exact -- almost my exact words and we're still on that roadmap. We've had bumps along the way in the live production and the lifecycle. The animals that we had some issues with some of the breeding stock, particularly to males and that's been well chronicled.
Donnie King	President and Chief Executive Officer at Tyson Foods	Every player we had issues with hatch and we're very competitive as it relates to that today. We've made lots of improvement. We were buying if you recall a significant amount of product on the outside and paying a premium in the height of the market and we began to reduce our dependence on outside meet and wanted to utilize the assets that we have in place and get the fixed cost leverage by producing those live animals and then converting those into those products that our customers and consumers love.
Donnie King	President and Chief Executive Officer at Tyson Foods	And we've done all those things and we're still on this journey. And I would tell you that we got the right people in place to complete that mission, nothing there applied, but to continue down the road, great leadership, a great team in place now to do that. And. I am excited, I'm optimistic about the future of our chicken business and where it's going and even in this quarter losing $166 million, I'm still excited about the future of the number one brand in chicken and the opportunity that we still have before us. Wes?
Wes Morris	Group President, Poultry at Tyson Foods	Yeah, thanks for the question, Ben. The whole industry has not seen the kind of hatch rates we saw four or five years ago. Ours in particular is down a few points from Q1, but not near the volatility that we're seeing in the industry as a whole. And so we have a more stable, predictable supply chain to include our hatch rate that makes it easier to manage going forward. As for outside buy, we'll continue to buy and grow as we have fluctuations in our demand, but much more imbalance than the nearest past.
Ben Theurer	Analyst at Barclays	Perfect. Thank you very much. And then just the second question just around capital allocation. Obviously, you've reduced the capex a little bit, but at the same time because of the loan you got a little higher interest, you did some share repurchases throughout the quarter. How should we think about for the balance of the year also in light of what Adam pointed out as leverage could go somewhere north of 4 times? How should we think about share purchases, dividends, further capex and ultimately M&A which is also something that kind of popped up during the quarter? So just to understand the priorities here. Thank you.
John R. Tyson	Executive Vice President, Chief Financial Officer at Tyson Foods	Yeah, sure thing and thanks for the question. Let me just talk about the priorities and then talk about where we are in the year and what the outlook is. So, first and foremost, we're always looking to invest in our business and I think it's important to recognize that the capex deployment wave that we're in right now is typically -- is higher than kind of our historical average. Over the long run, something more like $1.5 billion is what we would target on an annual capex number. So I think that as we go into the coming years, we'll trend in that direction.
John R. Tyson	Executive Vice President, Chief Financial Officer at Tyson Foods	And then we look at strategic M&A where we can. We've been pretty I think thoughtful in that approach. We're really pleased about the Williams deal and see it as a valuable part of investing in our business. And then on the returning cash to shareholders, we remain committed to the dividend and share repurchases. I think we'll continue to be conservative and look at something that's in line with historical norms. Obviously, there are a lot of different variables that go into that on a quarterly or annual basis that will make those choices.
John R. Tyson	Executive Vice President, Chief Financial Officer at Tyson Foods	But yeah, I think just where we are with the profitability outlook of the business, kind of the capex cycle and the borrowing, we're conscious of and aware that our leverage ratio will tick up. But again, we're kind of making choices and decisions around investments for the long-term of this business. So we're comfortable, although we don't like the tick up. We're comfortable with these cycles where leverage ratio is may be a little bit elevated compared to our long-term target.
Ben Theurer	Analyst at Barclays	Okay. Thanks for that, John.
Operator	Operator	And our next question comes from Michael Lavery from Piper Sandler. Please go ahead with your question.
Michael Lavery	Analyst at Piper Sandler	Thank you. Good morning.
Donnie King	President and Chief Executive Officer at Tyson Foods	Good morning.
Michael Lavery	Analyst at Piper Sandler	I just wanted to come back to the idea of growth versus profitability and just how to think about balancing that, not just for one segment, but broadly. And I guess, just with so many of the headwinds you're pointing to broad -- in the macroenvironment and without really much change ahead in terms of it sounds like it's going to get better very soon. Does that impact how you think about maybe different priorities to improve profitability or just to make sure the margins come through better as much as you have seen things you can control or what's the right way to think about some of that in terms of just on the investment tradeoffs or ways to maybe improve the execution a little bit?
Donnie King	President and Chief Executive Officer at Tyson Foods	Yeah, thanks for that question. And first thing I would tell you is that just to acknowledge the macroenvironment and what has been the fact that the magnitude and the duration of the challenges, they do continue. However. If you think about this company in particular, we've had a 90-year history of successfully managing macroeconomic cycles and we've always come out stronger. We have never been able to control those cycles and what we can do to control what we can control and there's a lot of opportunity there for us to be better. And we are obviously focused on that and across all businesses and functions. In terms of growth at any cost that's not what we're talking about here.
Donnie King	President and Chief Executive Officer at Tyson Foods	The growth that we have is in service to our customers and those consumers. And I think as Wes had mentioned this earlier that we always start with the demand plan and we work back to a supply plan. And so we wouldn't be growing chicken, beef or pork or prepared foods for that matter if we didn't have a demand plan that says that we have a consumer wanting this. And then the second part of that is we obviously have no intention of just growing for growth sake and -- but we always balance growth with profitability and I wouldn't expect this time to be any different than that, but we see this is -- this cycle is something we've seen before. And we've always accelerated out of these type cycles and we've -- in a growth pattern accelerating out of the curve, if you will, and that's what we're doing this time as well.
Wes Morris	Group President, Poultry at Tyson Foods	And I think if I can add on to what Donnie is saying just to emphasize growth and the focus on high quality growth, we've just completed a fifth consecutive quarter of record sales growth. The same is true for the chicken segment and the prepared foods segment and we're growing in the parts of those businesses that we see as attractive from a margin standpoint and of course in poultry as we talked about. Part of that has to do a little bit with just you getting the capacity utilizations and footprint back right. And then it's also worth pointing out that we got business outside the U.S. that is trending towards tripling in about five years. And so I think as we think about the long-term that becomes a no profit engine for us and we're excited about the investments we made there as well.
Michael Lavery	Analyst at Piper Sandler	Okay. Thanks so much.
Donnie King	President and Chief Executive Officer at Tyson Foods	Thank you.
Operator	Operator	And ladies and gentlemen, with that, we'll be ending today's question-and-answer session. I'd like to turn the floor back over to Donnie King for any closing remarks.
Donnie King	President and Chief Executive Officer at Tyson Foods	Thank you. And as you've heard today, this is a challenging moment, but my optimism about the future has not changed. Our customers and consumers are behind us. We're winning with both. This is not an accident, but is a result of the hard work our team members do every day and thank them for it. As we continue to build a world-class organization positioned to take advantage of the opportunities in front of us, we remain confident that our strategy will deliver long-term growth and shareholder value. Thanks for your interest in Tyson Foods and we look forward to speaking soon.
Operator	Operator	[Operator Closing Remarks]
