Speaker	Title	Content
Frederic B. Lissalde	President and Chief Executive Officer at BorgWarner	This is something that we all do and all those things are part of our product roadmap. It doesn't mean that the need for silicon carbide is reducing. It is still increasing, and we're very happy to have secured the capacity corridor with Wolfspeed in order to deliver on our long-range plan. The first part of your question was around what's the share of silicon carbide versus silicon on our inverter business, I would say that, if you look at the announcement that we've seen, we're more tilted towards high-end, high-voltage silicon carbide than lower voltage silicon type of products with an average price around $700 a top. So that's why I would say we're all tilted towards the most advanced inverters in the marketplace.
Dan Murphy	Analyst at Barclays	Thanks. And within the context of automakers trying to drive cost down to make EVs more affordable, is there -- are you seeing a push from automakers to sort of reduce the silicon carbide content to make the inverters more affordable?
Frederic B. Lissalde	President and Chief Executive Officer at BorgWarner	The puts and takes are a little bit more complex than this, and you need to put -- take into consideration the power output, the level of battery pack, the range, etc.. And it all depends about -- I think it all depends upon the what -- the carmaker wants to do, what car type, what end products they want to put in the marketplace. The push for efficiency such that we don't see a slowdown in the usage of silicon carbide. And most of the things that we see in the marketplace is pushing for more efficiency and more efficiency, more range or smaller batteries is sometimes linked to usage of silicon carbide. But overall, you should ask your OEMs that question because the strategy that we have -- that they have is more linked to their system and how they want to put their differentiation into the marketplace.
Dan Murphy	Analyst at Barclays	All right. Thank you.
Operator	Operator	Your next question comes from Luke Junk with Baird.
Luke Junk	Analyst at Robert W. Baird	Good morning. Thanks fro taking my question. For starters, I was hoping we could just unpack what's currently reflected in your ePropulsion gross margins there about 15.5% this quarter, not far off from BorgWarner? And what's inherent in the incremental growth profit in terms of a margin assumption as you look through the rest of '23, especially what you'd anticipate gross margins to look like as you ramp volumes and launch new product eProduct business, should we expect that margin percentage to move higher as well in addition to just the higher GP dollars?
Kevin Nowlan	Executive Vice President and Chief Financial Officer at BorgWarner	Yes, yes. I mean you should expect the gross margin percentage to be improving. If you cut through the math of what's on that slide 13, it implies that there's improvement in gross margin. And one of the main reasons you see that is we're growing into the fixed assets as well because there's depreciation in the gross margin that's not fully up to scale yet. So by the time you get to Q4, you would expect to see an improvement from that 15% level you're calculating.
Luke Junk	Analyst at Robert W. Baird	And then a follow-up question. Just quickly, did you say you're expecting now slightly higher recoveries if you just speak to what's driving that? And how that aligns with the remaining price execution this year versus what you've already achieved? Thank you.
Frederic B. Lissalde	President and Chief Executive Officer at BorgWarner	Yes. Luke, it is obvious that those negotiations take some time like it did last year, we expect that it's not going to take as much time as last year since we have a pretty robust framework that was used last year to negotiate the inflationary headwinds. And the negotiations are happening. We're pretty pleased with the pace that it's going. It's just not happening in Q1. It's going to take Q2, maybe early Q3 to get to where we want to be.
Luke Junk	Analyst at Robert W. Baird	I'll leave it there. Thank you.
Operator	Operator	We have time for one final question. Your last question comes from Mark Delaney with Goldman Sachs.
Mark Delaney	Analyst at The Goldman Sachs Group	Good morning and thank you very mihc for takint the question. First one, sticking on the semiconductor side. I was hoping to better understand the flexibility that BorgWarner has as you think about procurement and supporting your customers either in terms of having multiple silicon carbide supply sources or being able to perhaps flex between IGBT and silicon carbide? I ask in part because you guys have made public your announcement in Wolfspeed, I think a few weeks ago, they talked about a slower ramp-up of their the Mohawk Valley fab. So anything you can help us understand around your ability to perhaps derisk from one supplier?
Frederic B. Lissalde	President and Chief Executive Officer at BorgWarner	Yes, so the -- we have full flexibility from a design standpoint, 400-volts, 800-volt silicon, silicon carbide, very modular, that is clear and we are pretty relevant in all those inverter types, full flexibility from a manufacturing standpoint also. Regarding the agreement with Wolfspeed, this is not an exclusive agreement. So we can get silicon carbide from other sources, and we can also work with direct source if the OEM wants to us to work with a particular silicon carbide maker. So we feel pretty comfortable about the different level of support and optionalities that we have related to our growth in inverters.
Mark Delaney	Analyst at The Goldman Sachs Group	Very helpful context. And another was just on the design and environment. And you guys have had for a number of quarters, some good traction designing in your EV powertrain products. Given how competitive the EV market is for OEMs in terms of the prices in the market. And Chris, are you seeing any incremental interest from OEMs turning to BorgWarner for some of your powertrain products perhaps as a way for them to be more efficient in the near term using BorgWarner as opposed to maybe trying to do some of their own work in-house? Thanks.
Frederic B. Lissalde	President and Chief Executive Officer at BorgWarner	We're very happy with the cadence of discussions that we have -- development, advanced development and bookings that we have with a lot of customers around the world. And the drumbeat is only increasing. It is absolutely clear that when we produce north of three million inverters in 2025 and two million to three million inverters, scale matters and scale brings competitiveness and scale brings the ability to design and manufacture in a very modular and flexible way. So we're happy with the scale that we've gained pretty rapidly. And what we hear from our customers is that, as usual, with BorgWarner, our products are at the forefront of efficiency without talking about fuel efficiency, but we're talking about electronic efficiency and low power losses. And I think we're doing a pretty good job here.
Patrick Nolan	Vice President of Investor Relations at BorgWarner	With that, I'd like to thank you all for your great questions today. Britney, you can go ahead and conclude today's call.
Operator	Operator	[Operator Closing Remarks]
