Speaker	Title	Content
Stephen Ju	Analyst at Credit Suisse Group	Okay, thank you. So Andrew, as I listen to you talk about the connected ecosystem, as well as blockbuster franchises, it seems like the complexity to develop a really successful franchise is only ratcheting higher and hence, there is probably a higher level of risk around all of these projects as well. So, do you think you will allow development teams in, say, the non-sports games, longer lead times to make sure the quality is high, and the risk to franchise damage is minimal? Thanks.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	Yeah. I think it's a great question, and I go back to some of the comments we made earlier, which is, as we think about the notion of a game, the definition is evolving pretty dramatically. And so, when we think about time for development, it's not just the creation of a world or the development of characters or the telling of a story. It's really about how do we build this as a platform that drives long-term live service business over a 10-plus year period and I think as we think about supporting and investing in and growing our creating capabilities, our development capabilities, our studio capabilities, that's really where we're investing meaningfully. And on balance, yes, we will give them more time, and we will let them evolve how they build and what they build, and how they launch their games over time, but it's really not just about the complexity of games. It's really about the changing nature of what it is that we're building, but more importantly, the changing nature of how we derive value from that development over the long term.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	And so, where we once built games in one year or two years and then monetized them over five weeks or five months, now, games as a platform are taking longer, but the benefits are exponentially greater, and what we're seeing out of FC, and what we're seeing out of Apex, what we're seeing out of The Sims, which again launched in 2014, is meaningful return over a decade's long life cycle. And as we set ourselves up for the future, that's going to be a meaningful part of how we invest in our company, how we invest in the content and service that we provide to players, and how we support our development teams to do that.
Operator	Operator	Your next question will come from the line of Mike Hickey with Benchmark. Please go ahead.
Mike Hickey	Analyst at Benchmark	Hey, Andrew, Chris, Laura. Good evening, guys. Thanks for taking my questions. Just two for me. First one, just how you're thinking about industry consolidation, assuming Activision deal gets blocked here, what you think the implications are for the broader industry and on consolidation, Andrew? Second question, not intended to be a softball question here, but curious on AI and development, thinking about opportunities, challenges, winners, losers. It seems like you guys have been very proactive here, already starting to see the success of AI on development, but just curious what you're doing today, the success you're finding, early learnings, and how you think about a step-up growth opportunity over the long term. Thanks, guys.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	Yeah, great questions. Let me touch on the first part, and then I'll hand over to Laura to provide a little bit more detail on the AI part, in terms of what we're doing. So first, as it relates to consolidation, I'm sure you recognize this is a question I get asked a lot. I almost -- I'm never allowed to answer that question as it turns out. What I would say is, I don't know what's going to happen with Activision and Microsoft. Again, we continue to be Microsoft's biggest partner. I think we're the number one publisher on their platform. So whether that deal goes through or not is not really material to us broadly. We think we have the scale -- again, back to our network, our IP, and our talent to continue to navigate the future and lead the future of entertainment and compete in a marketplace regardless of whether that deal goes through or not.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	Longer term, will there be industry consolidation? Will there be broader entertainment consolidation? If I was predicting the future over the long term, I would say that's an almost certainty at some level. I would love for us to have the scale to be a meaningful consolidator in that space. I think that we have tremendous assets with respect to the future of entertainment, but as it stands today, I think that we're indifferent as to whether that goes through or not. We feel like we have an incredible strategy. We feel like we have an incredible opportunity and whether it goes through or not, we will continue to be the number one publisher on the Microsoft platform.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	As it relates to AI, I think that, again, as an industry, we're probably going to be one of the greatest beneficiaries of AI broadly. I think that it will allow us to do what we currently do more efficiently. It will allow us to actually do more things as we think about being creators, our ability to use AI to augment our incredible teams and create even more entertainment for an audience that has an insatiable appetite for what we're doing. And then, ultimately, to allow AI to help our players and our fans create content in our world represents significant opportunity for us.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	One of the things that we're also very cognizant of is, there are also fears around AI. Of course, the fear of displacement of the workforce is something that we read a lot about and we talk a lot about and as we think about every revolution over the course of time, from the agricultural revolution through the industrial revolution and on, there has been displacement of the workforce in the near term and then meaningful increases in workforce opportunities over the longer term. And our hope is that AI represents the same opportunity and we're working very closely inside of our company to ensure that our people benefit in that way and actually facilitate them to do more things. Of course, then there is the notion of ownership of data and who owns the output of these AI models and we have -- we have the benefit of being around for 40 years and having extraordinary amounts of data from which we can use, and Laura will talk a little bit more about that.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	And then lastly, of course, it's this notion of what about people -- bad actors using AI and I think what our plan will be is to work with others in our industry, others in entertainment, others in technology, and others in governments and regulators over time to help the laws keep up with the pace of AI so that our consumers, our players, our fans aren't subjected to bad actors and fraudulent behavior as a result of AI in our industry.
Laura Miele	Executive Vice President and Chief Operating Officer at Electronic Arts	Yeah. Hi, Mike, great questions. And Andrew, you framed it -- framed the AI picture incredibly well. There's a few things I can add. Clearly, AI has been a cornerstone of innovation for years, and we have a rich history at EA with AI. I mean, as we look at this next wave of innovation in technology, we see it to be a powerful accelerator for key areas in our business. And as Andrew mentioned, we are incredibly optimistic actually about our unique competitive advantage, given our scale, given our data. Inputs into AI models will create differentiation, protecting our data for having protected IP that we can create generative content from. We have a rich library and history of assets.
Laura Miele	Executive Vice President and Chief Operating Officer at Electronic Arts	So we really like how we're positioned in also, keep in mind that we have great partnerships, and we talked a lot about FC today. We are -- we did a partnership with La Liga, and there's Hawkeye data that we're able to use in our game that is not going to be available out open -- in an open public marketplace. So, again, we really like our position and the advantage that we have, given our history and who we are. And we're thinking about the advantage of this next wave of technology as the accelerator in game development for players and player experience, and then as we also think about truly live services at scale, so in game development, you would imagine the velocity of content, creative iteration is going to be advantaged greatly by having really smart content tools. Andrew mentioned the creator content, life-like animation, real-time text-to-speech for players and what that will mean for them and the experiences they have. As we think about live game support at scale, there's going to be some really great imagery detection, issue detection, economic modeling that we're going to be able to apply as we continue to grow these connected ecosystems.
Laura Miele	Executive Vice President and Chief Operating Officer at Electronic Arts	So, we are pretty optimistic and excited and inspired about this new wave of AI, again, we have a rich history of it, and we're very optimistic about the years ahead and what it means to our business.
Mike Hickey	Analyst at Benchmark	Awesome. Thanks, guys. Good luck.
Operator	Operator	Our final question will come from the line of Doug Creutz with TD Cowen. Please go ahead.
Doug Creutz	Analyst at TD Cowen	Hey, thanks. Just wondered if you could give an update on how the various projects that are associated with the Battlefield IP are progressing and maybe how that plays into some of the things you said earlier about giving your big franchises time to gestate so that they're great when they come out. Thanks.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	Yeah. I mean, we don't have any date announcements or future announcements, if that's the question, certainly this time. What I'd say is I think we've put together an extraordinary creative leadership team. I know we've got the team gathering actually this week in Sweden. I had to call this morning with some of the leadership, and they're very bullish on how that's progressing. I think we've got extraordinary confidence in that team and extraordinary confidence in the progress they're making against the future of that franchise. And I come back to -- we're not just building a game. We're building a platform, content as a platform, to drive live services over the decades to come. And so, as we continue to move through this process and becomes appropriate, we'll share more about the future of Battlefield. But it is firmly implanted in that first pillar of our strategy; building games and experiences that attract and entertain massive online communities across platforms, across business models, across geographies. And we think that Battlefield is going to be a meaningful part of our future and we'll share more time -- share more as time progresses.
Doug Creutz	Analyst at TD Cowen	Okay. Thank you.
Andrew Wilson	Chairman and Chief Executive Officer at Electronic Arts	Thanks, Doug. Thank you. That was our last question. Thank you for being with us. Thank you again to all of our extraordinary teams who delivered an unbelievable Q4 in the face of some macro uncertainty. And we've set us up for a very, very strong FY24. And of course, congratulations to the Jedi team, having just launched an extraordinary blockbuster inside one of the biggest IPs on the planet. See you all next quarter.
Operator	Operator	[Operator Closing Remarks]
