Speaker	Title	Content
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	Yeah, George, thank you very much. So first of all, I'd say, we're really pleased with the performance of Titan in the first quarter. It drove a lot of the positivity on the Surgical business and saw our Surgical business performed really, really well as a result of coming in at 14% growth.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	The buttress material will have no impact on the margin expectations for this business. We still expect this business as we go through '24 to become accretive to Teleflex's gross margin and then to really leverage thereafter. Our expectation is to continue to have this product manufactured in the -- as we have right now and we have no plans to make any changes to that at this stage.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	Obviously, it's ramping pretty rapidly. We don't want to disrupt this and the third-party that we're working with is incredibly reliable and really doing a solid job. So that will continue and we will continue to ramp this product through this year and we still expect it to do $30 million, $35 million in revenue this year and that volume will help us obviously leverage the gross margin as we go into 2024, George. And thanks for the question.
Operator	Operator	[Operator Instructions] And the next question comes from Mike Polark from Wolfe Research. Mike, your line is open. Please go ahead.
Mike Polark	Analyst at Wolfe Research	Hey. Good morning. Thank you. Maybe follow-up there on Standard Bariatrics and if you said it, I missed it. But can you quantify revenue contribution in the quarter? I know what the full year outlook is for 2023. But I just want to understand where 1Q started so we can have a better sense for the ramp through the rest of the year.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	Yeah, Mike, we don't break it out specifically in revenue terms. Obviously, we are confident on the $30 million to $35 million for the product. And I will tell you, as I said a little earlier, it is one of those products that will continue to ramp as you go through the year. But again, we had a really nice start in quarter one. So therefore, it reinforces our confidence on the $30 million, $35 million for the full year and the product is performing very well.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	We actually showed it at SAGES, and we had a lot of really, really positive feedback from the product at SAGES. It is addressing a lot of the unmet needs the bariatric surgeons has and the buttress that we're adding to it just overcomes one of those hurdles.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	Some surgeons just like to use buttress when they're ceiling. And it's probably not as much needed with the Titan as it is with the other technologies. But if that's the process they want to use then we're going to support them in doing that. So I think that it all bodes well for the Titan over a multi-year period.
Mike Polark	Analyst at Wolfe Research	Thank you. If I can follow-up, my other topic was Tyvek. If memory serves, I thought maybe the second half of the year is when that situation might get a little bit better for the industry. It sounds like it's improving in real-time. So what's driving that? Are you just seeing kind of more supply come online? And how -- was it kind of -- how does it trended? And are you back to normal there or pretty darn close? Any kind of framework for where we are. And then the related question is, can you just remind us the revenue, the segment lines that are most impact -- have been most impacted by the situation and so the comps are -- where the comps are easiest as that -- as supply improves? Thank you.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	Yeah, I'll use your expression, it's pretty darn close to getting back to normal. It's not quite back to normal yet, Mike, but it is moving positively in the right direction and it is better than we had anticipated in the first quarter. You are correct. Once we get to the back half of the year new supply comes on from the provider of Tyvek and that will eliminate the issue.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	The two lines that are impacted, it's really in our vascular business. To a lesser extent our CVCs because we prioritize the supply we had to keep our market share position in CVCs. What it has done it has prevented us from converting PICC accounts. And as you heard in my prepared comments, it was nice to see PICCs getting back to double-digit growth in the quarter as we were able to go back out and start converting those accounts.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	Just to remind investors, our PICC portfolio is unique in so-far is that it has antimicrobial and anti-thrombogenic coating. So therefore, that's why we're getting broad adoption for that portfolio globally. And in particular in the United States where we're not the market leader, we see a great opportunity to continue to take share.
Operator	Operator	The next question comes from Richard Newitter from Truist. Richard, your line is open. Please go ahead.
Richard Newitter	Analyst at Truist Securities	Hi. Thanks for taking the question. Just one from me. On UroLift, I guess, the comments about still some lag on patient flow. I guess even some of the other sub-categories in med-tech that improve but are lagging things like elective procedures like knees and hips, even though it's kind of -- you saw some of the patients coming back into the channel for doctor visits and things of that sort. I'm just curious, is there anything specific about UroLift that contrast to some of those other procedures, not UroLift, sorry, but the doctor visit and patient flow?
Richard Newitter	Analyst at Truist Securities	Just trying to get a sense for why maybe certain urological procedures like this would be still lagging to such an extent versus the rest of the kind of the med-tech environment? Thanks.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	Well, there's a couple of things I'd point out, Rich. First of all, when you're doing hips and knees, you're not doing them to urology patients. So it is unique to the urology specialty. There's a few things with urologists. The average age of urologists within the United States is 55. So it's an aging demographic for the delivery of care. And we're probably more exposed to the office side of service, than any of the hips and knees guys or any other -- or even any of our peers in the urology call point. As investors familiar with Teleflex will know about 30% of our UroLift revenue is generated within the office.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	And I can tell you that the data that we have will tell us that patient flow declined 3.7% through January and February. Now the good news, Rich, is that once we get into the latter half of the year and we progress the toughest comp on patient flow will be behind us as we go through the year. So we do anticipate an improving environment from that perspective.
Liam J. Kelly	Chairman, President and Chief Executive Officer at Teleflex	And it was almost palpable. The enthusiasm for UroLift with urologists at AUA, I was there in Chicago in late April and compared to a year ago there was way more attendees. It really felt good, it was buoyant. We had a lot of education seminars with a lot of podium presence at that. And it was almost back to the good old days of UroLift I would say at that conference. So we do anticipate somewhat of a balance from that and we do anticipate the back half of the year being better.
Operator	Operator	[Operator Instructions] As we have no further questions, I'll hand the call back to Lawrence Keusch for any concluding remarks.
Lawrence Keusch	Vice President of Investor Relations and Strategy Development at Teleflex	Thank you, Adam and thank you to everyone that joined us on the call today. This concludes the Teleflex Incorporated first quarter 2023 earnings conference call.
Operator	Operator	[Operator Closing Remarks]
