Speaker	Title	Content
Lance Terveen	Senior Vice President, Marketing at EOG Resources	When we think about that, we think about actually the gathering, processing and transportation expense. So it's absolutely when we think about loading it with our equity gas into that facility and having to control, we're definitely going to see better netbacks. But it's more as we think about just controlling the cost and lowering the cost basis of the company that's going to absolutely make the Powder River Basin and the Southern acres they are more competitive.
Operator	Operator	Thank you. The next question is from the line of Bob Brackett with Bernstein. Bob?
Bob Brackett	Analyst at Sanford C. Bernstein	Good morning. Back to the Wolfcamp co-development. If you're hitting two plus targets in the Wolfcamp versus, say, cherry picking the best zone, all things being equal, you'd expect wells to get worse, yet you're seeing wells get better. Is that attributable completely to the design change?
Jeff Leitzell	Executive Vice President, Exploration & Production at EOG Resources	No, I'd say it's attributed to our co-development strategy. I mean really, it's been a process over time. So if you look at back in 2016 in the Wolfcamp or I should say our strategy through the whole Permian, we had six unique targets. And kind of fast forward here, we're up to 18 unique targets. And obviously, with that, the spacing has changed both in zone and from a vertical perspective. So our teams have methodically obviously tested this. They've taken into account the actual spacing, how they interact, the depletion to it. And we've come up obviously with the best co-development strategy really to maximize the overall production of those intervals and then obviously maximize the economics related to it.
Bob Brackett	Analyst at Sanford C. Bernstein	Great. I guess the follow-up would be, so it sounds like the co-development strategy is driven by that desire to maximize the lack of communication between zones? Or is it more driven by just logistics of having that kit sit in one spot for a longer time?
Jeff Leitzell	Executive Vice President, Exploration & Production at EOG Resources	No, it's really about maximizing the overall resource there, as you said. So we do have the optimal amount of communication that we're actually able to optimize the recovery and then like I said, really maximize those economics.
Operator	Operator	Thank you. The next question is from the line of Arun Jayaram with JPMorgan. Arun, please go ahead.
Arun Jayaram	Analyst at JPMorgan Chase & Co.	Yes, good morning. I wanted to come back to the new completion design. You highlighted how you've tested this on 39 wells, and you plan to go to 70 wells. And my question is, was the 20% uplift relative to wells in the same area or relative to your type curve? And maybe the follow-up is, are the 70 wells contemplated for this calendar year and was that part of your guidance? Did that include that? Or would that reflect an upside risk to your oil guide?
Billy Helms	President and Chief Operating Officer at EOG Resources	Yes, Arun, this is Billy. So the uplift we're seeing, part of that was actually baked into our guidance. We didn't bake in the entire amount. So when we put together our plan, we understood that there were going to be some uplift. We did plan on 70 wells to be part of that calendar year program. And we've baked in some of that into our production guidance, knowing that we would see some uplift. I think the uplift is surprising us a little bit more to the upside, but I would say that's already factored into our guidance that we've issued. And then as far as what we're doing there, we were finding that the target is critical. So the rock type is critical too why it works in some areas. And so we're cautiously moving through our program to make sure we test as we go to understand which our targets lend themselves best to this design change and which ones don't because it does cost a little bit more, and we want to be very disciplined on how we apply that across the fields we maximize as Jeff was saying, the economics of the play.
Arun Jayaram	Analyst at JPMorgan Chase & Co.	Okay. And just my follow-up is, any update on Beehive and Australia timing?
Billy Helms	President and Chief Operating Officer at EOG Resources	Yes, Arun, on Beehive, we're still excited to be able to drill that well, but it's going to be probably in the first half of next year before we're able to get that well drilled. And that's just really due to some timing on permits and those kind of things.
Operator	Operator	The next question is from the line of Charles Meade with Johnson Rice. Charles, please go ahead.
Charles Meade	Analyst at Johnson Rice and	Good morning, Ezra, Billy, Ken and the whole EOG team there. I think just a couple of quick ones for me touching on some of the common themes that you've already spoken on for a while. The Dorado, evaluating the slowdown, can you give some insight in your thinking? Is this about the natural gas price falling below your $250 double premium? Or is this about the contango you see in the curve and just the value of just waiting a few months? I recognize those aren't exclusive, but just some insight into what really keyed you guys to want to examine that?
Billy Helms	President and Chief Operating Officer at EOG Resources	Yes, Charles, this is Billy. Certainly, it really is not triggered on a specific gas price, but just the overall softness we see in the current market conditions and the need to simply bring more gas on in this current condition. As we talk near term, we understand the near-term softness in the market but medium to longer term, we're still very bullish on the long-term outlook for gas. So we do look at the flexibility we have in the program, and we're evaluating options to be able to successfully push those back in the year. And we're just continue to remain disciplined on our investment to make sure we're maximizing the value to the company over the long term.
Charles Meade	Analyst at Johnson Rice and	Okay. That's helpful. And then just one more quick one on this Wolfcamp completion design. So I got the message, I think, in your response to the last question, that this is not going to be an across-the-board shift that you'd want to make. But presumably, you've confirmed, I think you're talking about 16 targets of works-in. Can you give us a sense does a work-in a quarter of the targets and maybe upside to half or three quarters? Or what's it look like to you guys right now?
Jeff Leitzell	Executive Vice President, Exploration & Production at EOG Resources	Yes. This is Jeff again. Yes, that is correct. It's not necessarily a one size fits all across. It really does have to do with the geology that we're applying it to. And when looking particularly there in the Permian, we primarily just applied it down in the deeper Wolfcamp targets. So that would basically be just kind of the up or down through the middle in a co-development standpoint. Now we are testing on those shallower targets, but there are quite a few different rock types. So right now, I'd say it's area by area. And from a percentage basis, you kind of hate to put an actual percentage on it. But right now, we're still evaluating that, and it will be a case-by-case basis.
Operator	Operator	Thank you. The next question is from the line of Neil Mehta with Goldman Sachs. Neil?
Neil Mehta	Analyst at The Goldman Sachs Group	Yes, good morning team. My question was on the natural gas liquids market where realizations obviously have been trending lower. I'm just curious on your perspective on what gets NGLs to firm up relative to WTI. And what are you seeing real time in the export markets? Thank you.
Lance Terveen	Senior Vice President, Marketing at EOG Resources	Yes, Neil, good morning. This is Lance. Yes, I think you're continuing to see absolutely the export positions that are getting built out. I think as you kind of have to think of those kind of as we think about them kind of more on ethane and more on propane. So continuing to see healthy propane exports. We continue to see the build out. That's a company with that. You're continuing to see the demand as you think about the Far East demand that's going to be the demand pool for those barrels. So continue to see that there could be some firming up there, kind of maybe more longer term, ethane, obviously, is going to flow a little bit more with gas prices, and that's kind of like what you're seeing today.
Neil Mehta	Analyst at The Goldman Sachs Group	Great. And then just curious on your guys' perspective on the gas markets as well. You've talked a little bit about slowing down potentially in terms from a drilling perspective, but how do you see the balances moving from here in a weather normal way over the course of the year?
Ezra Yacob	Chairman of the Board and Chief Executive Officer at EOG Resources	Yes, Neil, this is Ezra. As I stated kind of in the opening remarks, we still remain constructive on kind of the longer-term gas story for the U.S. We think that the U.S., especially Dorado being a big piece of it has really captured low cost of gas supply that can really compete on the global scale with the amount of LNG that the U.S. is exporting right now, which is at record levels right now for the U.S. combined with the number of projects that have made it through a financial or a final investment decision. And then the additional projects that are still being kind of planned and discussed, the U.S. will be long-term position to be really a global leader in the LNG market.
Ezra Yacob	Chairman of the Board and Chief Executive Officer at EOG Resources	Now gas is always difficult because it is highly volatile when it comes to things like the short-term pricing on weather. And it's one reason you've heard this morning from both myself, Ken and Billy that the most important thing we look at when we develop Dorado is to really invest in that at the right pace for the long term. We want to make sure that we're not out running our learnings, that we appropriately invest to be able to keep our costs low, and at the end of the day, really keep our margins wide. We want to put in the correct infrastructure to keep our low operating costs because the margins are always pretty skinny on gas and the low-cost producer for gas is going to be able to be exposed to the global market here in the U.S. for the long term.
Operator	Operator	Thank you. The next question is from the line of Josh Silverstein with UBS. Josh, please go ahead.
Josh Silverstein	Analyst at UBS Group	Yes. Thanks. Good morning guys. Maybe just sticking with gas first. You have an unusually wide gap on your differentials even after reporting the first quarter results. Can you just talk about how you think that may shape over the course of the year, what you're looking for to come in towards the high end versus the low end there?
Lance Terveen	Senior Vice President, Marketing at EOG Resources	Yes, Josh, hey, good morning. This is Lance. I believe when we think about our guidance, I think we were just below the midpoint of the guidance on our realization, so from a guide standpoint. And then you've seen kind of our guidance for like the full year, and we expect a lot of that's going to be driven. Obviously, we have the diversification that we have with our California exposure. You can see on our supplemental slide, Slide eight, you can obviously see the large exposure that we have into the Gulf Coast and then obviously, our JKM exposure as well. So I think we're going to hold with the existing guidance that we have.
Josh Silverstein	Analyst at UBS Group	Got it. And then just as far as the shareholder return profile, I know you've been thinking about it from a percentage of free cash flow. But how would you think about it from managing like a cash balance standpoint? You've been over $5 billion now for the past few quarters, including paying down the debt maturity in the first quarter. Is $5 billion, $6 billion the right level of cash for EOG? What level of cash would you not want to get over because it feels like there are certain periods where you could return over 100% free cash flow to shareholders if you really want to. Thanks.
Ezra Yacob	Chairman of the Board and Chief Executive Officer at EOG Resources	Yes, Josh, this is Ezra. When we came out with that cash return guidance with a minimum of 60%, we really did just mean that, that it's a minimum. In fact, last year, we returned excess of this 60% free cash flow to our shareholders. And we started with that 60% because we feel confident on that, especially when we roll in kind of almost a peer-leading regular dividend that we'd be able to compete and deliver that through the cycles. So when we think about a specific target for cash on hand, I wouldn't say that we have a real target. We have spoken about some indicators and things that we strategically think about as far as holding a cash balance. The first, of course, is we like to have a bit of cash on balance just to run the business to make us allow us to stay out of commercial paper. And historically, that's around about $2 billion kind of depending at what point you are in the cycle.
Ezra Yacob	Chairman of the Board and Chief Executive Officer at EOG Resources	And then in addition to that, we do like to have cash on hand so that we can be strategic and countercyclically invest in opportunities as they arise, whether that's at times investing in casing or line pipe, or last year, we were able to step in and do an acquisition in one of our emerging plays there in the Utica, where we actually purchased approximately 130,000 mineral rights. And then lastly, of course, just the stock repurchase, which we exercised here in the first quarter. We've talked about being able to utilize that opportunistically and really part of our strategy, the reason that you can actually step into a dislocated market and have the confidence to do a buyback is that you've got the strength of the balance sheet, which includes cash on hand. That's really what we're going for. And so I think that provides another compelling reason to carry potentially a higher cash balance than the company has historically done.
Operator	Operator	Thank you. That concludes our Q&A session for today. I'll now turn the call back over to Mr. Yacob for any closing or additional remarks.
Ezra Yacob	Chairman of the Board and Chief Executive Officer at EOG Resources	I just want to thank everyone for participating on the call this morning. And I especially want to thank our employees for the outstanding results they delivered in this first quarter. Thank you.
Operator	Operator	[Operator Closing Remarks]
