Speaker	Title	Content
Tom Champion	Analyst at Piper Sandler	Hi, good afternoon. Thanks for the questions. Peter, just any interesting observations behaviorally on the GPT plug in, may be too early, but just curious any comments. And then I think this is self evident in your implication, but the tech re-platforming will be ostensibly complete in the U.S. in July with the launch of One Key. Just curious if that's the case. And then maybe just a final one for Julie. I was a little surprised by the outsized impact of FX on EBITDA in 1Q. Curious if you could elaborate on that or add any details. Thank you.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Thanks, Tom. I'll try the first couple. So you said the ChatGPT plug in which is that is where we have made a plug in for their environment so that when people are searching thinking about travel in their environment and want to see if there are hotels near the Eiffel Tower, what flight leaves from LA to New York on Tuesday. If they have our plug in, we can provide that. That is still only available in the paid and the developer environment. So it's not like out in the wild. So it's small still, but interesting to see how people behave.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	People are using it and obviously, it's not materially changing our numbers, but it's definitely a lot of interesting learnings for us. We've also deployed it, which may have been -- which meant into our own iOS app and that's to allow people to essentially use the capability in our app to do a similar thing, what hotels are near the Eiffel Tower or whatever they might be searching for. And what we do then is if ChatGPT provides answers and it's a series of hotels, we will take those hotels, save those hotels for people so that they can then go shop, comparison shop, look at images, do whatever they want.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Again, early days, but people have engaged with it. It's been interesting to people, not a huge driver yet and that's why I say we don't know how big a driver it's going to be in behavior, but it's definitely interesting. And I'll just add we wouldn't be the only company in the world, but we are on the forefront of looking at other ways that large language models can help other parts of our experience, whether it's with our partners, whether it's turning descriptions into -- property descriptions making that easier for people.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	There's a lot of ways we think we can look at using AI in this construct, but we use AI and machine learning and a lot of other constructs as I talked about, whether it's optimizing pictures or anything else. So it's interesting. It's early and we'll see and we'll see when the plug in is available to a wider audience, what it drives and we'll see what ChatGPT does to the search environment. We'd love to see more competition in global search. So we're rooting for more competitive search environment and we think we're staying on the absolute front of what anyone is doing in travel with large language models.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	As far as the tech re-platforming goes, yes, the answer to your question is yes. The last of the big things in the U.S. is really to launch One Key. Now a launch is a launch and sometimes it takes a little time to harden that and make sure everything is working perfectly. But yes, essentially, once One Key is done in the U.S. that's the last of the sort of big boulder lifts we had. Now we want to launch One Key in more places. There's work to do to complete the set, if you will, as we complete the geographical set of capabilities and so forth. But in terms of the really big lifts on the biggest piece of our business that will be the last of the lifts. And that's why I say I think we have a lot more talent available to drive other things once we're over that hump.
Julie Whalen	Chief Financial Officer at Expedia Group	And as far as FX, obviously, it just really depends on which currencies we are transacting in and their relativity to the strength of the U.S. dollar and the difference between the delta on the top and the bottom line is really just a function of Q1 is our lower earnings quarter. And so it has a more pronounced impact on the lower level of earnings relative to the top line that's obviously a much bigger number. So it's just a -- it's a function of math.
Tom Champion	Analyst at Piper Sandler	Got it. Thank you both.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Thank you.
Julie Whalen	Chief Financial Officer at Expedia Group	Thanks.
Operator	Operator	Our next question comes from Mario Lu with Barclays. Mario, please go ahead. Your line is open.
Mario Lu	Analyst at Barclays	Great. Thanks for taking the question. So the first one is follow-up on One Key. You mentioned it's rolling out in July, just is that a global roll-out or just U.S.? And then is there like a rough time frame we should think about in terms of when we should see the benefits of the joint loyalty program? I understand that take rates will take hit initially one points are redeemed, but just curious how we should think about the expected payback period. Thanks.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Sure. Thanks, Mario. So yes, the -- we are rolling out in the U.S. first. We will roll-out in the rest of world more -- later in the year and next year. And you should keep in mind, there are differences in the rest of the world where in some cases not all brands are present. In some cases, we have a different brand and we will have one of our brands. So it will take on slightly different flavors across the world, but the U.S. obviously is the biggest proof point and the biggest place in which we think the installed base gets the biggest lift.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	And as far as that payback goes, obviously, loyalty is a thing which drives future repeat, future royalty, future engagement. And as you know, we've been focused on signing up as many even before One Key on getting way more of our customer base signed -- being signed up and engage with our products, not least of all because they see the best prices that way. They get rewarded for their travel and they have reasons to come back. So we've modeled it a lot of different ways. It's difficult to say how quickly it pays back given that travel for most people is a 1.5 times a year kind of endeavor on average.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Now obviously, there are people who will go 20 times a year like everybody on this call probably, but so we will see. We've modeled in a series of ways, but we don't expect a huge payback in this year. We think some of it will come back this year and some of it will come back in the future and it will keep building on itself. And as we've said before, our intent is between all of the levers we have of spend be it direct sales and marketing, paid search, discounting, loyalty and everything else, we view that as one pool of capital and we intend to balance between those pools.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	So as we provide more loyalty, which will drive again some longer-term payback than the short-term paid search stuff, we will pull it out of other spots to accommodate that and we have within an envelope of spend that we think is right in terms of what we should be spending all up against buying that future business. So again, it's a little bit a timing dislocation compared to that quick twitch muscle of performance marketing, but we think well worth it. And again, we are going to envelop a whole millions of customers in Vrbo that used to live outside our loyalty plan that will all of a sudden be able to spend into our loyalty plan, whether it's for a different kinds of trip or something else.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	And likewise, all of our existing loyalty members in Expedia and Hotels.com will be able to use their points against vacation rental. So there's a lot of things that could be shorter. There are a lot of things that will be longer and we've modeled it a bunch of ways, but we'll see. We don't have too much of the benefit coming in this year.
Mario Lu	Analyst at Barclays	Got it. Thanks, Peter. And just one for Julie. In terms of the 2Q commentary on the top line to mid-single-digit, any color in terms of the drivers to get to that in terms of what level of bookings growth or take rate we should expect? Thanks.
Julie Whalen	Chief Financial Officer at Expedia Group	No, we don't go into that level of detail. I mean, obviously, it's a tough comparison for a lot of companies for next quarter given the immediate rebound in travel post Omicron. So that's the biggest driver that's bringing us down to the single-digits. And of course, as we've been talking about, we're doing the Vrbo migration during the same time period. So those are the two real big drivers and so I wouldn't think about anything else specific at play there.
Mario Lu	Analyst at Barclays	Got it. Thank you.
Operator	Operator	Our final question today comes from Jed Kelly with Oppenheimer. Please go ahead, Jed.
Jed Kelly	Analyst at Oppenheimer	Hey. Great. Thanks for sneaking me in. Just two questions, just on the verbal migration you called out. Are you seeing any pressures from sort of the vacation rental markets having call it three record years and now people being able to travel to other destinations? And then just my second question relates to supply. Can you just give us a sense how your verbal supplies trending and then your supply in some of the international markets like where we are in supply? Thank you.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Yeah. Thanks for the question, Jed. So if you missed it, I mentioned it, but yes, we have seen a little bit of flattening in demand in VR and that is largely because of length of stays have shortened. People are going to cities more than they're going to long extended beach COVID era, beach vacations or mountain vacations where they took a month and went wherever. So that's definitely changed, hybrid work has exchanged. So all of those things are impacting macro demand slightly.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Now much of it's going back to cities. In our VR business, we don't participate as much in the urban market, though, we do have good product there. I mentioned that before, but we actually have good urban market product in our OTA brands, but it's not in our Vrbo brand. So one of the things that the Vrbo migration brings us is the ability to get all that content together and that actually will help a lot. And as you think about supply because we've had kind of in pockets as opposed to all available everywhere and that makes a big difference.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	By having said that, we've grown supply well in our Vrbo and again in our core product, which is for home or apartment and is focused not on shared spaces or any of that, but we've had good solid growth throughout the period and we continue to add product there principally focused on places where we've seen the most compression overall in the world. We're not trying to break brand new ground where we don't have demand. But we have seen solid growth and supply will continue to push into that.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	But I think the biggest unlock for us will actually come when we get the Vrbo migration done and all of our supply can move really to any point of sale and any endpoint in our brand system and that's -- it will take us some -- a little while to optimize. I don't think that's like a moment in time inflection point, but that's the biggest opportunity for us to amp up our supply and reveal it better to the demand in the market.
Jed Kelly	Analyst at Oppenheimer	Thank you.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Sure. Thank you. And with that thank you everybody. I think that was our last question. Thanks for joining us. We'll see you next quarter. Take care.
Operator	Operator	[Operator Closing Remarks]
