Speaker	Title	Content
Stephen V. Byrne	Analyst at BofA Securities	Yes, thank you. I would like to better understand what you mean by the shortened safrinha season? Or perhaps you can break down that 41% decline in seed volume? CONAB has safrinha corn area modestly up year-over-year.
Stephen V. Byrne	Analyst at BofA Securities	So I don't quite understand it. Perhaps it was a pull-forward from the fourth quarter and/or how much of it was due to just insufficient seed supply?
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	Hi Steve, morning this is Tim. I'll take this. So there are a couple of things happening in terms of seed in Brazil and we knew we were going to be tight on supply. And as you called out there, and we've been talking about that, I think, for probably the last couple of quarters.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	We had low inventory, challenging production seasons. And so we knew we were very tight in terms of what our supply would be for the entire safrinha season. And what happened was the dynamic played out as soybean harvest continued, it expanded into some of the smaller states. And so Mato Grosso which is about half of safrinha was planted on a relatively timely basis.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	But when you get into Sao Paulo and Minas Gerais and Parana, it was much more delayed. And so in the end, there were fewer hectares planted. And you're right, CONAB is showing about 3% increase.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	We had planned and expected for it to be more like 10%. So that's where we talk about the season being shortened. And in terms of the timing, what was fourth quarter a little bit bigger, it was, and part of that was because farmers knew we were going to be tight on supply, and they physically wanted to have that seed and so there was a pull from our farmer customers to get that seed in their hand.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	When you look at it on a seasonal basis, so with the -- let's assume the 3% area increase, take our volume in the fourth quarter and the first quarter, we're actually about flat on volume. So -- and that includes very strong price increases as you've seen right there. So didn't play out exactly as we expected it to, but we're very close to holding share in a market where we knew we were tight on supply, and we were very strong on value capture.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	And as we go forward, so I'll touch on the whole question around supply just so we can do it, kind of close the door on that. We did take a different approach in terms of focusing much more on summer production and we're much less dependent upon just-in-time or safrinha seed production.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	So just like farmers have summer season and safrinha season, we produce over both. We increase the mix of production more towards the summer season. As we sit here today, a significant portion of the seed that we're going to use for the upcoming summer and safrinha seasons, has either been harvested or it's very close to being harvested.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	So we're in a materially better position to meet the needs of the market based on the growth trajectory. And as we look at next year, we expect that Brazil will continue to increase both soybean area and safrinha area and that we're going to be in a good position to meet the needs.
Operator	Operator	And we have a question from Kristen Owen with Oppenheimer.
Kristen E. Owen	Analyst at Oppenheimer & Co. Inc.	Great. Thank you so much for taking the question. I was wondering if you could just talk a little bit about what you're seeing on the ground in terms of the flooding in Iowa?
Kristen E. Owen	Analyst at Oppenheimer & Co. Inc.	Just any impact to planting season? Or just how we should think about maybe the puts and takes, positives or negatives that may come from that event as you see it throughout the rest of the year? Thank you.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	I think that's heading my way again, Kristen. Good morning. So in terms of the state of the season, I describe overall, we're off to a decent start with planning progress. And we're at -- on corn, we're at about the five-year average as of Monday when the USDA last reported, and we're slightly ahead of the five-year average on soybeans. And so again, it's despite getting off to a really pretty slow start at the beginning of April as we were working through the end of winter and really moving towards spring conditions.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	Across the corn belt, all indications are that we're going to continue to get the crop in the ground on a timely basis. So we do have some isolated places where we've had some river flooding due to the snowmelt. And you pointed out Northeast Iowa is one of those areas. Another area that we're looking really closely at is the Northern Plains or the Red River Valley. Tuesday afternoon, I had a conversation with our area leader there to understand where we were sitting and actually a tremendous amount of progress has been made up there, and we're very optimistic that farmers are going to be able to get most or nearly all this crop in the ground.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	So the thing we've got to remember is that we have large farmer customers, and they are highly motivated to get the crop in the ground. So we've got about 30 days of good corn planting window here, call it, the month of May in front of us. And as the season opens in those areas, farmers are going to be able to move fast, and they're very motivated to get that corn in the ground. So we'll continue to watch it. But as of right now, I would not put up a red flag on that.
Operator	Operator	And we have a question from Arun Viswanathan with RBC.
Arun Shankar Viswanathan	Analyst at RBC Capital Markets	Great, thanks for taking my questions. Your results look [Indecipherable] from maybe some of your peers. Was that -- would you attribute that to maybe share gains in Crop Protection and new product rollouts? Or how do you kind of consider your performance versus the global ag market trends?
Arun Shankar Viswanathan	Analyst at RBC Capital Markets	Have you seen any changes in ag markets? Or is it just more internal? Thanks
Charles Victor Magro	Chief Executive Officer & Director at Corteva	Yes. I can have Robert and Tim talk about where they think they stand from a share perspective. But at the highest level, look, we've been on this strategic journey now for a couple of years, where we're trying to really drive the portfolio through some choices around which countries we operate in and what our product slates look like and really drive the differentiation of new technology around the world.
Charles Victor Magro	Chief Executive Officer & Director at Corteva	And so we've made a series of decisions. I think we've been prudent with our SG&A. Dave referenced that essentially flat for the last couple of years on an apples-to-apples basis and really trying to focus on our controllables.
Charles Victor Magro	Chief Executive Officer & Director at Corteva	So -- and then, of course, we do have just a very strong line-up from an R&D pipeline perspective. Some of those new products now are coming into the marketplace, both in seed and in CP. And I think that is allowing us to drive market acceptance of these products and allow volume growth. So Robert, maybe talk a little bit about what you're seeing and then Tim can do the same.
Robert King	Executive Vice President of Crop Protection Business Unit at Corteva	Yes. Thanks, Chuck. On the CP side, let me start with -- we continue to see the market will grow on a year-over-year basis even in '23, where we're expecting from the non-glyphosate -- take glyphosate out, about 6% to 8% or mid-single digits is really the better normal -- or the better number.
Robert King	Executive Vice President of Crop Protection Business Unit at Corteva	For growth on total market, when you begin to look then at how we performed from a market standpoint, 2022, the organic growth for the industry was in the mid-teens. And we grew, as you saw in the Q4 report, about 20% on organic growth. So we expect we picked up a few points of market share around the globe. Obviously, all the numbers aren't totally in, so we've got to see how things settle out. But we do expect that we've gained a little bit over the last year. And as you begin to project that forward into this year and what's happening, the volume is growing from crop protection around the world and for us as well.
Robert King	Executive Vice President of Crop Protection Business Unit at Corteva	The shift that I talked about earlier is just timing. And so the demand remains very strong as we see it. And for us, it's really centered around the differentiation and the strategy that we put in place to be differentiated and sustainably advantaged in our portfolio, and that's really being driven by two areas primarily. New product growth as you saw in first quarter was up, and we expect that we will be up across the year from new products and Spinosyns. Spinosyns continue to be a franchise of over $1 billion this year, and it is continuing to grow.
Robert King	Executive Vice President of Crop Protection Business Unit at Corteva	So when you begin to look at how we're different in the market, we're continuing to be able to deliver new technologies to the growers that really help them add value and yield to their farms. So those are some of the things that's driving us, how we see the numbers a little bit there across the last year and the first quarter.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	And Arun, on the seed side, obviously, it's too early to call 2023 on a market share standpoint. We felt good about how our order position has sat for both corn and soybeans in North America and Europe as the seasons have gone on.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	So we'll kind of wait and see how the seasons develop, but we feel pretty decent about where we're sitting right there. In terms of how we performed over the past several seasons, much like Robert said, we carry a lot of momentum in the marketplace right now. And on the seed side, we've been growing -- holding or growing market share for the last several seasons in many of the largest markets out there.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	So North America corn and soy, last year, we gained about one point each, which is significant. We've had multiple years of share growth in Europe on corn and sunflowers. And up until this past safrinha season, we've been on a very positive share track across Brazil as well. So when we think about unit volume as important because it is a metric key in the marketplace, we also look at the value share out there as well. And I think when you look at the combination of strong unit growth as well as the pricing we've been able to deliver over the past several seasons as well, we're also gaining on that value side as well.
Timothy P. Glenn	Executive Vice President of Seed Business Unit at Corteva	So we feel very comfortable about where we're at and something that we do watch as a key metric for our business.
Operator	Operator	And our next question will come from Joshua Spector with UBS.
Unidentified Participant	at Corteva	Hi good morning this is [Indecipherable] on for Josh. Just wanted to clarify the earlier comments on the EBITDA [Indecipherable]. So were you implying that the second quarter would be sort of $1.6 billion to $1.7 billion based on 80% in the first half.
Unidentified Participant	at Corteva	And if that's right, then your guide is sort of implying $700 million to $800 million in the second half. So could you help us bridge there sort of how you get from the $465 million in the second half last year to $700 million to $800 million this year, please?
David John Anderson	Executive Vice President & Chief Financial Officer at Corteva	Yes. This is Dave. I can give you a little bit of additional color on that. So again, it's against the backdrop of the EBITDA guide, as you cited that we've given for the full year, call it, $3.650B at the midpoint.
David John Anderson	Executive Vice President & Chief Financial Officer at Corteva	When you look at the pattern for this year, we would expect revenues to be slightly different, but roughly in line with last year. So roughly 60% first half, 40% second half. On the other hand, on the -- in the EBITDA, as I said, if you look at last year, we had about 85%, a little over 85% of our EBITDA that was generated last year, it was generated in the first half.
David John Anderson	Executive Vice President & Chief Financial Officer at Corteva	We're going to be some 300 to 400 basis points likely less than that in terms of 1H 2023 EBITDA as a percent of the total year compared to 2022. So when you do that, and back into math, what you get is you still have growth, obviously, in the second quarter, but it's more muted for the reasons that we talked about, the timing of EMEA and the shift out of LatAm mostly from 1H last year or more significantly 1H last year into a more normalized pattern of 1H/2H for this year.
David John Anderson	Executive Vice President & Chief Financial Officer at Corteva	So that's really the difference. And again, that earnings, when you look at that distribution, it's not that much different than we've had pre-2022 levels. So hopefully, that helps.
Operator	Operator	And we have a question from Ben Theurer with Barclays.
Benjamin M. Theurer	Analyst at Barclays Bank	Yeah, good morning, than you very much and congrats on the result. I wanted to follow up just a little bit on the short and medium-term impact as to your guidance and some of the strategic announcements you've made.
Benjamin M. Theurer	Analyst at Barclays Bank	So how should we think about the portfolio execution on these exits and how is that going to shape? Is that all baked into the guidance for this year, what are the main impacts? And where do you see maybe potential to increase [Indecipherable] get closer, call it, to the higher end of the range in the long run versus the lower end of the range? What are like kind of the levers we should consider here? Thank you.
Charles Victor Magro	Chief Executive Officer & Director at Corteva	Dave, do you want to take that one?
David John Anderson	Executive Vice President & Chief Financial Officer at Corteva	Yes. I think one of the things we've been saying, Chuck referenced this earlier, we're well on path in terms of the product exits, the AIs, if you will, the active ingredients exit as well as some of the geographies that we're exiting. So the majority of that is going to be completed over the course of 2023, and that's baked into our guidance.
David John Anderson	Executive Vice President & Chief Financial Officer at Corteva	Now importantly, when you look at the numbers in terms of the significance of those exits, it really does have a big impact on the figures. So for example, when you look at total Corteva for the full year, and now I'm talking just specifically about volume, when you look at the full year on an adjusted basis, what we're going to see is positive growth of over 3% for total Corteva. It's really significant when you look at the Crop Protection business, on the significance of exits because when you include both the impact of product exits and also the decision to exit Russia, which, as you know, we announced in 2022, I mentioned for the first quarter that Crop Protection volume would actually be up. And for the full year, it's going to be up attractively mid-single digits when you adjust for those strategic decisions.
David John Anderson	Executive Vice President & Chief Financial Officer at Corteva	So I think a couple of takeaways. I think, number one, relative to your question, we're absolutely on track. It's built into our numbers. You're seeing that, as Chuck said, in terms of the quality of earnings. You're seeing that in terms of the margin lift that we're generating and the guide that we've given you for the full year. And second, the optics are fairly significant when you look at the volume numbers.
David John Anderson	Executive Vice President & Chief Financial Officer at Corteva	So when you adjust for those exits, the numbers are, as we said, are pretty attractive and continue to contribute to our strong organic growth outlook that we've shared with you today.
Operator	Operator	Thank you and that does conclude the question-and-answer session. I'll now turn the conference back over to Kim Booth for any additional or closing remarks.
Kimberly Booth	Vice President of Investor Relations at Corteva	Okay. Thank you. And that concludes today's call. We thank you for joining and for your interest in Corteva. We hope you have a safe and wonderful day.
Operator	Operator	[Operator Closing Remarks]
