Speaker	Title	Content
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Where is the plans at the beginning of the year? So, maybe, I'll give an overview, Mario, with an analogy and you compare it. We're running as fast and as hard as we can on rates everywhere. If we need them, we're really running fast and hard. If we think we're actually adequately priced in some states where we are today, we're still paying attention. We're still on the track. We're still warmed up and ready to run if we need to be.
Mario Rizzo	President, Property-Liability at Allstate	Yeah. What I would add, Yaron, I'm going to go back to a comment I made earlier, which is, we've been pretty consistent on this point of the need to take prices up going back to last year, and that hasn't changed. Now, obviously, we react to new data, new information in real-time and the absolute amount of rate we take is going to be dependent on that updated data. As Tom mentioned earlier, we rely on heavy-duty analytics to manage the business and we respond to what's happening in real-time, so the amount of rate we need will be dependent on how loss costs play out over time for us. But we're going to continue to push rate through the system. We've been successful at that.
Mario Rizzo	President, Property-Liability at Allstate	I wouldn't get too hung up on quarter-to-quarter fluctuations, because that quarterly number is going to bounce around in terms of the rates that were approved in a particular state and the size of those rates. But, I think, thematically, and we go back to what we've been saying now for -- over the last year, which is we're going to continue to take the rate that we need to get auto margins back to where they need to be, which is in the mid-90s targets that we have.
Yaron Kinar	Analyst at Jefferies Financial Group	Thanks. And good luck, Mark, with the new role.
Operator	Operator	Thank you. One moment for our next question. And our next question comes from the line of Andrew Kligerman from Credit Suisse. Your question, please.
Andrew Kligerman	Analyst at Credit Suisse Group	Thank you and good morning. I'm trying to unpack the earlier comment about used car prices coming down a bit, because the Manheim Index was up about 8.6%, and that's kind of a forward-looking indicator. So maybe you could give a little color on what your expectation there is for used car prices? Does that kind of fit in your 9% to 11%? Or could have projected severity increase? Or could it be materially higher as we look out in the year?
Mario Rizzo	President, Property-Liability at Allstate	Hi, Andrew, it's Mario. Thanks for the question. I guess, what I'd start with, there's a number of indices for used car prices. I think you mentioned one with Manheim that tends to focus on wholesale prices. And I think as we all know, that metric was coming down most of last year. Certainly, in the back half of last year, and then it started to tick up in the end of the fourth quarter and has continued into this year.
Mario Rizzo	President, Property-Liability at Allstate	What I was referring to earlier is actual total loss severity, which tends to lag the Manheim Index and is more a function of retail used car prices, which have improved, and that's what I was referring to in the quarter. What we saw was actually used car -- or, I'm sorry, total loss severity actually improved a little bit year-over-year.
Mario Rizzo	President, Property-Liability at Allstate	In terms of the risk going forward, I think, yeah, if you look at what's happening with the Manheim Index and other indices, certainly, they're headed in a different direction than they were headed for much of last year, which adds risk. We've tried to factor that into our severity expectations in terms of what we're recording that 9% to 11% range. But what we actually saw in the first quarter of this year was a modest improvement in total loss severity.
Andrew Kligerman	Analyst at Credit Suisse Group	Got it. All right. Thank you on that. And then it was interesting following National General with auto policies in force now of about $4.6 million off pretty significantly from $4.1 million last year. It looks like you're getting good rate increases. Your combined underlying was 94%, so -- which is pretty decent. So looking forward, it sounds like you haven't fully rolled it out. Is this something that could really catapult your policy in force at a very responsible return? I mean, maybe a little color on how that -- what your expectations over the next year or two for policy growth and doing so profitably?
Mario Rizzo	President, Property-Liability at Allstate	Andrew thanks for focusing in on National General. For summary, we feel really good about the acquisition of National General. If you just start with the math, the numbers, it's exceeded our expectations and assumptions because as you'll remember, we've mostly bought that so we could reduce our expenses in the independent agent channel by folding, basically having them reverse acquire Encompass, we just happen to buy them first.
Mario Rizzo	President, Property-Liability at Allstate	And so the -- and that's ahead of plan and the numbers are bigger. So we're feeling really good about that, and that's the way we price the deal. You're -- strategically, which is where you're after, we're also getting the benefit of now having a solid plan for an independent agent channel, which we did not before. We've been struggling to get a good platform. So they have good technology, good relationships, as you point out, mostly in the nonstandard stuffing.
Mario Rizzo	President, Property-Liability at Allstate	Mario, I think in his comments, mentioned how we're now taking those relationships and that technology platform and we're putting what we call mid-market, which is basically standard auto and homeowners, on that platform, and that's going to give us great growth opportunities, because we're using the Allstate expertise in both standard auto and -- not to be underestimated, one bit really is our business model and homeowners. We think that's a great growth opportunity and which is basically icing on the cake relative to the acquisition. So we feel really good about we're in that channel. It's part of Transformative Growth. It's part of increasing market share and personal profit liability, and we're pleased with the results.
Andrew Kligerman	Analyst at Credit Suisse Group	Awesome. Thank you.
Operator	Operator	Thank you. One moment for our next question. And our next question comes from the line of Josh Shanker from Bank of America. Your question please.
Josh Shanker	Analyst at Bank of America	Yeah. Thank you. I want to talk about segmentation and policy count. Obviously, the net decline in the auto policy count was quite high this quarter. Do you have some sort of advice or thoughts to think about how much policy count will decline over this repricing period? But two, I also note that homeowners policy count was flat which suggests in the segmentation, there's different policyholders you're keeping versus different policyholders you're losing. So I thought you might be able to touch on both things.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Good.. Mario, why don't you talk about homeowners and what we're doing there to drive growth? As it relates to auto insurance, we just talked about sort of the Allstate brand, I think, which may be the numbers you're referring to, which is down versus Andrew's comment about National General, which is off. On the Allstate piece, there's obviously two components. One is, are you selling more new business? And then the second is what's happening with retention.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	And as it relates to new business, we've taken the approach that a prospective rate increase is like a new business penalty. So as you know, when you sell a business, you're going to have -- you got expenses. It is getting the customers more to get them right upfront, and then the loss ratio is typically higher for new business than it is for existing business. If you need 10 points of rate on top of what you're currently selling it to, we've factored that into our growth projections on new business and said, well, this -- at the very least, it's an additional 10 points of new business penalty.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	The worst is that when you raise your prices by 10%, all the money you spent getting the customer is wasted because they go away and you churn it. So we've dialed back new business and advertising not so much because we're trying to manage the P&L but because we're managing the economic growth. And we think needing rate increases and going out and getting a new customer and saying, it's great, you bought it for $1,000. And then six months later saying, well, it was really $1,100 is not a good plan. So we've dialed back new business, and you see that really across the board.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	And Mario showed in some places, even more aggressively, like New York, New Jersey, and California have kidded Mario that like, you'll know every new business customer we get in New York if we keep this up personally. So that's basically an economic choice. On retention, of course, that's the customer's choice and it depends what happens in the marketplace and what other people are doing. Our retention has gone down. We do model that out. It's really very difficult to take those old models, though and give yourself any kind of good estimate on the current view because a couple of things have changed.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	One, these are much bigger increases than those models had in them. So those models are based on 5%, 6%, 7%, not on 10%, 12% or 15% or 40% in Texas. And at the same time, those models don't have the kind of competitive environment you're operating in where everybody else is raising rates at the same time. So we've shut down new business because we think it's economic and there's an increased new business penalty associated with being underpriced, and then we're managing to.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	What we want to do, of course, is we're highly focused on improving customer value because people pay more, you got to do more. And so we're working hard on making sure we do insurance reviews, get our agents for them. Homeowners is another great story that I think we've kind of -- we get so focused on auto. We haven't really told that it's a great business model. Mario can talk about what we're doing to grow that business.
Mario Rizzo	President, Property-Liability at Allstate	Yes. Thanks for the question, Josh. And homeowners, again, as I talked about in the prepared remarks, is a business that we continue to feel really good about in terms of where it's positioned from a profitable growth perspective. And what you saw in the quarter is that we actually increased policy count by about 1.4%. Retention actually picked up by attempt [Phonetic].
Mario Rizzo	President, Property-Liability at Allstate	And I think there's a couple of things when you kind of unpack what's happening with retention in homeowners because much -- as Tom talked about, we're having to take prices up in auto. The way we're taking price increases is in a highly segmented and targeted way, and that's helping from a retention perspective on homeowners because those bundled customers tend to be our longest-tenured, most profitable customers.
Mario Rizzo	President, Property-Liability at Allstate	We also bundle about 80% of homeowners' policies have on supporting auto line and the retention on a bundled customer where a homeowner that has an auto policy is meaningfully higher than a monoline homeowners, and we're continuing to see the benefit of that. And we've put processes in place both in terms of economic incentives for our agents and sales processes in the call centers on the direct side to incent additional bundling. And we're seeing some nice trends in terms of bundling rates, which is certainly helping homeowner growth through homeowner retention.
Mario Rizzo	President, Property-Liability at Allstate	We're going to continue to look for ways to grow the homeowner business. We think it provides a really compelling risk and return opportunity for us. The results are going to bounce around because there's volatility. This quarter is an example of that with catastrophe losses, but we continue to see our underlying combined ratio and loss ratio improve, and both through leveraging the tactics I talked about for retention production, particularly with bundled customers, we think we can continue to grow that line.
Josh Shanker	Analyst at Bank of America	Are the bundlers having the same problem that they get quoted or rate an entire six months later? Or is your pricing such that you can comfortably quote a bundle right now and think that you're going to retain them for 12 months?
Mario Rizzo	President, Property-Liability at Allstate	Yeah, we're obviously quoting bundled customers right now. And when you look at the business we are writing, we're seeing really nice improvements in terms of quality and lifetime value, which is indicative of that bundling rate. And so yes, we're quoting it. And the other thing you got to remember, and this is true both from a retention and a new business perspective. Bundling, it's an easier experience and a more streamlined experience for customers. There's discounts associated with bundling as well that can help offset higher auto rates and incent customers to stay with us.
Josh Shanker	Analyst at Bank of America	Thank you for the details answers.
Operator	Operator	Thank you. One moment for our next question. Our next question comes from the line of Brian Meredith from UBS. Your question, please.
Brian Meredith	Analyst at UBS Group	Yeah. Thanks. A couple of questions here for you. First one, I'm just curious, I saw your expense ratio is down about 0.1x ad spend. Where are we in this Transformational Growth as far as the expense ratio reduction? How much can we potentially see here additional going forward? And then maybe on the -- an add on to that, what kind of a normalized ad spend as a percentage of earned premium, so we can kind of get a view on what our expense ratio should ultimately end up?
Mario Rizzo	President, Property-Liability at Allstate	Ye, Brian, this is Mario. Again, expenses as much as Tom talked earlier about, earned premium and loss ratio, we kind of held serve there. We did see the benefit of a lower expense ratio both in terms of the underwriting expense ratio and the adjusted expense ratio. Where we're at in the kind of continuum on the adjusted expense ratio, we set a goal to get that adjusted ratio down to about 2023 by the end of 2024.
Mario Rizzo	President, Property-Liability at Allstate	And we're making really good progress on that, you saw continued progress on that this quarter. We certainly are being helped by higher earned premium which leveraged our cost. But we're continuing to see reductions in both operating costs and distribution-related costs, which are helping the expense ratio. And I talked a little bit earlier about the areas we're focused on, whether it's automation, digitization, sourcing and continuing to drive both operating and distribution costs down.
Mario Rizzo	President, Property-Liability at Allstate	We're going to -- those are really going to be the levers we pull to push the expense ratio ultimately to that goal that we set with Transformative Growth. So we're making good progress, feel really good about that. In terms of the level of marketing spend, certainly, we spent less this quarter on marketing than we did a year ago, and we've pulled that back.
Mario Rizzo	President, Property-Liability at Allstate	I think as Tom said earlier, really from an economic risk and return perspective, it doesn't make a lot of sense for us to invest aggressively in marketing at a time when our prices aren't adequate. But what we will do overtime has more rates and/or, I'm sorry, more states and more markets get to a rate level that we're comfortable with, we're going to surgically lean in. And as one of the components of Transformative Growth, we're going to look to both increase the level and the sophistication of the marketing investment that we make.
Mario Rizzo	President, Property-Liability at Allstate	And that will be commensurate with what we think the opportunity is to grow, so I can't sit here today and give you a specific dollar amount or our target that we're focused on. That's why we gave you the adjusted expense ratio, which excludes marketing costs because we're going to continue to invest in marketing when it makes economic sense and where it makes economic sense for us to lean in.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	So let me just double click on the Transformative Growth piece. So the third piece of Transformative Growth is to increase the sophistication and investment in customer acquisition. We think, we can and should be able to get new customers cheaper than we do today. There's lots of math we have around that. One of those is telematics, so we were the first out there with continuous telematics. We've been at it for over a decade.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	We're now taking telematics, and with Arity, we now think we can take telematics into new business, Brian. And actually, not have to have them download our app or put a device in their car to figure out how good a drive they are. We think we can use our sophisticated analytics to price them, using telematics ahead of time, which will maybe -- to better manage your acquisition cost. So lots of work to go there, so plenty of opportunity to grow.
Brian Meredith	Analyst at UBS Group	Can I just -- one quick follow-up here. If I think of kind of going forward here, when you're looking at putting rate increases through for the remainder of the year, what's your kind of base case with respect to how you're thinking about inflation here? Are you assuming that the current inflationary environment in, persisting through the remainder of 2023, as you're filing for rates?
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Let me finish and make sure we respect for people's time on that question. So first, when you look at overall inflation, the numbers that everybody else sees, that's one set of numbers. If you look at the inflation in what we do, it's of course, dramatically higher. And those are subject to different things. So whether the Fed tightens the economy, it doesn't tighten economic, probably isn't going to do a lot to keep people from having severe accidents, hurting themselves and needing a lot of medical care or then -- or lawyers getting involved in the case, nor will it have a huge impact on what the OEs charge on parts. They tend to charge more in parts based on what they're doing to overall profitability and how many new cars are selling.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	So if we go into a recession, they sell new cars, I don't expect they're going to cut car's prices. So we think inflation will persist in this business at a higher level than you see from the overall CPI, and that's why we're having to raise prices for our customers. Thank you all for participating today. Thank you for being generous with your time. We're going a few minutes over. Our priorities, make sure we're make money in auto insurance and continue to leverage our superior position in homeowners.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	As start to grow and execute Transformative Growth, whether that's by getting our costs down, rolling out new products, expanding our National General platform. And then we didn't spend any time today on the great stories we have in the lower oval, which is expanding Protection Services. So a lot of things we're working on hard to create more value for you. Thank you, and we'll see you next quarter.
Operator	Operator	[Operator Closing Remarks]
